,stn,clade,sum,lat,lon
13032,GP15_02_12,Morganella,5.19314039888614e-06,37.00007,-152.00017
13033,GP15_02_14,Morganella,1.312977884546805e-05,32.00006,-151.99991
13034,GP15_02_15,Morganella,5.48629336073204e-06,29.5003,-152.0005
13035,GP15_02_16,Morganella,1.8499756425114162e-05,26.99984,-152.00004
13036,GP15_02_18,Morganella,9.21642223245976e-06,22.00015,-152.00005
13037,GP15_02_18-3,Morganella,2.028587557155746e-05,19.68113,-154.51301
13038,GP15_02_19,Morganella,6.14311640742041e-05,17.49998,-152.00007
13039,GP15_02_21,Morganella,7.205838309383186e-05,11.00013,-152.00001
13040,GP15_02_23,Morganella,6.57190879433234e-05,7.52686,-152.01638
13041,GP15_02_25,Morganella,2.11442430154815e-05,5.01547,-152.0233
13042,GP15_02_27,Morganella,3.81760043590712e-05,2.49982,-152.01363
13043,GP15_02_29,Morganella,0.0,0.0022,-152.01378
13044,GP15_02_31,Morganella,4.30967117191041e-05,-2.50475,-152.00003
13045,GP15_02_33,Morganella,2.19576171361737e-05,-4.99972,-152.00247
13046,GP15_02_35,Morganella,1.91079211138061e-05,-10.49975,-151.99948
13047,GP15_02_37,Morganella,7.6078044707457e-06,-14.9986,-151.99808
13048,GP15_02_39,Morganella,1.55418013882226e-05,-19.99443,-152.09907
13049,GP17-OCE_02_1,Morganella,4.82561597806437e-05,-19.9999,-152.0003
13050,GP17-OCE_02_3,Morganella,2.337993231825942e-05,-24.9996,-151.25
13051,GP17-OCE_02_6,Morganella,0.00010415071918591389,-32.5,-150.0012
13052,GP17-OCE_02_8,Morganella,5.87768223548761e-05,-37.5001,-149.2803
13053,GP17-OCE_02_10,Morganella,7.90926830113818e-05,-42.5003,-148.4706
13054,GP17-OCE_02_12,Morganella,0.000140990230019731,-47.5,-147.5199
13055,GP17-OCE_02_14,Morganella,0.000116977674298347,-52.312,-146.4033
13056,GP17-OCE_02_16,Morganella,4.14987847781249e-05,-54.9995,-145.6559
13057,GP17-OCE_02_18,Morganella,7.618862790470011e-05,-56.1052,-145.3377
13058,GP17-OCE_02_20,Morganella,9.65864334183915e-05,-57.6014,-144.8581
13059,GP17-OCE_02_22,Morganella,0.00010779272636368386,-59.9971,-143.9992
13060,GP17-OCE_02_25,Morganella,0.00012341090213135861,-66.9998,-134.9994
13061,GP17-OCE_02_27,Morganella,5.7130214865894645e-05,-67.0003,-115.0079
13062,GP17-OCE_02_29,Morganella,3.90418068990664e-05,-66.9988,-100.001
13063,GP17-OCE_02_32,Morganella,9.713631414023e-05,-59.9984,-82.4956
13064,GP17-OCE_02_33,Morganella,4.41269598297378e-05,-57.0001,-78.9996
13065,GP17-OCE_02_35,Morganella,8.212868455686139e-05,-54.3512,-76.5493
13066,GP17-OCE_02_37,Morganella,6.361018310440113e-05,-53.4991,-75.751
13067,GP17-OCE_02_38,Morganella,3.16415221259757e-05,-52.7019,-75.0972
13068,GP15_02_1,Moritella,0.0004437015256710462,56.05909,-156.96154
13069,GP15_02_3,Moritella,0.0005116922893699772,55.08013,-155.72003
13070,GP15_02_4,Moritella,0.0004350183467715773,55.07994,-155.72033
13071,GP15_02_5,Moritella,0.0007125891590941565,53.68004,-153.79988
13072,GP15_02_6,Moritella,0.0005997182936460066,52.00014,-151.99978
13073,GP15_02_8,Moritella,0.002486887949684448,47.00009,-151.99986
13074,GP15_02_9,Moritella,0.00046967565087082644,44.50019,-151.99984
13075,GP15_02_10,Moritella,0.00032729656774279546,41.99998,-151.99985
13076,GP15_02_12,Moritella,0.00016878219611787446,37.00007,-152.00017
13077,GP15_02_14,Moritella,0.00014651569390916779,32.00006,-151.99991
13078,GP15_02_15,Moritella,0.0003245235369014459,29.5003,-152.0005
13079,GP15_02_16,Moritella,0.0002566068366945684,26.99984,-152.00004
13080,GP15_02_18,Moritella,0.0001596303633329213,22.00015,-152.00005
13081,GP15_02_18-3,Moritella,0.00020417849284964603,19.68113,-154.51301
13082,GP15_02_19,Moritella,0.00021649353611414486,17.49998,-152.00007
13083,GP15_02_21,Moritella,0.00019464797389280879,11.00013,-152.00001
13084,GP15_02_23,Moritella,0.00020795301568902363,7.52686,-152.01638
13085,GP15_02_25,Moritella,0.00022675656888176634,5.01547,-152.0233
13086,GP15_02_27,Moritella,0.00013962804610784938,2.49982,-152.01363
13087,GP15_02_29,Moritella,0.0002761147149320299,0.0022,-152.01378
13088,GP15_02_31,Moritella,0.000586090979374312,-2.50475,-152.00003
13089,GP15_02_33,Moritella,0.00033856602013120963,-4.99972,-152.00247
13090,GP15_02_35,Moritella,0.00014983185599324374,-10.49975,-151.99948
13091,GP15_02_37,Moritella,0.00021333798402831263,-14.9986,-151.99808
13092,GP15_02_39,Moritella,0.00014564747662351994,-19.99443,-152.09907
13093,GP17-OCE_02_1,Moritella,0.00025448620356429823,-19.9999,-152.0003
13094,GP17-OCE_02_3,Moritella,0.00030833935502453877,-24.9996,-151.25
13095,GP17-OCE_02_6,Moritella,0.00034505823400660004,-32.5,-150.0012
13096,GP17-OCE_02_8,Moritella,0.0003088811654880497,-37.5001,-149.2803
13097,GP17-OCE_02_10,Moritella,0.0005204906259457285,-42.5003,-148.4706
13098,GP17-OCE_02_12,Moritella,0.0005629476053961852,-47.5,-147.5199
13099,GP17-OCE_02_14,Moritella,0.0004752401519851045,-52.312,-146.4033
13100,GP17-OCE_02_16,Moritella,0.0007277218864026373,-54.9995,-145.6559
13101,GP17-OCE_02_18,Moritella,0.000503119627079785,-56.1052,-145.3377
13102,GP17-OCE_02_20,Moritella,0.0007925017953239496,-57.6014,-144.8581
13103,GP17-OCE_02_22,Moritella,0.0006467630452007639,-59.9971,-143.9992
13104,GP17-OCE_02_25,Moritella,0.0008723552998893548,-66.9998,-134.9994
13105,GP17-OCE_02_27,Moritella,0.0015916759738493556,-67.0003,-115.0079
13106,GP17-OCE_02_29,Moritella,0.0007713898777415772,-66.9988,-100.001
13107,GP17-OCE_02_32,Moritella,0.00037915388185827924,-59.9984,-82.4956
13108,GP17-OCE_02_33,Moritella,0.00042322509785412167,-57.0001,-78.9996
13109,GP17-OCE_02_35,Moritella,0.0001746134938934942,-54.3512,-76.5493
13110,GP17-OCE_02_37,Moritella,0.00026354311629085594,-53.4991,-75.751
13111,GP17-OCE_02_38,Moritella,0.0003075945871672367,-52.7019,-75.0972
13112,GP15_02_1,Muricauda,0.001369408812069553,56.05909,-156.96154
13113,GP15_02_3,Muricauda,0.0025773176641805478,55.08013,-155.72003
13114,GP15_02_4,Muricauda,0.003120510638824024,55.07994,-155.72033
13115,GP15_02_5,Muricauda,0.003024680544901649,53.68004,-153.79988
13116,GP15_02_6,Muricauda,0.003031299951159934,52.00014,-151.99978
13117,GP15_02_8,Muricauda,0.003073167163933777,47.00009,-151.99986
13118,GP15_02_9,Muricauda,0.003356568184167455,44.50019,-151.99984
13119,GP15_02_10,Muricauda,0.0014729217346143013,41.99998,-151.99985
13120,GP15_02_12,Muricauda,0.0007629557655357442,37.00007,-152.00017
13121,GP15_02_14,Muricauda,0.0008993959649209095,32.00006,-151.99991
13122,GP15_02_15,Muricauda,0.0013644420824192862,29.5003,-152.0005
13123,GP15_02_16,Muricauda,0.0010649317223219085,26.99984,-152.00004
13124,GP15_02_18,Muricauda,0.0009154536042684801,22.00015,-152.00005
13125,GP15_02_18-3,Muricauda,0.0008829520462603464,19.68113,-154.51301
13126,GP15_02_19,Muricauda,0.0006956035889624437,17.49998,-152.00007
13127,GP15_02_21,Muricauda,0.0007695949051630218,11.00013,-152.00001
13128,GP15_02_23,Muricauda,0.0008179444159346663,7.52686,-152.01638
13129,GP15_02_25,Muricauda,0.0008694955822818216,5.01547,-152.0233
13130,GP15_02_27,Muricauda,0.0011360778928610595,2.49982,-152.01363
13131,GP15_02_29,Muricauda,0.0011630382759733728,0.0022,-152.01378
13132,GP15_02_31,Muricauda,0.0016745127450590869,-2.50475,-152.00003
13133,GP15_02_33,Muricauda,0.0014297071370131102,-4.99972,-152.00247
13134,GP15_02_35,Muricauda,0.0008599083512371907,-10.49975,-151.99948
13135,GP15_02_37,Muricauda,0.0009675345371005184,-14.9986,-151.99808
13136,GP15_02_39,Muricauda,0.0004585379058020623,-19.99443,-152.09907
13137,GP17-OCE_02_1,Muricauda,0.0010790360711558122,-19.9999,-152.0003
13138,GP17-OCE_02_3,Muricauda,0.0014269780646969199,-24.9996,-151.25
13139,GP17-OCE_02_6,Muricauda,0.001417341560302287,-32.5,-150.0012
13140,GP17-OCE_02_8,Muricauda,0.0015648607031297766,-37.5001,-149.2803
13141,GP17-OCE_02_10,Muricauda,0.001827290307107066,-42.5003,-148.4706
13142,GP17-OCE_02_12,Muricauda,0.002027407042204289,-47.5,-147.5199
13143,GP17-OCE_02_14,Muricauda,0.0033182544132283197,-52.312,-146.4033
13144,GP17-OCE_02_16,Muricauda,0.003280409557069529,-54.9995,-145.6559
13145,GP17-OCE_02_18,Muricauda,0.0027302542762332616,-56.1052,-145.3377
13146,GP17-OCE_02_20,Muricauda,0.0026387937218631456,-57.6014,-144.8581
13147,GP17-OCE_02_22,Muricauda,0.0014295221179083796,-59.9971,-143.9992
13148,GP17-OCE_02_25,Muricauda,0.0015223169083046152,-66.9998,-134.9994
13149,GP17-OCE_02_27,Muricauda,0.002068783260582313,-67.0003,-115.0079
13150,GP17-OCE_02_29,Muricauda,0.002190439762266558,-66.9988,-100.001
13151,GP17-OCE_02_32,Muricauda,0.00175181152571873,-59.9984,-82.4956
13152,GP17-OCE_02_33,Muricauda,0.0022516455415622894,-57.0001,-78.9996
13153,GP17-OCE_02_35,Muricauda,0.0024457993683022006,-54.3512,-76.5493
13154,GP17-OCE_02_37,Muricauda,0.003405453460964019,-53.4991,-75.751
13155,GP17-OCE_02_38,Muricauda,0.004168497955535,-52.7019,-75.0972
13156,GP15_02_1,Mycobacterium,4.847534296165471e-05,56.05909,-156.96154
13157,GP15_02_3,Mycobacterium,7.36176846879145e-05,55.08013,-155.72003
13158,GP15_02_4,Mycobacterium,0.00015234246693933052,55.07994,-155.72033
13159,GP15_02_5,Mycobacterium,0.0001257141504649392,53.68004,-153.79988
13160,GP15_02_6,Mycobacterium,0.00017859272868760503,52.00014,-151.99978
13161,GP15_02_8,Mycobacterium,0.00019059090437636078,47.00009,-151.99986
13162,GP15_02_9,Mycobacterium,4.45424668250588e-05,44.50019,-151.99984
13163,GP15_02_10,Mycobacterium,3.21565955843302e-05,41.99998,-151.99985
13164,GP15_02_12,Mycobacterium,0.0001066661525304448,37.00007,-152.00017
13165,GP15_02_14,Mycobacterium,3.9619230464637704e-05,32.00006,-151.99991
13166,GP15_02_15,Mycobacterium,3.133185742756139e-05,29.5003,-152.0005
13167,GP15_02_16,Mycobacterium,4.6452693723064435e-05,26.99984,-152.00004
13168,GP15_02_18,Mycobacterium,3.34474605858837e-05,22.00015,-152.00005
13169,GP15_02_18-3,Mycobacterium,1.18260582378797e-05,19.68113,-154.51301
13170,GP15_02_19,Mycobacterium,4.89789010861898e-06,17.49998,-152.00007
13171,GP15_02_21,Mycobacterium,4.50988324179537e-05,11.00013,-152.00001
13172,GP15_02_23,Mycobacterium,1.518938848165601e-05,7.52686,-152.01638
13173,GP15_02_25,Mycobacterium,2.7420862270289748e-05,5.01547,-152.0233
13174,GP15_02_27,Mycobacterium,5.03599768867962e-05,2.49982,-152.01363
13175,GP15_02_29,Mycobacterium,1.75624341595828e-05,0.0022,-152.01378
13176,GP15_02_31,Mycobacterium,0.0,-2.50475,-152.00003
13177,GP15_02_33,Mycobacterium,4.30601280521794e-05,-4.99972,-152.00247
13178,GP15_02_35,Mycobacterium,1.52346938610076e-05,-10.49975,-151.99948
13179,GP15_02_37,Mycobacterium,1.91223193453878e-05,-14.9986,-151.99808
13180,GP15_02_39,Mycobacterium,1.85871543629419e-05,-19.99443,-152.09907
13181,GP17-OCE_02_1,Mycobacterium,4.4597190424717505e-05,-19.9999,-152.0003
13182,GP17-OCE_02_3,Mycobacterium,0.00011239220483553499,-24.9996,-151.25
13183,GP17-OCE_02_6,Mycobacterium,7.88555651436501e-05,-32.5,-150.0012
13184,GP17-OCE_02_8,Mycobacterium,7.62395081728957e-05,-37.5001,-149.2803
13185,GP17-OCE_02_10,Mycobacterium,8.535572922298878e-05,-42.5003,-148.4706
13186,GP17-OCE_02_12,Mycobacterium,0.00011280478566050817,-47.5,-147.5199
13187,GP17-OCE_02_14,Mycobacterium,8.524727586267915e-05,-52.312,-146.4033
13188,GP17-OCE_02_16,Mycobacterium,3.1907765861610205e-05,-54.9995,-145.6559
13189,GP17-OCE_02_18,Mycobacterium,4.28205591416823e-05,-56.1052,-145.3377
13190,GP17-OCE_02_20,Mycobacterium,5.953762657642469e-05,-57.6014,-144.8581
13191,GP17-OCE_02_22,Mycobacterium,2.3768848214414078e-05,-59.9971,-143.9992
13192,GP17-OCE_02_25,Mycobacterium,1.91256920979712e-05,-66.9998,-134.9994
13193,GP17-OCE_02_27,Mycobacterium,0.00036134489492004214,-67.0003,-115.0079
13194,GP17-OCE_02_29,Mycobacterium,0.00024212695003117778,-66.9988,-100.001
13195,GP17-OCE_02_32,Mycobacterium,0.00045074878371720507,-59.9984,-82.4956
13196,GP17-OCE_02_33,Mycobacterium,0.00024081846256924008,-57.0001,-78.9996
13197,GP17-OCE_02_35,Mycobacterium,0.0001010101079457469,-54.3512,-76.5493
13198,GP17-OCE_02_37,Mycobacterium,0.00028326533969248464,-53.4991,-75.751
13199,GP17-OCE_02_38,Mycobacterium,0.0001551284811000643,-52.7019,-75.0972
13200,GP15_02_1,Myrionecta,0.0001462718208635402,56.05909,-156.96154
13201,GP15_02_3,Myrionecta,0.00013936252057783515,55.08013,-155.72003
13202,GP15_02_4,Myrionecta,0.00019037019402663762,55.07994,-155.72033
13203,GP15_02_5,Myrionecta,0.0002042846804628128,53.68004,-153.79988
13204,GP15_02_6,Myrionecta,0.00012686255170762662,52.00014,-151.99978
13205,GP15_02_8,Myrionecta,8.62573157946137e-05,47.00009,-151.99986
13206,GP15_02_9,Myrionecta,0.000120325946724538,44.50019,-151.99984
13207,GP15_02_10,Myrionecta,0.000171330341273311,41.99998,-151.99985
13208,GP15_02_12,Myrionecta,0.000114165998529112,37.00007,-152.00017
13209,GP15_02_14,Myrionecta,0.0001355600115577477,32.00006,-151.99991
13210,GP15_02_15,Myrionecta,0.0001142022042280947,29.5003,-152.0005
13211,GP15_02_16,Myrionecta,8.24863101343319e-05,26.99984,-152.00004
13212,GP15_02_18,Myrionecta,0.00013544393841941779,22.00015,-152.00005
13213,GP15_02_18-3,Myrionecta,0.0001017462731733363,19.68113,-154.51301
13214,GP15_02_19,Myrionecta,3.39354851259099e-05,17.49998,-152.00007
13215,GP15_02_21,Myrionecta,1.13830851436323e-05,11.00013,-152.00001
13216,GP15_02_23,Myrionecta,4.2612522154119304e-05,7.52686,-152.01638
13217,GP15_02_25,Myrionecta,6.781787193709381e-05,5.01547,-152.0233
13218,GP15_02_27,Myrionecta,8.23053059474061e-05,2.49982,-152.01363
13219,GP15_02_29,Myrionecta,0.00016915038509584748,0.0022,-152.01378
13220,GP15_02_31,Myrionecta,7.03338335255779e-05,-2.50475,-152.00003
13221,GP15_02_33,Myrionecta,8.95870779155887e-05,-4.99972,-152.00247
13222,GP15_02_35,Myrionecta,7.21515101257321e-05,-10.49975,-151.99948
13223,GP15_02_37,Myrionecta,5.95864927892495e-05,-14.9986,-151.99808
13224,GP15_02_39,Myrionecta,0.0001089052362104737,-19.99443,-152.09907
13225,GP17-OCE_02_1,Myrionecta,9.77878594030353e-06,-19.9999,-152.0003
13226,GP17-OCE_02_3,Myrionecta,8.274793300495e-06,-24.9996,-151.25
13227,GP17-OCE_02_6,Myrionecta,1.08470848507248e-05,-32.5,-150.0012
13228,GP17-OCE_02_8,Myrionecta,0.0,-37.5001,-149.2803
13229,GP17-OCE_02_10,Myrionecta,9.62025287240481e-06,-42.5003,-148.4706
13230,GP17-OCE_02_12,Myrionecta,0.0,-47.5,-147.5199
13231,GP17-OCE_02_14,Myrionecta,0.0,-52.312,-146.4033
13232,GP17-OCE_02_16,Myrionecta,0.0,-54.9995,-145.6559
13233,GP17-OCE_02_18,Myrionecta,2.62056275301435e-05,-56.1052,-145.3377
13234,GP17-OCE_02_20,Myrionecta,6.99568900398562e-05,-57.6014,-144.8581
13235,GP17-OCE_02_22,Myrionecta,6.997071326079707e-05,-59.9971,-143.9992
13236,GP17-OCE_02_25,Myrionecta,2.15777039054035e-05,-66.9998,-134.9994
13237,GP17-OCE_02_27,Myrionecta,3.59006237430827e-06,-67.0003,-115.0079
13238,GP17-OCE_02_29,Myrionecta,3.72899309484672e-05,-66.9988,-100.001
13239,GP17-OCE_02_32,Myrionecta,0.0,-59.9984,-82.4956
13240,GP17-OCE_02_33,Myrionecta,5.1738105540351e-06,-57.0001,-78.9996
13241,GP17-OCE_02_35,Myrionecta,1.68535522393799e-05,-54.3512,-76.5493
13242,GP17-OCE_02_37,Myrionecta,9.91596200690865e-05,-53.4991,-75.751
13243,GP17-OCE_02_38,Myrionecta,0.00021042392988523094,-52.7019,-75.0972
13244,GP15_02_1,Myroides,0.0,56.05909,-156.96154
13245,GP15_02_3,Myroides,6.68461740986335e-05,55.08013,-155.72003
13246,GP15_02_4,Myroides,4.36888136072235e-05,55.07994,-155.72033
13247,GP15_02_5,Myroides,0.0,53.68004,-153.79988
13248,GP15_02_6,Myroides,0.0,52.00014,-151.99978
13249,GP15_02_8,Myroides,7.23635199619242e-05,47.00009,-151.99986
13250,GP15_02_9,Myroides,0.00017290911580324637,44.50019,-151.99984
13251,GP15_02_10,Myroides,0.0001046848639321901,41.99998,-151.99985
13252,GP15_02_12,Myroides,1.5962807400603e-05,37.00007,-152.00017
13253,GP15_02_14,Myroides,0.0,32.00006,-151.99991
13254,GP15_02_15,Myroides,0.000118524639585626,29.5003,-152.0005
13255,GP15_02_16,Myroides,8.31168202915299e-05,26.99984,-152.00004
13256,GP15_02_18,Myroides,5.97328497518854e-05,22.00015,-152.00005
13257,GP15_02_18-3,Myroides,3.30237097963435e-05,19.68113,-154.51301
13258,GP15_02_19,Myroides,0.0,17.49998,-152.00007
13259,GP15_02_21,Myroides,1.34234494618306e-05,11.00013,-152.00001
13260,GP15_02_23,Myroides,0.0,7.52686,-152.01638
13261,GP15_02_25,Myroides,2.5424287607732002e-05,5.01547,-152.0233
13262,GP15_02_27,Myroides,2.80345569533729e-05,2.49982,-152.01363
13263,GP15_02_29,Myroides,4.19656999609127e-05,0.0022,-152.01378
13264,GP15_02_31,Myroides,7.37561173716211e-05,-2.50475,-152.00003
13265,GP15_02_33,Myroides,1.50313889120115e-05,-4.99972,-152.00247
13266,GP15_02_35,Myroides,5.92122359966323e-05,-10.49975,-151.99948
13267,GP15_02_37,Myroides,2.9948182678491e-05,-14.9986,-151.99808
13268,GP15_02_39,Myroides,0.0,-19.99443,-152.09907
13269,GP17-OCE_02_1,Myroides,4.69148333694613e-05,-19.9999,-152.0003
13270,GP17-OCE_02_3,Myroides,1.920895345235733e-05,-24.9996,-151.25
13271,GP17-OCE_02_6,Myroides,1.69485700792575e-05,-32.5,-150.0012
13272,GP17-OCE_02_8,Myroides,0.0001567530921645179,-37.5001,-149.2803
13273,GP17-OCE_02_10,Myroides,2.074226429673477e-05,-42.5003,-148.4706
13274,GP17-OCE_02_12,Myroides,0.0,-47.5,-147.5199
13275,GP17-OCE_02_14,Myroides,0.0001308543735124237,-52.312,-146.4033
13276,GP17-OCE_02_16,Myroides,3.288096746922833e-05,-54.9995,-145.6559
13277,GP17-OCE_02_18,Myroides,9.94173807084816e-05,-56.1052,-145.3377
13278,GP17-OCE_02_20,Myroides,0.00018648889770932068,-57.6014,-144.8581
13279,GP17-OCE_02_22,Myroides,7.448528861672506e-05,-59.9971,-143.9992
13280,GP17-OCE_02_25,Myroides,0.0001291237016076243,-66.9998,-134.9994
13281,GP17-OCE_02_27,Myroides,2.989957151039371e-05,-67.0003,-115.0079
13282,GP17-OCE_02_29,Myroides,0.00012181444234596797,-66.9988,-100.001
13283,GP17-OCE_02_32,Myroides,1.7471614147255162e-05,-59.9984,-82.4956
13284,GP17-OCE_02_33,Myroides,1.633482184056214e-05,-57.0001,-78.9996
13285,GP17-OCE_02_35,Myroides,0.0,-54.3512,-76.5493
13286,GP17-OCE_02_37,Myroides,1.64289298007864e-05,-53.4991,-75.751
13287,GP17-OCE_02_38,Myroides,6.87733792765709e-05,-52.7019,-75.0972
13288,GP15_02_1,Myxococcus,5.533744410607581e-05,56.05909,-156.96154
13289,GP15_02_3,Myxococcus,2.4763823353124042e-05,55.08013,-155.72003
13290,GP15_02_4,Myxococcus,4.4758354603127997e-05,55.07994,-155.72033
13291,GP15_02_5,Myxococcus,9.247499263495855e-05,53.68004,-153.79988
13292,GP15_02_6,Myxococcus,7.738273677998712e-05,52.00014,-151.99978
13293,GP15_02_8,Myxococcus,9.800217210682173e-05,47.00009,-151.99986
13294,GP15_02_9,Myxococcus,4.176590947197762e-05,44.50019,-151.99984
13295,GP15_02_10,Myxococcus,4.1795188585063597e-05,41.99998,-151.99985
13296,GP15_02_12,Myxococcus,7.59890831530304e-06,37.00007,-152.00017
13297,GP15_02_14,Myxococcus,3.2996726807789904e-05,32.00006,-151.99991
13298,GP15_02_15,Myxococcus,0.0002243220663974243,29.5003,-152.0005
13299,GP15_02_16,Myxococcus,0.00015130138100234969,26.99984,-152.00004
13300,GP15_02_18,Myxococcus,5.465691591000149e-05,22.00015,-152.00005
13301,GP15_02_18-3,Myxococcus,0.00011100276080733799,19.68113,-154.51301
13302,GP15_02_19,Myxococcus,7.103751957229905e-05,17.49998,-152.00007
13303,GP15_02_21,Myxococcus,0.00013810070825007355,11.00013,-152.00001
13304,GP15_02_23,Myxococcus,0.00010395469449852133,7.52686,-152.01638
13305,GP15_02_25,Myxococcus,9.7192906280943e-05,5.01547,-152.0233
13306,GP15_02_27,Myxococcus,0.00021121091264632037,2.49982,-152.01363
13307,GP15_02_29,Myxococcus,0.0001429140028551481,0.0022,-152.01378
13308,GP15_02_31,Myxococcus,4.32578052557634e-05,-2.50475,-152.00003
13309,GP15_02_33,Myxococcus,0.00011172922269138172,-4.99972,-152.00247
13310,GP15_02_35,Myxococcus,7.27386497344427e-05,-10.49975,-151.99948
13311,GP15_02_37,Myxococcus,0.0001402377522587645,-14.9986,-151.99808
13312,GP15_02_39,Myxococcus,7.761293501244261e-05,-19.99443,-152.09907
13313,GP17-OCE_02_1,Myxococcus,9.705928319895292e-05,-19.9999,-152.0003
13314,GP17-OCE_02_3,Myxococcus,0.00013579480992416252,-24.9996,-151.25
13315,GP17-OCE_02_6,Myxococcus,8.09055170868916e-05,-32.5,-150.0012
13316,GP17-OCE_02_8,Myxococcus,4.61728937572697e-05,-37.5001,-149.2803
13317,GP17-OCE_02_10,Myxococcus,0.0001351503984556981,-42.5003,-148.4706
13318,GP17-OCE_02_12,Myxococcus,0.00029127484453981656,-47.5,-147.5199
13319,GP17-OCE_02_14,Myxococcus,0.00020106336838114278,-52.312,-146.4033
13320,GP17-OCE_02_16,Myxococcus,5.148074965659735e-05,-54.9995,-145.6559
13321,GP17-OCE_02_18,Myxococcus,4.526899362088668e-05,-56.1052,-145.3377
13322,GP17-OCE_02_20,Myxococcus,3.089826246669684e-05,-57.6014,-144.8581
13323,GP17-OCE_02_22,Myxococcus,7.511867247189221e-05,-59.9971,-143.9992
13324,GP17-OCE_02_25,Myxococcus,3.004146391634172e-05,-66.9998,-134.9994
13325,GP17-OCE_02_27,Myxococcus,9.73875083376484e-05,-67.0003,-115.0079
13326,GP17-OCE_02_29,Myxococcus,5.386460057561065e-05,-66.9988,-100.001
13327,GP17-OCE_02_32,Myxococcus,4.41638854091873e-05,-59.9984,-82.4956
13328,GP17-OCE_02_33,Myxococcus,4.855708472905201e-05,-57.0001,-78.9996
13329,GP17-OCE_02_35,Myxococcus,7.234673778110977e-05,-54.3512,-76.5493
13330,GP17-OCE_02_37,Myxococcus,7.454645454867627e-05,-53.4991,-75.751
13331,GP17-OCE_02_38,Myxococcus,0.00010860262598421793,-52.7019,-75.0972
13332,GP15_02_1,Nautilia,0.0,56.05909,-156.96154
13333,GP15_02_3,Nautilia,1.10997815311312e-05,55.08013,-155.72003
13334,GP15_02_4,Nautilia,1.10146078299091e-05,55.07994,-155.72033
13335,GP15_02_5,Nautilia,1.0759447405617e-05,53.68004,-153.79988
13336,GP15_02_6,Nautilia,3.28978076469278e-05,52.00014,-151.99978
13337,GP15_02_8,Nautilia,2.18927197448258e-05,47.00009,-151.99986
13338,GP15_02_9,Nautilia,0.0,44.50019,-151.99984
13339,GP15_02_10,Nautilia,5.7404614384673705e-05,41.99998,-151.99985
13340,GP15_02_12,Nautilia,0.0001365754385127489,37.00007,-152.00017
13341,GP15_02_14,Nautilia,0.00029237194142396,32.00006,-151.99991
13342,GP15_02_15,Nautilia,0.000275992516322799,29.5003,-152.0005
13343,GP15_02_16,Nautilia,0.000345119393360966,26.99984,-152.00004
13344,GP15_02_18,Nautilia,0.0003229356822699219,22.00015,-152.00005
13345,GP15_02_18-3,Nautilia,0.00029225943257134296,19.68113,-154.51301
13346,GP15_02_19,Nautilia,0.0002844181226004176,17.49998,-152.00007
13347,GP15_02_21,Nautilia,0.0002258319345331463,11.00013,-152.00001
13348,GP15_02_23,Nautilia,0.00029719521273721444,7.52686,-152.01638
13349,GP15_02_25,Nautilia,0.0003035414003318876,5.01547,-152.0233
13350,GP15_02_27,Nautilia,0.0002307175594181795,2.49982,-152.01363
13351,GP15_02_29,Nautilia,3.79487820738078e-05,0.0022,-152.01378
13352,GP15_02_31,Nautilia,7.67177722465966e-05,-2.50475,-152.00003
13353,GP15_02_33,Nautilia,5.68445925860334e-05,-4.99972,-152.00247
13354,GP15_02_35,Nautilia,4.57814150543985e-05,-10.49975,-151.99948
13355,GP15_02_37,Nautilia,0.0003809043985747568,-14.9986,-151.99808
13356,GP15_02_39,Nautilia,0.0002980749953845847,-19.99443,-152.09907
13357,GP17-OCE_02_1,Nautilia,0.000526967909005246,-19.9999,-152.0003
13358,GP17-OCE_02_3,Nautilia,0.00044733391133017697,-24.9996,-151.25
13359,GP17-OCE_02_6,Nautilia,0.000522885115881093,-32.5,-150.0012
13360,GP17-OCE_02_8,Nautilia,0.0,-37.5001,-149.2803
13361,GP17-OCE_02_10,Nautilia,2.9026625046049e-05,-42.5003,-148.4706
13362,GP17-OCE_02_12,Nautilia,5.67079303780164e-05,-47.5,-147.5199
13363,GP17-OCE_02_14,Nautilia,1.50255805779774e-05,-52.312,-146.4033
13364,GP17-OCE_02_16,Nautilia,1.82208497701596e-05,-54.9995,-145.6559
13365,GP17-OCE_02_18,Nautilia,0.0,-56.1052,-145.3377
13366,GP17-OCE_02_20,Nautilia,0.0,-57.6014,-144.8581
13367,GP17-OCE_02_22,Nautilia,0.0,-59.9971,-143.9992
13368,GP17-OCE_02_25,Nautilia,1.27504613986475e-05,-66.9998,-134.9994
13369,GP17-OCE_02_27,Nautilia,0.0,-67.0003,-115.0079
13370,GP17-OCE_02_29,Nautilia,0.0,-66.9988,-100.001
13371,GP17-OCE_02_32,Nautilia,1.57429131979649e-05,-59.9984,-82.4956
13372,GP17-OCE_02_33,Nautilia,0.0,-57.0001,-78.9996
13373,GP17-OCE_02_35,Nautilia,0.0,-54.3512,-76.5493
13374,GP17-OCE_02_37,Nautilia,1.33352592506702e-05,-53.4991,-75.751
13375,GP17-OCE_02_38,Nautilia,1.62229093905962e-05,-52.7019,-75.0972
13376,GP15_02_1,Neobodo,1.700677957821665e-05,56.05909,-156.96154
13377,GP15_02_3,Neobodo,0.00018450933767110816,55.08013,-155.72003
