,stn,clade,sum,lat,lon
706,GP17-OCE_3_22,Proteobacteria,0.01666909779388288,-59.9971,-143.9992
707,GP17-OCE_3_25,Proteobacteria,0.015556682906033169,-66.9998,-134.9994
708,GP17-OCE_3_27,Proteobacteria,0.04338765709543684,-67.0003,-115.0079
709,GP17-OCE_3_32,Proteobacteria,0.05361012752065624,-59.9984,-82.4956
710,GP17-OCE_3_33,Proteobacteria,0.07691666532691352,-57.0001,-78.9996
711,GP17-OCE_3_35,Proteobacteria,0.05990256204916677,-54.3512,-76.5493
712,GP17-OCE_3_37,Proteobacteria,0.016073519008604736,-53.4991,-75.751
713,GP17-OCE_3_38,Proteobacteria,0.03541219398743891,-52.7019,-75.0972
714,GP15_3_3,Rhizaria,0.0073596001682749886,55.08013,-155.72003
715,GP15_3_4,Rhizaria,0.007187385996843116,55.07994,-155.72033
716,GP15_3_5,Rhizaria,0.005253529222639709,53.68004,-153.79988
717,GP15_3_6,Rhizaria,0.008107500059310407,52.00014,-151.99978
718,GP15_3_8,Rhizaria,0.0060889780336151784,47.00009,-151.99986
719,GP15_3_9,Rhizaria,0.00870333887730029,44.50019,-151.99984
720,GP15_3_10,Rhizaria,0.009909260278097071,41.99998,-151.99985
721,GP15_3_12,Rhizaria,0.008291108626242362,37.00007,-152.00017
722,GP15_3_14,Rhizaria,0.013039969178327244,32.00006,-151.99991
723,GP15_3_15,Rhizaria,0.016445521186693478,29.5003,-152.0005
724,GP15_3_16,Rhizaria,0.017080087397214692,26.99984,-152.00004
725,GP15_3_18,Rhizaria,0.011552019025191497,22.00015,-152.00005
726,GP15_3_18-3,Rhizaria,0.012508238558851269,19.68113,-154.51301
727,GP15_3_19,Rhizaria,0.017840397399489116,17.49998,-152.00007
728,GP15_3_21,Rhizaria,0.010992688030475737,11.00013,-152.00001
729,GP15_3_23,Rhizaria,0.012699111192016506,7.52686,-152.01638
730,GP15_3_25,Rhizaria,0.016200239851320814,5.01547,-152.333
731,GP15_3_27,Rhizaria,0.011565884763017672,2.49982,-152.01363
732,GP15_3_29,Rhizaria,0.01289687546127398,0.032,-152.01378
733,GP15_3_31,Rhizaria,0.00912880633536951,-2.50475,-152.00003
734,GP15_3_33,Rhizaria,0.008105999923718804,-4.99972,-152.0347
735,GP15_3_35,Rhizaria,0.019851028112609925,-10.49975,-151.99948
736,GP15_3_37,Rhizaria,0.013675962031462053,-14.9986,-151.99808
737,GP15_3_39,Rhizaria,0.012778485035806336,-19.99443,-152.09907
738,GP17-OCE_3_1,Rhizaria,0.01777083597718053,-19.9999,-152.0003
739,GP17-OCE_3_3,Rhizaria,0.013197860548827454,-24.9996,-151.25
740,GP17-OCE_3_6,Rhizaria,0.009224721800833228,-32.5,-150.0012
741,GP17-OCE_3_8,Rhizaria,0.00936726165492827,-37.5001,-149.2803
742,GP17-OCE_3_10,Rhizaria,0.00414119780789576,-42.5003,-148.4706
743,GP17-OCE_3_12,Rhizaria,0.005372213438766517,-47.5,-147.5199
744,GP17-OCE_3_14,Rhizaria,0.005716973275354871,-52.312,-146.4033
745,GP17-OCE_3_16,Rhizaria,0.006211181154475177,-54.9995,-145.6559
746,GP17-OCE_3_18,Rhizaria,0.009272907911243605,-56.1052,-145.3377
747,GP17-OCE_3_20,Rhizaria,0.007348291004808565,-57.6014,-144.8581
748,GP17-OCE_3_22,Rhizaria,0.00482100778618404,-59.9971,-143.9992
749,GP17-OCE_3_25,Rhizaria,0.005105872470090362,-66.9998,-134.9994
750,GP17-OCE_3_27,Rhizaria,0.01917643149654587,-67.0003,-115.0079
751,GP17-OCE_3_32,Rhizaria,0.005915347698642336,-59.9984,-82.4956
752,GP17-OCE_3_33,Rhizaria,0.007133246845803198,-57.0001,-78.9996
753,GP17-OCE_3_35,Rhizaria,0.007509362124573751,-54.3512,-76.5493
754,GP17-OCE_3_37,Rhizaria,0.004483126849579577,-53.4991,-75.751
755,GP17-OCE_3_38,Rhizaria,0.005146138392178621,-52.7019,-75.0972
756,GP15_3_3,Spirochaetes,0.0,55.08013,-155.72003
757,GP15_3_4,Spirochaetes,0.0,55.07994,-155.72033
758,GP15_3_5,Spirochaetes,0.0,53.68004,-153.79988
759,GP15_3_6,Spirochaetes,0.0,52.00014,-151.99978
760,GP15_3_8,Spirochaetes,0.0,47.00009,-151.99986
761,GP15_3_9,Spirochaetes,0.0,44.50019,-151.99984
762,GP15_3_10,Spirochaetes,0.0,41.99998,-151.99985
763,GP15_3_12,Spirochaetes,0.0,37.00007,-152.00017
764,GP15_3_14,Spirochaetes,4.574404330086244e-05,32.00006,-151.99991
765,GP15_3_15,Spirochaetes,0.0,29.5003,-152.0005
766,GP15_3_16,Spirochaetes,0.0,26.99984,-152.00004
767,GP15_3_18,Spirochaetes,0.0,22.00015,-152.00005
768,GP15_3_18-3,Spirochaetes,3.97733850563243e-05,19.68113,-154.51301
769,GP15_3_19,Spirochaetes,1.9686065858846355e-05,17.49998,-152.00007
770,GP15_3_21,Spirochaetes,0.0,11.00013,-152.00001
771,GP15_3_23,Spirochaetes,0.00026088470519062586,7.52686,-152.01638
772,GP15_3_25,Spirochaetes,7.848415882159344e-05,5.01547,-152.333
773,GP15_3_27,Spirochaetes,0.0,2.49982,-152.01363
774,GP15_3_29,Spirochaetes,0.0,0.032,-152.01378
775,GP15_3_31,Spirochaetes,0.0,-2.50475,-152.00003
776,GP15_3_33,Spirochaetes,0.0,-4.99972,-152.0347
777,GP15_3_35,Spirochaetes,0.0,-10.49975,-151.99948
778,GP15_3_37,Spirochaetes,0.0,-14.9986,-151.99808
779,GP15_3_39,Spirochaetes,0.0,-19.99443,-152.09907
780,GP17-OCE_3_1,Spirochaetes,4.538410471441546e-05,-19.9999,-152.0003
781,GP17-OCE_3_3,Spirochaetes,0.0001767247332353223,-24.9996,-151.25
782,GP17-OCE_3_6,Spirochaetes,0.0002164349795783,-32.5,-150.0012
783,GP17-OCE_3_8,Spirochaetes,0.0,-37.5001,-149.2803
784,GP17-OCE_3_10,Spirochaetes,0.0,-42.5003,-148.4706
785,GP17-OCE_3_12,Spirochaetes,0.0,-47.5,-147.5199
786,GP17-OCE_3_14,Spirochaetes,0.0,-52.312,-146.4033
787,GP17-OCE_3_16,Spirochaetes,0.0,-54.9995,-145.6559
788,GP17-OCE_3_18,Spirochaetes,0.0,-56.1052,-145.3377
789,GP17-OCE_3_20,Spirochaetes,0.0,-57.6014,-144.8581
790,GP17-OCE_3_22,Spirochaetes,0.0,-59.9971,-143.9992
791,GP17-OCE_3_25,Spirochaetes,0.0,-66.9998,-134.9994
792,GP17-OCE_3_27,Spirochaetes,0.0,-67.0003,-115.0079
793,GP17-OCE_3_32,Spirochaetes,0.0,-59.9984,-82.4956
794,GP17-OCE_3_33,Spirochaetes,0.0,-57.0001,-78.9996
795,GP17-OCE_3_35,Spirochaetes,0.0,-54.3512,-76.5493
796,GP17-OCE_3_37,Spirochaetes,0.0,-53.4991,-75.751
797,GP17-OCE_3_38,Spirochaetes,0.0,-52.7019,-75.0972
798,GP15_3_3,Stramenopiles,0.1250262729747451,55.08013,-155.72003
799,GP15_3_4,Stramenopiles,0.14653961292162077,55.07994,-155.72033
800,GP15_3_5,Stramenopiles,0.13569256316195702,53.68004,-153.79988
801,GP15_3_6,Stramenopiles,0.16226942767411495,52.00014,-151.99978
802,GP15_3_8,Stramenopiles,0.13657050403639046,47.00009,-151.99986
803,GP15_3_9,Stramenopiles,0.1758845501411114,44.50019,-151.99984
804,GP15_3_10,Stramenopiles,0.13298676808335186,41.99998,-151.99985
805,GP15_3_12,Stramenopiles,0.18649116846264102,37.00007,-152.00017
806,GP15_3_14,Stramenopiles,0.13938969465879242,32.00006,-151.99991
807,GP15_3_15,Stramenopiles,0.11926328760957516,29.5003,-152.0005
808,GP15_3_16,Stramenopiles,0.0986773152209588,26.99984,-152.00004
809,GP15_3_18,Stramenopiles,0.10407081336832338,22.00015,-152.00005
810,GP15_3_18-3,Stramenopiles,0.10565974061011338,19.68113,-154.51301
811,GP15_3_19,Stramenopiles,0.10256357844970007,17.49998,-152.00007
812,GP15_3_21,Stramenopiles,0.10237902114547205,11.00013,-152.00001
813,GP15_3_23,Stramenopiles,0.08817296047593105,7.52686,-152.01638
814,GP15_3_25,Stramenopiles,0.0848340522029314,5.01547,-152.333
815,GP15_3_27,Stramenopiles,0.12742492837848138,2.49982,-152.01363
816,GP15_3_29,Stramenopiles,0.1843130480099278,0.032,-152.01378
817,GP15_3_31,Stramenopiles,0.14415932926542832,-2.50475,-152.00003
818,GP15_3_33,Stramenopiles,0.12555154732320828,-4.99972,-152.0347
819,GP15_3_35,Stramenopiles,0.13539336004427865,-10.49975,-151.99948
820,GP15_3_37,Stramenopiles,0.1049437129563651,-14.9986,-151.99808
821,GP15_3_39,Stramenopiles,0.09699896344332691,-19.99443,-152.09907
822,GP17-OCE_3_1,Stramenopiles,0.07686381928628908,-19.9999,-152.0003
823,GP17-OCE_3_3,Stramenopiles,0.07493601121857109,-24.9996,-151.25
824,GP17-OCE_3_6,Stramenopiles,0.08531517641580917,-32.5,-150.0012
825,GP17-OCE_3_8,Stramenopiles,0.12706573832952167,-37.5001,-149.2803
826,GP17-OCE_3_10,Stramenopiles,0.09622417774805445,-42.5003,-148.4706
827,GP17-OCE_3_12,Stramenopiles,0.16184632334050872,-47.5,-147.5199
828,GP17-OCE_3_14,Stramenopiles,0.38076687488106253,-52.312,-146.4033
829,GP17-OCE_3_16,Stramenopiles,0.3599515251145089,-54.9995,-145.6559
830,GP17-OCE_3_18,Stramenopiles,0.26266411476766355,-56.1052,-145.3377
831,GP17-OCE_3_20,Stramenopiles,0.2974657465625928,-57.6014,-144.8581
832,GP17-OCE_3_22,Stramenopiles,0.3410931592664003,-59.9971,-143.9992
833,GP17-OCE_3_25,Stramenopiles,0.2642970104168437,-66.9998,-134.9994
834,GP17-OCE_3_27,Stramenopiles,0.275386740806503,-67.0003,-115.0079
835,GP17-OCE_3_32,Stramenopiles,0.2507564243915707,-59.9984,-82.4956
836,GP17-OCE_3_33,Stramenopiles,0.2126322318482796,-57.0001,-78.9996
837,GP17-OCE_3_35,Stramenopiles,0.2074386936351737,-54.3512,-76.5493
838,GP17-OCE_3_37,Stramenopiles,0.35996577782732586,-53.4991,-75.751
839,GP17-OCE_3_38,Stramenopiles,0.11148960196586602,-52.7019,-75.0972
840,GP15_3_3,Synergistetes,5.743593008469701e-05,55.08013,-155.72003
841,GP15_3_4,Synergistetes,0.00013045122234877623,55.07994,-155.72033
842,GP15_3_5,Synergistetes,0.00013378816498140086,53.68004,-153.79988
843,GP15_3_6,Synergistetes,8.679897658168384e-05,52.00014,-151.99978
844,GP15_3_8,Synergistetes,2.5658555569969245e-05,47.00009,-151.99986
845,GP15_3_9,Synergistetes,6.236270361318365e-05,44.50019,-151.99984
846,GP15_3_10,Synergistetes,0.00010253049396186792,41.99998,-151.99985
847,GP15_3_12,Synergistetes,7.086931793493447e-05,37.00007,-152.00017
848,GP15_3_14,Synergistetes,7.451852215140494e-05,32.00006,-151.99991
849,GP15_3_15,Synergistetes,0.0001029744999686413,29.5003,-152.0005
850,GP15_3_16,Synergistetes,0.0,26.99984,-152.00004
851,GP15_3_18,Synergistetes,0.0002135339874373,22.00015,-152.00005
852,GP15_3_18-3,Synergistetes,0.0001956593942286,19.68113,-154.51301
853,GP15_3_19,Synergistetes,0.0001162112920054,17.49998,-152.00007
854,GP15_3_21,Synergistetes,0.0002290656771471,11.00013,-152.00001
855,GP15_3_23,Synergistetes,7.849921460670164e-05,7.52686,-152.01638
856,GP15_3_25,Synergistetes,0.00015834130354809591,5.01547,-152.333
857,GP15_3_27,Synergistetes,3.552811579195228e-05,2.49982,-152.01363
858,GP15_3_29,Synergistetes,3.133584704884869e-05,0.032,-152.01378
859,GP15_3_31,Synergistetes,0.0001110552130743,-2.50475,-152.00003
860,GP15_3_33,Synergistetes,0.0002037904989944,-4.99972,-152.0347
861,GP15_3_35,Synergistetes,9.944261598464284e-05,-10.49975,-151.99948
862,GP15_3_37,Synergistetes,0.0003092754803345,-14.9986,-151.99808
863,GP15_3_39,Synergistetes,0.0003630453087669,-19.99443,-152.09907
864,GP17-OCE_3_1,Synergistetes,0.0,-19.9999,-152.0003
865,GP17-OCE_3_3,Synergistetes,2.5941454528881636e-05,-24.9996,-151.25
866,GP17-OCE_3_6,Synergistetes,5.14551683367887e-05,-32.5,-150.0012
867,GP17-OCE_3_8,Synergistetes,0.0,-37.5001,-149.2803
868,GP17-OCE_3_10,Synergistetes,0.0,-42.5003,-148.4706
869,GP17-OCE_3_12,Synergistetes,0.0,-47.5,-147.5199
870,GP17-OCE_3_14,Synergistetes,0.0,-52.312,-146.4033
871,GP17-OCE_3_16,Synergistetes,2.2218139711294572e-05,-54.9995,-145.6559
872,GP17-OCE_3_18,Synergistetes,0.0,-56.1052,-145.3377
873,GP17-OCE_3_20,Synergistetes,0.0,-57.6014,-144.8581
874,GP17-OCE_3_22,Synergistetes,0.0,-59.9971,-143.9992
875,GP17-OCE_3_25,Synergistetes,1.682796113123822e-05,-66.9998,-134.9994
876,GP17-OCE_3_27,Synergistetes,1.7548376083074136e-05,-67.0003,-115.0079
877,GP17-OCE_3_32,Synergistetes,0.0,-59.9984,-82.4956
878,GP17-OCE_3_33,Synergistetes,0.0,-57.0001,-78.9996
879,GP17-OCE_3_35,Synergistetes,6.345651141932193e-05,-54.3512,-76.5493
880,GP17-OCE_3_37,Synergistetes,0.0,-53.4991,-75.751
881,GP17-OCE_3_38,Synergistetes,2.4332342912085412e-05,-52.7019,-75.0972
882,GP15_3_3,TACK group,6.095711146263601e-05,55.08013,-155.72003
883,GP15_3_4,TACK group,3.3327727712380184e-05,55.07994,-155.72033
884,GP15_3_5,TACK group,0.0,53.68004,-153.79988
885,GP15_3_6,TACK group,1.3859647140241802e-05,52.00014,-151.99978
886,GP15_3_8,TACK group,0.0,47.00009,-151.99986
887,GP15_3_9,TACK group,5.094793438907257e-05,44.50019,-151.99984
888,GP15_3_10,TACK group,5.07519008000694e-05,41.99998,-151.99985
889,GP15_3_12,TACK group,0.00019062413836609538,37.00007,-152.00017
890,GP15_3_14,TACK group,0.0002462642344356492,32.00006,-151.99991
891,GP15_3_15,TACK group,0.0002951951100615904,29.5003,-152.0005
892,GP15_3_16,TACK group,0.00031829205938387414,26.99984,-152.00004
893,GP15_3_18,TACK group,0.0004123888906961717,22.00015,-152.00005
894,GP15_3_18-3,TACK group,0.00030016404129357355,19.68113,-154.51301
895,GP15_3_19,TACK group,0.0003111197308859687,17.49998,-152.00007
896,GP15_3_21,TACK group,1.2811972921174146e-05,11.00013,-152.00001
897,GP15_3_23,TACK group,0.0003268847891831,7.52686,-152.01638
898,GP15_3_25,TACK group,0.0001183119409101,5.01547,-152.333
899,GP15_3_27,TACK group,0.0,2.49982,-152.01363
900,GP15_3_29,TACK group,0.0,0.032,-152.01378
901,GP15_3_31,TACK group,7.75603853631383e-05,-2.50475,-152.00003
902,GP15_3_33,TACK group,7.42590467727183e-05,-4.99972,-152.0347
903,GP15_3_35,TACK group,0.0,-10.49975,-151.99948
904,GP15_3_37,TACK group,0.0002543957516516,-14.9986,-151.99808
905,GP15_3_39,TACK group,0.0001221369483414341,-19.99443,-152.09907
906,GP17-OCE_3_1,TACK group,5.2798410628865334e-05,-19.9999,-152.0003
907,GP17-OCE_3_3,TACK group,3.765949747137449e-05,-24.9996,-151.25
908,GP17-OCE_3_6,TACK group,0.00013517037432250035,-32.5,-150.0012
909,GP17-OCE_3_8,TACK group,0.00011539548317158864,-37.5001,-149.2803
910,GP17-OCE_3_10,TACK group,7.716373825529676e-05,-42.5003,-148.4706
911,GP17-OCE_3_12,TACK group,4.8216350139663507e-05,-47.5,-147.5199
912,GP17-OCE_3_14,TACK group,2.708063979162494e-05,-52.312,-146.4033
913,GP17-OCE_3_16,TACK group,0.0001732299752186393,-54.9995,-145.6559
914,GP17-OCE_3_18,TACK group,5.785151494083809e-05,-56.1052,-145.3377
915,GP17-OCE_3_20,TACK group,1.2616760325690528e-05,-57.6014,-144.8581
916,GP17-OCE_3_22,TACK group,1.638426084522646e-05,-59.9971,-143.9992
917,GP17-OCE_3_25,TACK group,1.4941373769527574e-05,-66.9998,-134.9994
918,GP17-OCE_3_27,TACK group,0.00010736665621916127,-67.0003,-115.0079
919,GP17-OCE_3_32,TACK group,0.0001414015679104464,-59.9984,-82.4956
920,GP17-OCE_3_33,TACK group,0.00014469210718003083,-57.0001,-78.9996
921,GP17-OCE_3_35,TACK group,6.128258825927063e-05,-54.3512,-76.5493
922,GP17-OCE_3_37,TACK group,2.0861001733054498e-05,-53.4991,-75.751
923,GP17-OCE_3_38,TACK group,0.0,-52.7019,-75.0972
924,GP15_3_3,Terrabacteria group,0.02585218499817116,55.08013,-155.72003
925,GP15_3_4,Terrabacteria group,0.015308864254015588,55.07994,-155.72033
926,GP15_3_5,Terrabacteria group,0.010592197687969512,53.68004,-153.79988
927,GP15_3_6,Terrabacteria group,0.00887152406144269,52.00014,-151.99978
928,GP15_3_8,Terrabacteria group,0.005161867692836036,47.00009,-151.99986
929,GP15_3_9,Terrabacteria group,0.004610496700869661,44.50019,-151.99984
930,GP15_3_10,Terrabacteria group,0.03864494344298638,41.99998,-151.99985
931,GP15_3_12,Terrabacteria group,0.08938853687719134,37.00007,-152.00017
932,GP15_3_14,Terrabacteria group,0.09740720396820156,32.00006,-151.99991
933,GP15_3_15,Terrabacteria group,0.09354058394443837,29.5003,-152.0005
934,GP15_3_16,Terrabacteria group,0.12050208878254544,26.99984,-152.00004
935,GP15_3_18,Terrabacteria group,0.11036256992675075,22.00015,-152.00005
936,GP15_3_18-3,Terrabacteria group,0.12307440484515783,19.68113,-154.51301
937,GP15_3_19,Terrabacteria group,0.07064881650539971,17.49998,-152.00007
938,GP15_3_21,Terrabacteria group,0.08718700024487754,11.00013,-152.00001
939,GP15_3_23,Terrabacteria group,0.07546077051801868,7.52686,-152.01638
940,GP15_3_25,Terrabacteria group,0.09946581146219358,5.01547,-152.333
941,GP15_3_27,Terrabacteria group,0.07105205144284879,2.49982,-152.01363
942,GP15_3_29,Terrabacteria group,0.049244133222900985,0.032,-152.01378
943,GP15_3_31,Terrabacteria group,0.052515599253126474,-2.50475,-152.00003
944,GP15_3_33,Terrabacteria group,0.041210902445954725,-4.99972,-152.0347
945,GP15_3_35,Terrabacteria group,0.052111315895159785,-10.49975,-151.99948
946,GP15_3_37,Terrabacteria group,0.0913521843487973,-14.9986,-151.99808
947,GP15_3_39,Terrabacteria group,0.10892873354777413,-19.99443,-152.09907
948,GP17-OCE_3_1,Terrabacteria group,0.07049092367248455,-19.9999,-152.0003
949,GP17-OCE_3_3,Terrabacteria group,0.04889999774467875,-24.9996,-151.25
950,GP17-OCE_3_6,Terrabacteria group,0.01670825682465972,-32.5,-150.0012
951,GP17-OCE_3_8,Terrabacteria group,0.008042210876189115,-37.5001,-149.2803
952,GP17-OCE_3_10,Terrabacteria group,0.004914523554333453,-42.5003,-148.4706
953,GP17-OCE_3_12,Terrabacteria group,0.005198674766926936,-47.5,-147.5199
954,GP17-OCE_3_14,Terrabacteria group,0.008292419206360757,-52.312,-146.4033
955,GP17-OCE_3_16,Terrabacteria group,0.005566051170733363,-54.9995,-145.6559
956,GP17-OCE_3_18,Terrabacteria group,0.00521082495160764,-56.1052,-145.3377
957,GP17-OCE_3_20,Terrabacteria group,0.005530943623602323,-57.6014,-144.8581
958,GP17-OCE_3_22,Terrabacteria group,0.006977386437930954,-59.9971,-143.9992
959,GP17-OCE_3_25,Terrabacteria group,0.004573100882373773,-66.9998,-134.9994
960,GP17-OCE_3_27,Terrabacteria group,0.005019349929363707,-67.0003,-115.0079
961,GP17-OCE_3_32,Terrabacteria group,0.005052939352081825,-59.9984,-82.4956
962,GP17-OCE_3_33,Terrabacteria group,0.0042253416057774764,-57.0001,-78.9996
963,GP17-OCE_3_35,Terrabacteria group,0.00514447220165204,-54.3512,-76.5493
964,GP17-OCE_3_37,Terrabacteria group,0.0076807430815280815,-53.4991,-75.751
965,GP17-OCE_3_38,Terrabacteria group,0.10450325809460731,-52.7019,-75.0972
966,GP15_3_3,Thermodesulfobacteria,0.0,55.08013,-155.72003
967,GP15_3_4,Thermodesulfobacteria,0.0,55.07994,-155.72033
968,GP15_3_5,Thermodesulfobacteria,0.0,53.68004,-153.79988
969,GP15_3_6,Thermodesulfobacteria,3.161197295258855e-05,52.00014,-151.99978
970,GP15_3_8,Thermodesulfobacteria,0.0,47.00009,-151.99986
971,GP15_3_9,Thermodesulfobacteria,0.0,44.50019,-151.99984
972,GP15_3_10,Thermodesulfobacteria,0.0,41.99998,-151.99985
973,GP15_3_12,Thermodesulfobacteria,0.0,37.00007,-152.00017
974,GP15_3_14,Thermodesulfobacteria,0.0,32.00006,-151.99991
975,GP15_3_15,Thermodesulfobacteria,0.0,29.5003,-152.0005
976,GP15_3_16,Thermodesulfobacteria,0.0,26.99984,-152.00004
977,GP15_3_18,Thermodesulfobacteria,0.0,22.00015,-152.00005
978,GP15_3_18-3,Thermodesulfobacteria,0.0,19.68113,-154.51301
979,GP15_3_19,Thermodesulfobacteria,0.0,17.49998,-152.00007
980,GP15_3_21,Thermodesulfobacteria,0.0,11.00013,-152.00001
981,GP15_3_23,Thermodesulfobacteria,0.0,7.52686,-152.01638
982,GP15_3_25,Thermodesulfobacteria,0.0,5.01547,-152.333
983,GP15_3_27,Thermodesulfobacteria,0.0,2.49982,-152.01363
984,GP15_3_29,Thermodesulfobacteria,0.0,0.032,-152.01378
985,GP15_3_31,Thermodesulfobacteria,0.0,-2.50475,-152.00003
986,GP15_3_33,Thermodesulfobacteria,0.0,-4.99972,-152.0347
987,GP15_3_35,Thermodesulfobacteria,0.0,-10.49975,-151.99948
988,GP15_3_37,Thermodesulfobacteria,0.0,-14.9986,-151.99808
989,GP15_3_39,Thermodesulfobacteria,0.0,-19.99443,-152.09907
990,GP17-OCE_3_1,Thermodesulfobacteria,7.293330247661223e-05,-19.9999,-152.0003
991,GP17-OCE_3_3,Thermodesulfobacteria,1.31295524962503e-05,-24.9996,-151.25
992,GP17-OCE_3_6,Thermodesulfobacteria,0.0,-32.5,-150.0012
993,GP17-OCE_3_8,Thermodesulfobacteria,0.0,-37.5001,-149.2803
994,GP17-OCE_3_10,Thermodesulfobacteria,0.0,-42.5003,-148.4706
995,GP17-OCE_3_12,Thermodesulfobacteria,0.0,-47.5,-147.5199
996,GP17-OCE_3_14,Thermodesulfobacteria,0.0,-52.312,-146.4033
997,GP17-OCE_3_16,Thermodesulfobacteria,0.0,-54.9995,-145.6559
998,GP17-OCE_3_18,Thermodesulfobacteria,0.0,-56.1052,-145.3377
999,GP17-OCE_3_20,Thermodesulfobacteria,0.0,-57.6014,-144.8581
1000,GP17-OCE_3_22,Thermodesulfobacteria,0.0,-59.9971,-143.9992
1001,GP17-OCE_3_25,Thermodesulfobacteria,0.0,-66.9998,-134.9994
1002,GP17-OCE_3_27,Thermodesulfobacteria,0.0,-67.0003,-115.0079
1003,GP17-OCE_3_32,Thermodesulfobacteria,0.0,-59.9984,-82.4956
1004,GP17-OCE_3_33,Thermodesulfobacteria,0.0,-57.0001,-78.9996
1005,GP17-OCE_3_35,Thermodesulfobacteria,2.7054003752434123e-05,-54.3512,-76.5493
1006,GP17-OCE_3_37,Thermodesulfobacteria,0.0,-53.4991,-75.751
1007,GP17-OCE_3_38,Thermodesulfobacteria,0.0,-52.7019,-75.0972
1008,GP15_3_3,Thermotogae,6.314068587522816e-05,55.08013,-155.72003
1009,GP15_3_4,Thermotogae,0.0,55.07994,-155.72033
1010,GP15_3_5,Thermotogae,1.1781345871496492e-05,53.68004,-153.79988
1011,GP15_3_6,Thermotogae,8.937416436857497e-06,52.00014,-151.99978
1012,GP15_3_8,Thermotogae,8.328955211194206e-06,47.00009,-151.99986
1013,GP15_3_9,Thermotogae,0.0,44.50019,-151.99984
1014,GP15_3_10,Thermotogae,3.239005100987859e-05,41.99998,-151.99985
1015,GP15_3_12,Thermotogae,0.0,37.00007,-152.00017
1016,GP15_3_14,Thermotogae,1.2094629249704468e-05,32.00006,-151.99991
1017,GP15_3_15,Thermotogae,0.0,29.5003,-152.0005
1018,GP15_3_16,Thermotogae,0.0,26.99984,-152.00004
1019,GP15_3_18,Thermotogae,6.578438370739677e-05,22.00015,-152.00005
1020,GP15_3_18-3,Thermotogae,2.520855907723259e-05,19.68113,-154.51301
1021,GP15_3_19,Thermotogae,0.0,17.49998,-152.00007
1022,GP15_3_21,Thermotogae,0.0,11.00013,-152.00001
1023,GP15_3_23,Thermotogae,3.022951121500311e-05,7.52686,-152.01638
1024,GP15_3_25,Thermotogae,0.0,5.01547,-152.333
1025,GP15_3_27,Thermotogae,0.0,2.49982,-152.01363
1026,GP15_3_29,Thermotogae,0.0,0.032,-152.01378
1027,GP15_3_31,Thermotogae,0.0,-2.50475,-152.00003
1028,GP15_3_33,Thermotogae,0.0,-4.99972,-152.0347
1029,GP15_3_35,Thermotogae,0.0,-10.49975,-151.99948
1030,GP15_3_37,Thermotogae,1.115478753969826e-05,-14.9986,-151.99808
1031,GP15_3_39,Thermotogae,0.0,-19.99443,-152.09907
1032,GP17-OCE_3_1,Thermotogae,2.8705004493779976e-05,-19.9999,-152.0003
1033,GP17-OCE_3_3,Thermotogae,0.0,-24.9996,-151.25
1034,GP17-OCE_3_6,Thermotogae,2.8239235474186155e-05,-32.5,-150.0012
1035,GP17-OCE_3_8,Thermotogae,0.0,-37.5001,-149.2803
1036,GP17-OCE_3_10,Thermotogae,1.5764932885989066e-05,-42.5003,-148.4706
1037,GP17-OCE_3_12,Thermotogae,0.0,-47.5,-147.5199
1038,GP17-OCE_3_14,Thermotogae,0.00010225078961251747,-52.312,-146.4033
1039,GP17-OCE_3_16,Thermotogae,0.0,-54.9995,-145.6559
1040,GP17-OCE_3_18,Thermotogae,0.0,-56.1052,-145.3377
1041,GP17-OCE_3_20,Thermotogae,0.0,-57.6014,-144.8581
1042,GP17-OCE_3_22,Thermotogae,0.0,-59.9971,-143.9992
1043,GP17-OCE_3_25,Thermotogae,0.0,-66.9998,-134.9994
1044,GP17-OCE_3_27,Thermotogae,3.497140662269774e-05,-67.0003,-115.0079
1045,GP17-OCE_3_32,Thermotogae,3.406254511342079e-05,-59.9984,-82.4956
1046,GP17-OCE_3_33,Thermotogae,4.856287050606238e-05,-57.0001,-78.9996
1047,GP17-OCE_3_35,Thermotogae,2.8965604017576174e-05,-54.3512,-76.5493
1048,GP17-OCE_3_37,Thermotogae,0.0,-53.4991,-75.751
1049,GP17-OCE_3_38,Thermotogae,6.920629024340623e-05,-52.7019,-75.0972
