,stn,clade,sum,lat,lon
1567,GP15_3_19,Ciliophora_XX,0.0013877316053258625,17.49998,-152.00007
1568,GP15_3_21,Ciliophora_XX,0.0005369159679049799,11.00013,-152.00001
1569,GP15_3_23,Ciliophora_XX,0.001633944006993392,7.52686,-152.01638
1570,GP15_3_25,Ciliophora_XX,0.0014002845986721096,5.01547,-152.333
1571,GP15_3_27,Ciliophora_XX,0.0005690537579763491,2.49982,-152.01363
1572,GP15_3_29,Ciliophora_XX,0.00016214219971165397,0.032,-152.01378
1573,GP15_3_31,Ciliophora_XX,0.0006240060839372453,-2.50475,-152.00003
1574,GP15_3_33,Ciliophora_XX,0.0008775597294199696,-4.99972,-152.0347
1575,GP15_3_35,Ciliophora_XX,0.0011100426394234954,-10.49975,-151.99948
1576,GP15_3_37,Ciliophora_XX,0.0008983661966326164,-14.9986,-151.99808
1577,GP15_3_39,Ciliophora_XX,0.0011465744268531316,-19.99443,-152.09907
1578,GP17-OCE_3_1,Ciliophora_XX,0.0011814313394005193,-19.9999,-152.0003
1579,GP17-OCE_3_3,Ciliophora_XX,0.001364883552397809,-24.9996,-151.25
1580,GP17-OCE_3_6,Ciliophora_XX,0.0011060564487820018,-32.5,-150.0012
1581,GP17-OCE_3_8,Ciliophora_XX,0.0006263248591721432,-37.5001,-149.2803
1582,GP17-OCE_3_10,Ciliophora_XX,0.0009427213080792439,-42.5003,-148.4706
1583,GP17-OCE_3_12,Ciliophora_XX,0.0008835543428153563,-47.5,-147.5199
1584,GP17-OCE_3_14,Ciliophora_XX,0.0003994515759980163,-52.312,-146.4033
1585,GP17-OCE_3_16,Ciliophora_XX,0.000658971016935514,-54.9995,-145.6559
1586,GP17-OCE_3_18,Ciliophora_XX,0.0009486187202148676,-56.1052,-145.3377
1587,GP17-OCE_3_20,Ciliophora_XX,0.0006341667961635401,-57.6014,-144.8581
1588,GP17-OCE_3_22,Ciliophora_XX,0.00038671581427324203,-59.9971,-143.9992
1589,GP17-OCE_3_25,Ciliophora_XX,0.0004801965522411097,-66.9998,-134.9994
1590,GP17-OCE_3_27,Ciliophora_XX,0.0012970238972220911,-67.0003,-115.0079
1591,GP17-OCE_3_32,Ciliophora_XX,0.0005647555466494827,-59.9984,-82.4956
1592,GP17-OCE_3_33,Ciliophora_XX,0.0007133616237078561,-57.0001,-78.9996
1593,GP17-OCE_3_35,Ciliophora_XX,0.0014237414930713926,-54.3512,-76.5493
1594,GP17-OCE_3_37,Ciliophora_XX,0.0009689081084657929,-53.4991,-75.751
1595,GP17-OCE_3_38,Ciliophora_XX,0.0006268201604531573,-52.7019,-75.0972
1596,GP15_3_3,Clostridiales,5.8057417228198825e-05,55.08013,-155.72003
1597,GP15_3_4,Clostridiales,0.00027217236493913744,55.07994,-155.72033
1598,GP15_3_5,Clostridiales,0.000283649706131351,53.68004,-153.79988
1599,GP15_3_6,Clostridiales,5.707699289116915e-05,52.00014,-151.99978
1600,GP15_3_8,Clostridiales,0.00010413231923467519,47.00009,-151.99986
1601,GP15_3_9,Clostridiales,0.00010126222810837708,44.50019,-151.99984
1602,GP15_3_10,Clostridiales,0.00010281706218745916,41.99998,-151.99985
1603,GP15_3_12,Clostridiales,2.4510575320456213e-05,37.00007,-152.00017
1604,GP15_3_14,Clostridiales,0.00023618777439692685,32.00006,-151.99991
1605,GP15_3_15,Clostridiales,0.00038176342117099394,29.5003,-152.0005
1606,GP15_3_16,Clostridiales,9.95690707191522e-05,26.99984,-152.00004
1607,GP15_3_18,Clostridiales,0.0005981788574607842,22.00015,-152.00005
1608,GP15_3_18-3,Clostridiales,0.0009035919328941,19.68113,-154.51301
1609,GP15_3_19,Clostridiales,0.0006743197891891083,17.49998,-152.00007
1610,GP15_3_21,Clostridiales,0.0002712761721149679,11.00013,-152.00001
1611,GP15_3_23,Clostridiales,0.0008013024016131126,7.52686,-152.01638
1612,GP15_3_25,Clostridiales,0.0005926723175142284,5.01547,-152.333
1613,GP15_3_27,Clostridiales,0.00024529495452976254,2.49982,-152.01363
1614,GP15_3_29,Clostridiales,0.00032989373671568785,0.032,-152.01378
1615,GP15_3_31,Clostridiales,0.00013519007779197293,-2.50475,-152.00003
1616,GP15_3_33,Clostridiales,0.0002935450493853195,-4.99972,-152.0347
1617,GP15_3_35,Clostridiales,0.0002636508266282274,-10.49975,-151.99948
1618,GP15_3_37,Clostridiales,0.0004788585820127085,-14.9986,-151.99808
1619,GP15_3_39,Clostridiales,0.00041915940343802426,-19.99443,-152.09907
1620,GP17-OCE_3_1,Clostridiales,0.0005785240598621105,-19.9999,-152.0003
1621,GP17-OCE_3_3,Clostridiales,0.0005658176520065138,-24.9996,-151.25
1622,GP17-OCE_3_6,Clostridiales,0.000333902772983961,-32.5,-150.0012
1623,GP17-OCE_3_8,Clostridiales,0.00018112245775610213,-37.5001,-149.2803
1624,GP17-OCE_3_10,Clostridiales,0.00022278719392929017,-42.5003,-148.4706
1625,GP17-OCE_3_12,Clostridiales,8.467919154074355e-05,-47.5,-147.5199
1626,GP17-OCE_3_14,Clostridiales,8.827942913395954e-05,-52.312,-146.4033
1627,GP17-OCE_3_16,Clostridiales,1.5925140602315185e-05,-54.9995,-145.6559
1628,GP17-OCE_3_18,Clostridiales,0.0,-56.1052,-145.3377
1629,GP17-OCE_3_20,Clostridiales,0.0,-57.6014,-144.8581
1630,GP17-OCE_3_22,Clostridiales,0.0,-59.9971,-143.9992
1631,GP17-OCE_3_25,Clostridiales,1.2061660001581152e-05,-66.9998,-134.9994
1632,GP17-OCE_3_27,Clostridiales,5.094868972859913e-05,-67.0003,-115.0079
1633,GP17-OCE_3_32,Clostridiales,0.0,-59.9984,-82.4956
1634,GP17-OCE_3_33,Clostridiales,2.179411370873383e-05,-57.0001,-78.9996
1635,GP17-OCE_3_35,Clostridiales,3.0300484202726215e-05,-54.3512,-76.5493
1636,GP17-OCE_3_37,Clostridiales,1.3007501309791589e-05,-53.4991,-75.751
1637,GP17-OCE_3_38,Clostridiales,0.0001701992596017806,-52.7019,-75.0972
1638,GP15_3_3,Coccolithales,0.013470430885087259,55.08013,-155.72003
1639,GP15_3_4,Coccolithales,0.013906661134841885,55.07994,-155.72033
1640,GP15_3_5,Coccolithales,0.011604376335310102,53.68004,-153.79988
1641,GP15_3_6,Coccolithales,0.011582246143357912,52.00014,-151.99978
1642,GP15_3_8,Coccolithales,0.01956751614503982,47.00009,-151.99986
1643,GP15_3_9,Coccolithales,0.018085239693526347,44.50019,-151.99984
1644,GP15_3_10,Coccolithales,0.010842100898615412,41.99998,-151.99985
1645,GP15_3_12,Coccolithales,0.008503282272349016,37.00007,-152.00017
1646,GP15_3_14,Coccolithales,0.009279238667632708,32.00006,-151.99991
1647,GP15_3_15,Coccolithales,0.008376282635161462,29.5003,-152.0005
1648,GP15_3_16,Coccolithales,0.00860402372596182,26.99984,-152.00004
1649,GP15_3_18,Coccolithales,0.009460277077173665,22.00015,-152.00005
1650,GP15_3_18-3,Coccolithales,0.008516749416301591,19.68113,-154.51301
1651,GP15_3_19,Coccolithales,0.008321846588366343,17.49998,-152.00007
1652,GP15_3_21,Coccolithales,0.010209869234072605,11.00013,-152.00001
1653,GP15_3_23,Coccolithales,0.007301547774233806,7.52686,-152.01638
1654,GP15_3_25,Coccolithales,0.0082959740007573,5.01547,-152.333
1655,GP15_3_27,Coccolithales,0.012722420825581641,2.49982,-152.01363
1656,GP15_3_29,Coccolithales,0.008261909004306917,0.032,-152.01378
1657,GP15_3_31,Coccolithales,0.011199827360638959,-2.50475,-152.00003
1658,GP15_3_33,Coccolithales,0.012051315369041915,-4.99972,-152.0347
1659,GP15_3_35,Coccolithales,0.011210291592690505,-10.49975,-151.99948
1660,GP15_3_37,Coccolithales,0.011317309755793889,-14.9986,-151.99808
1661,GP15_3_39,Coccolithales,0.01007731720419003,-19.99443,-152.09907
1662,GP17-OCE_3_1,Coccolithales,0.00469986671544931,-19.9999,-152.0003
1663,GP17-OCE_3_3,Coccolithales,0.004805487015548857,-24.9996,-151.25
1664,GP17-OCE_3_6,Coccolithales,0.006097474362324089,-32.5,-150.0012
1665,GP17-OCE_3_8,Coccolithales,0.01057875359160766,-37.5001,-149.2803
1666,GP17-OCE_3_10,Coccolithales,0.007074797201606537,-42.5003,-148.4706
1667,GP17-OCE_3_12,Coccolithales,0.00854069248044232,-47.5,-147.5199
1668,GP17-OCE_3_14,Coccolithales,0.005537654327017211,-52.312,-146.4033
1669,GP17-OCE_3_16,Coccolithales,0.005043421923431802,-54.9995,-145.6559
1670,GP17-OCE_3_18,Coccolithales,0.004830946770169717,-56.1052,-145.3377
1671,GP17-OCE_3_20,Coccolithales,0.0027288444706225967,-57.6014,-144.8581
1672,GP17-OCE_3_22,Coccolithales,0.004143565026059633,-59.9971,-143.9992
1673,GP17-OCE_3_25,Coccolithales,0.0034994468206102115,-66.9998,-134.9994
1674,GP17-OCE_3_27,Coccolithales,0.004550227586082845,-67.0003,-115.0079
1675,GP17-OCE_3_32,Coccolithales,0.007720596832169547,-59.9984,-82.4956
1676,GP17-OCE_3_33,Coccolithales,0.00791807094175963,-57.0001,-78.9996
1677,GP17-OCE_3_35,Coccolithales,0.0078586355443529,-54.3512,-76.5493
1678,GP17-OCE_3_37,Coccolithales,0.00561741490619487,-53.4991,-75.751
1679,GP17-OCE_3_38,Coccolithales,0.005028822194586412,-52.7019,-75.0972
1680,GP15_3_3,Colpodea_X,0.0009013883645125561,55.08013,-155.72003
1681,GP15_3_4,Colpodea_X,0.0012824218060784726,55.07994,-155.72033
1682,GP15_3_5,Colpodea_X,0.0019023519768985656,53.68004,-153.79988
1683,GP15_3_6,Colpodea_X,0.0012309858089349496,52.00014,-151.99978
1684,GP15_3_8,Colpodea_X,0.0011553682130306866,47.00009,-151.99986
1685,GP15_3_9,Colpodea_X,0.0013282333385842438,44.50019,-151.99984
1686,GP15_3_10,Colpodea_X,0.002034636651006555,41.99998,-151.99985
1687,GP15_3_12,Colpodea_X,0.002132199778892687,37.00007,-152.00017
1688,GP15_3_14,Colpodea_X,0.0018346359779696205,32.00006,-151.99991
1689,GP15_3_15,Colpodea_X,0.0020650582126192723,29.5003,-152.0005
1690,GP15_3_16,Colpodea_X,0.0017812776861783196,26.99984,-152.00004
1691,GP15_3_18,Colpodea_X,0.0017681863752885623,22.00015,-152.00005
1692,GP15_3_18-3,Colpodea_X,0.0018573761042987285,19.68113,-154.51301
1693,GP15_3_19,Colpodea_X,0.001961134865823096,17.49998,-152.00007
1694,GP15_3_21,Colpodea_X,0.004664738754601435,11.00013,-152.00001
1695,GP15_3_23,Colpodea_X,0.001575475247984633,7.52686,-152.01638
1696,GP15_3_25,Colpodea_X,0.0017880871789794756,5.01547,-152.333
1697,GP15_3_27,Colpodea_X,0.0044480148876119615,2.49982,-152.01363
1698,GP15_3_29,Colpodea_X,0.004738864774984164,0.032,-152.01378
1699,GP15_3_31,Colpodea_X,0.0034069901050062107,-2.50475,-152.00003
1700,GP15_3_33,Colpodea_X,0.0012431708861924584,-4.99972,-152.0347
1701,GP15_3_35,Colpodea_X,0.0008413952513111472,-10.49975,-151.99948
1702,GP15_3_37,Colpodea_X,0.0016519270678256237,-14.9986,-151.99808
1703,GP15_3_39,Colpodea_X,0.0022818213340659423,-19.99443,-152.09907
1704,GP17-OCE_3_1,Colpodea_X,0.0012013935074781585,-19.9999,-152.0003
1705,GP17-OCE_3_3,Colpodea_X,0.0014474821816754411,-24.9996,-151.25
1706,GP17-OCE_3_6,Colpodea_X,0.002052444638171106,-32.5,-150.0012
1707,GP17-OCE_3_8,Colpodea_X,0.0009467409224045408,-37.5001,-149.2803
1708,GP17-OCE_3_10,Colpodea_X,0.0011448902499259124,-42.5003,-148.4706
1709,GP17-OCE_3_12,Colpodea_X,0.0009592867066340717,-47.5,-147.5199
1710,GP17-OCE_3_14,Colpodea_X,0.0008901272764264088,-52.312,-146.4033
1711,GP17-OCE_3_16,Colpodea_X,0.0009284937349439209,-54.9995,-145.6559
1712,GP17-OCE_3_18,Colpodea_X,0.0005480480350402694,-56.1052,-145.3377
1713,GP17-OCE_3_20,Colpodea_X,0.0006333209719081774,-57.6014,-144.8581
1714,GP17-OCE_3_22,Colpodea_X,0.0006497253824256852,-59.9971,-143.9992
1715,GP17-OCE_3_25,Colpodea_X,0.0008062263825174812,-66.9998,-134.9994
1716,GP17-OCE_3_27,Colpodea_X,0.0014129937072026374,-67.0003,-115.0079
1717,GP17-OCE_3_32,Colpodea_X,0.0008496755394264478,-59.9984,-82.4956
1718,GP17-OCE_3_33,Colpodea_X,0.0006626878032733623,-57.0001,-78.9996
1719,GP17-OCE_3_35,Colpodea_X,0.0009402091126682723,-54.3512,-76.5493
1720,GP17-OCE_3_37,Colpodea_X,0.0005229711373343517,-53.4991,-75.751
1721,GP17-OCE_3_38,Colpodea_X,0.0008995905686870675,-52.7019,-75.0972
1722,GP15_3_3,Colpodellida,0.0010146371407116024,55.08013,-155.72003
1723,GP15_3_4,Colpodellida,0.0008753001641317078,55.07994,-155.72033
1724,GP15_3_5,Colpodellida,0.0012622520767402287,53.68004,-153.79988
1725,GP15_3_6,Colpodellida,0.0010788046511168597,52.00014,-151.99978
1726,GP15_3_8,Colpodellida,0.0016264628015213946,47.00009,-151.99986
1727,GP15_3_9,Colpodellida,0.001564322532133614,44.50019,-151.99984
1728,GP15_3_10,Colpodellida,0.0011891266015839849,41.99998,-151.99985
1729,GP15_3_12,Colpodellida,0.0009424915917844296,37.00007,-152.00017
1730,GP15_3_14,Colpodellida,0.0010144726566591546,32.00006,-151.99991
1731,GP15_3_15,Colpodellida,0.0011367256139768293,29.5003,-152.0005
1732,GP15_3_16,Colpodellida,0.000342969834137386,26.99984,-152.00004
1733,GP15_3_18,Colpodellida,0.0014010861471400117,22.00015,-152.00005
1734,GP15_3_18-3,Colpodellida,0.001076671238046928,19.68113,-154.51301
1735,GP15_3_19,Colpodellida,0.0011859939162148566,17.49998,-152.00007
1736,GP15_3_21,Colpodellida,0.001072655227840552,11.00013,-152.00001
1737,GP15_3_23,Colpodellida,0.00094807602434789,7.52686,-152.01638
1738,GP15_3_25,Colpodellida,0.0013120355838039158,5.01547,-152.333
1739,GP15_3_27,Colpodellida,0.001779459538582097,2.49982,-152.01363
1740,GP15_3_29,Colpodellida,0.0012290166364695705,0.032,-152.01378
1741,GP15_3_31,Colpodellida,0.0013840675839047758,-2.50475,-152.00003
1742,GP15_3_33,Colpodellida,0.0017879811061750181,-4.99972,-152.0347
1743,GP15_3_35,Colpodellida,0.0015077440371480198,-10.49975,-151.99948
1744,GP15_3_37,Colpodellida,0.0007007911519750935,-14.9986,-151.99808
1745,GP15_3_39,Colpodellida,0.0011302225937532,-19.99443,-152.09907
1746,GP17-OCE_3_1,Colpodellida,0.0007405270132201193,-19.9999,-152.0003
1747,GP17-OCE_3_3,Colpodellida,0.0009826594882822758,-24.9996,-151.25
1748,GP17-OCE_3_6,Colpodellida,0.000875335259904042,-32.5,-150.0012
1749,GP17-OCE_3_8,Colpodellida,0.0010047394391155251,-37.5001,-149.2803
1750,GP17-OCE_3_10,Colpodellida,0.001371732320016373,-42.5003,-148.4706
1751,GP17-OCE_3_12,Colpodellida,0.0012633116576028164,-47.5,-147.5199
1752,GP17-OCE_3_14,Colpodellida,0.00043598105241979257,-52.312,-146.4033
1753,GP17-OCE_3_16,Colpodellida,0.00038796674494300757,-54.9995,-145.6559
1754,GP17-OCE_3_18,Colpodellida,0.0004337836510691144,-56.1052,-145.3377
1755,GP17-OCE_3_20,Colpodellida,0.0003748488006496901,-57.6014,-144.8581
1756,GP17-OCE_3_22,Colpodellida,0.00024420795916293357,-59.9971,-143.9992
1757,GP17-OCE_3_25,Colpodellida,0.00037232048199532266,-66.9998,-134.9994
1758,GP17-OCE_3_27,Colpodellida,0.0002886273776823181,-67.0003,-115.0079
1759,GP17-OCE_3_32,Colpodellida,0.00032520447892954885,-59.9984,-82.4956
1760,GP17-OCE_3_33,Colpodellida,0.00027609705259443824,-57.0001,-78.9996
1761,GP17-OCE_3_35,Colpodellida,0.0004330519419720096,-54.3512,-76.5493
1762,GP17-OCE_3_37,Colpodellida,0.0005915640632313053,-53.4991,-75.751
1763,GP17-OCE_3_38,Colpodellida,0.0006601116010110932,-52.7019,-75.0972
1764,GP15_3_3,Compsopogonales,0.0007926738296915363,55.08013,-155.72003
1765,GP15_3_4,Compsopogonales,0.0008704114900911367,55.07994,-155.72033
1766,GP15_3_5,Compsopogonales,0.0008495984514156002,53.68004,-153.79988
1767,GP15_3_6,Compsopogonales,0.0005923176209126878,52.00014,-151.99978
1768,GP15_3_8,Compsopogonales,0.0007219769965644857,47.00009,-151.99986
1769,GP15_3_9,Compsopogonales,0.0009012489326938147,44.50019,-151.99984
1770,GP15_3_10,Compsopogonales,0.0009563476231996491,41.99998,-151.99985
1771,GP15_3_12,Compsopogonales,0.0009553229480244684,37.00007,-152.00017
1772,GP15_3_14,Compsopogonales,0.0008429736064886192,32.00006,-151.99991
1773,GP15_3_15,Compsopogonales,0.0008795800291429249,29.5003,-152.0005
1774,GP15_3_16,Compsopogonales,0.00044075783961113567,26.99984,-152.00004
1775,GP15_3_18,Compsopogonales,0.0008343703520961251,22.00015,-152.00005
1776,GP15_3_18-3,Compsopogonales,0.0009403297841151209,19.68113,-154.51301
1777,GP15_3_19,Compsopogonales,0.0010789093082321718,17.49998,-152.00007
1778,GP15_3_21,Compsopogonales,0.0023139971918639504,11.00013,-152.00001
1779,GP15_3_23,Compsopogonales,0.0008834700325421633,7.52686,-152.01638
1780,GP15_3_25,Compsopogonales,0.0007543386348917647,5.01547,-152.333
1781,GP15_3_27,Compsopogonales,0.0012447229811775261,2.49982,-152.01363
1782,GP15_3_29,Compsopogonales,0.0013666511771175172,0.032,-152.01378
1783,GP15_3_31,Compsopogonales,0.001087211002773231,-2.50475,-152.00003
1784,GP15_3_33,Compsopogonales,0.001023452813270444,-4.99972,-152.0347
1785,GP15_3_35,Compsopogonales,0.0011948814587662037,-10.49975,-151.99948
1786,GP15_3_37,Compsopogonales,0.0010768951111564408,-14.9986,-151.99808
1787,GP15_3_39,Compsopogonales,0.0024935427845626515,-19.99443,-152.09907
1788,GP17-OCE_3_1,Compsopogonales,0.0006216885577463745,-19.9999,-152.0003
1789,GP17-OCE_3_3,Compsopogonales,0.0005808381916429117,-24.9996,-151.25
1790,GP17-OCE_3_6,Compsopogonales,0.0005346208992138828,-32.5,-150.0012
1791,GP17-OCE_3_8,Compsopogonales,0.0005995506537094021,-37.5001,-149.2803
1792,GP17-OCE_3_10,Compsopogonales,0.0005509664640954225,-42.5003,-148.4706
1793,GP17-OCE_3_12,Compsopogonales,0.000537331497885081,-47.5,-147.5199
1794,GP17-OCE_3_14,Compsopogonales,0.00025652058367061275,-52.312,-146.4033
1795,GP17-OCE_3_16,Compsopogonales,0.00037553925500458617,-54.9995,-145.6559
1796,GP17-OCE_3_18,Compsopogonales,0.0005017594425242588,-56.1052,-145.3377
1797,GP17-OCE_3_20,Compsopogonales,0.00035714705154005856,-57.6014,-144.8581
1798,GP17-OCE_3_22,Compsopogonales,0.00022690212821059336,-59.9971,-143.9992
1799,GP17-OCE_3_25,Compsopogonales,0.000334846520899855,-66.9998,-134.9994
1800,GP17-OCE_3_27,Compsopogonales,0.0004452425122971417,-67.0003,-115.0079
1801,GP17-OCE_3_32,Compsopogonales,0.0004802064348495168,-59.9984,-82.4956
1802,GP17-OCE_3_33,Compsopogonales,0.0004093323779518581,-57.0001,-78.9996
1803,GP17-OCE_3_35,Compsopogonales,0.0004893599241487985,-54.3512,-76.5493
1804,GP17-OCE_3_37,Compsopogonales,0.00035421355934774567,-53.4991,-75.751
1805,GP17-OCE_3_38,Compsopogonales,0.00028305486271120757,-52.7019,-75.0972
1806,GP15_3_3,Corethrales,0.0007559513955082502,55.08013,-155.72003
1807,GP15_3_4,Corethrales,0.0009820958967127983,55.07994,-155.72033
1808,GP15_3_5,Corethrales,0.0011132434409773487,53.68004,-153.79988
1809,GP15_3_6,Corethrales,0.0007878850917862558,52.00014,-151.99978
1810,GP15_3_8,Corethrales,0.0005653186407046527,47.00009,-151.99986
1811,GP15_3_9,Corethrales,0.00048582943796691297,44.50019,-151.99984
1812,GP15_3_10,Corethrales,0.00016116175143518805,41.99998,-151.99985
1813,GP15_3_12,Corethrales,0.0006093505661760954,37.00007,-152.00017
1814,GP15_3_14,Corethrales,0.000509874463585242,32.00006,-151.99991
1815,GP15_3_15,Corethrales,0.00042893194127834673,29.5003,-152.0005
1816,GP15_3_16,Corethrales,0.00011451708221564949,26.99984,-152.00004
1817,GP15_3_18,Corethrales,0.00023723019371342318,22.00015,-152.00005
1818,GP15_3_18-3,Corethrales,0.00024403714572808732,19.68113,-154.51301
1819,GP15_3_19,Corethrales,0.00021849326501903032,17.49998,-152.00007
1820,GP15_3_21,Corethrales,0.0004051429132614612,11.00013,-152.00001
1821,GP15_3_23,Corethrales,0.00010133388849168016,7.52686,-152.01638
1822,GP15_3_25,Corethrales,0.00032215203158994667,5.01547,-152.333
1823,GP15_3_27,Corethrales,0.0003914642215719383,2.49982,-152.01363
1824,GP15_3_29,Corethrales,0.0002559925325562497,0.032,-152.01378
1825,GP15_3_31,Corethrales,0.0005180564548013017,-2.50475,-152.00003
1826,GP15_3_33,Corethrales,0.0006559754798729561,-4.99972,-152.0347
1827,GP15_3_35,Corethrales,0.0009114431771125972,-10.49975,-151.99948
1828,GP15_3_37,Corethrales,0.00033171732458333214,-14.9986,-151.99808
1829,GP15_3_39,Corethrales,0.00025594522481586616,-19.99443,-152.09907
1830,GP17-OCE_3_1,Corethrales,0.0005201891248379855,-19.9999,-152.0003
1831,GP17-OCE_3_3,Corethrales,0.000409035697069647,-24.9996,-151.25
1832,GP17-OCE_3_6,Corethrales,0.0005315787532077912,-32.5,-150.0012
1833,GP17-OCE_3_8,Corethrales,0.0008068376244308755,-37.5001,-149.2803
1834,GP17-OCE_3_10,Corethrales,0.0013703770050739674,-42.5003,-148.4706
1835,GP17-OCE_3_12,Corethrales,0.00182439095666061,-47.5,-147.5199
1836,GP17-OCE_3_14,Corethrales,0.007301338732755397,-52.312,-146.4033
1837,GP17-OCE_3_16,Corethrales,0.012345243375070428,-54.9995,-145.6559
1838,GP17-OCE_3_18,Corethrales,0.004183912488525863,-56.1052,-145.3377
1839,GP17-OCE_3_20,Corethrales,0.0068261600062805225,-57.6014,-144.8581
1840,GP17-OCE_3_22,Corethrales,0.008007227451801215,-59.9971,-143.9992
1841,GP17-OCE_3_25,Corethrales,0.002647014327937131,-66.9998,-134.9994
1842,GP17-OCE_3_27,Corethrales,0.003593338956597006,-67.0003,-115.0079
1843,GP17-OCE_3_32,Corethrales,0.005396287632708659,-59.9984,-82.4956
1844,GP17-OCE_3_33,Corethrales,0.003306976062559356,-57.0001,-78.9996
1845,GP17-OCE_3_35,Corethrales,0.0018876890548798495,-54.3512,-76.5493
1846,GP17-OCE_3_37,Corethrales,0.004974327337875685,-53.4991,-75.751
1847,GP17-OCE_3_38,Corethrales,0.001265280483610821,-52.7019,-75.0972
1848,GP15_3_3,Corynebacteriales,7.510721889708499e-05,55.08013,-155.72003
1849,GP15_3_4,Corynebacteriales,3.8562310806301365e-05,55.07994,-155.72033
1850,GP15_3_5,Corynebacteriales,1.36684012708271e-05,53.68004,-153.79988
1851,GP15_3_6,Corynebacteriales,0.0,52.00014,-151.99978
1852,GP15_3_8,Corynebacteriales,8.245990754914082e-05,47.00009,-151.99986
1853,GP15_3_9,Corynebacteriales,0.00015900862001339396,44.50019,-151.99984
1854,GP15_3_10,Corynebacteriales,6.903567112854214e-05,41.99998,-151.99985
1855,GP15_3_12,Corynebacteriales,0.00010021407068363161,37.00007,-152.00017
1856,GP15_3_14,Corynebacteriales,0.00016987430787392054,32.00006,-151.99991
1857,GP15_3_15,Corynebacteriales,0.0001374862992067768,29.5003,-152.0005
1858,GP15_3_16,Corynebacteriales,0.00017675986335622247,26.99984,-152.00004
1859,GP15_3_18,Corynebacteriales,0.00042226620574993816,22.00015,-152.00005
1860,GP15_3_18-3,Corynebacteriales,0.0005645557352210532,19.68113,-154.51301
1861,GP15_3_19,Corynebacteriales,0.0005482343747995902,17.49998,-152.00007
1862,GP15_3_21,Corynebacteriales,0.0,11.00013,-152.00001
1863,GP15_3_23,Corynebacteriales,0.00020141135287158446,7.52686,-152.01638
1864,GP15_3_25,Corynebacteriales,0.0001362561545156909,5.01547,-152.333
1865,GP15_3_27,Corynebacteriales,0.0,2.49982,-152.01363
1866,GP15_3_29,Corynebacteriales,0.0,0.032,-152.01378
1867,GP15_3_31,Corynebacteriales,0.0,-2.50475,-152.00003
1868,GP15_3_33,Corynebacteriales,0.0001035656634234,-4.99972,-152.0347
1869,GP15_3_35,Corynebacteriales,0.0,-10.49975,-151.99948
1870,GP15_3_37,Corynebacteriales,0.00016841092335590047,-14.9986,-151.99808
1871,GP15_3_39,Corynebacteriales,0.00033903993032268474,-19.99443,-152.09907
1872,GP17-OCE_3_1,Corynebacteriales,0.0,-19.9999,-152.0003
1873,GP17-OCE_3_3,Corynebacteriales,0.00010441313823238099,-24.9996,-151.25
1874,GP17-OCE_3_6,Corynebacteriales,0.00028151863989277014,-32.5,-150.0012
1875,GP17-OCE_3_8,Corynebacteriales,0.0,-37.5001,-149.2803
1876,GP17-OCE_3_10,Corynebacteriales,0.0,-42.5003,-148.4706
1877,GP17-OCE_3_12,Corynebacteriales,7.056800762021198e-06,-47.5,-147.5199
1878,GP17-OCE_3_14,Corynebacteriales,0.0,-52.312,-146.4033
1879,GP17-OCE_3_16,Corynebacteriales,3.1209486475125203e-05,-54.9995,-145.6559
1880,GP17-OCE_3_18,Corynebacteriales,0.0,-56.1052,-145.3377
1881,GP17-OCE_3_20,Corynebacteriales,0.0,-57.6014,-144.8581
1882,GP17-OCE_3_22,Corynebacteriales,0.0,-59.9971,-143.9992
1883,GP17-OCE_3_25,Corynebacteriales,0.0,-66.9998,-134.9994
1884,GP17-OCE_3_27,Corynebacteriales,7.49392700398362e-05,-67.0003,-115.0079
1885,GP17-OCE_3_32,Corynebacteriales,0.0001251457907467,-59.9984,-82.4956
1886,GP17-OCE_3_33,Corynebacteriales,1.1321735112339216e-05,-57.0001,-78.9996
1887,GP17-OCE_3_35,Corynebacteriales,0.0,-54.3512,-76.5493
1888,GP17-OCE_3_37,Corynebacteriales,1.8614182908839684e-05,-53.4991,-75.751
1889,GP17-OCE_3_38,Corynebacteriales,1.2571710504577463e-05,-52.7019,-75.0972
1890,GP15_3_3,Coscinodiscales,0.00011068429861149454,55.08013,-155.72003
1891,GP15_3_4,Coscinodiscales,0.00016545108728251932,55.07994,-155.72033
1892,GP15_3_5,Coscinodiscales,0.00011131562629755948,53.68004,-153.79988
1893,GP15_3_6,Coscinodiscales,0.0001396134077188297,52.00014,-151.99978
1894,GP15_3_8,Coscinodiscales,0.0003334433947167574,47.00009,-151.99986
1895,GP15_3_9,Coscinodiscales,0.00020548972437778938,44.50019,-151.99984
1896,GP15_3_10,Coscinodiscales,0.0001804424731475401,41.99998,-151.99985
1897,GP15_3_12,Coscinodiscales,0.0005055510403282501,37.00007,-152.00017
1898,GP15_3_14,Coscinodiscales,0.00039297914835966126,32.00006,-151.99991
1899,GP15_3_15,Coscinodiscales,0.00015852356844245507,29.5003,-152.0005
1900,GP15_3_16,Coscinodiscales,8.92258087565949e-05,26.99984,-152.00004
1901,GP15_3_18,Coscinodiscales,0.00018687537005625243,22.00015,-152.00005
1902,GP15_3_18-3,Coscinodiscales,0.0002721044377985385,19.68113,-154.51301
1903,GP15_3_19,Coscinodiscales,0.0002638117785544581,17.49998,-152.00007
