,stn,clade,sum,lat,lon
2320,GP15_3_16,Mamiellophyceae,0.00993778742012387,26.99984,-152.00004
2321,GP15_3_18,Mamiellophyceae,0.008109409118925666,22.00015,-152.00005
2322,GP15_3_18-3,Mamiellophyceae,0.008397655431843103,19.68113,-154.51301
2323,GP15_3_19,Mamiellophyceae,0.007377303274846218,17.49998,-152.00007
2324,GP15_3_21,Mamiellophyceae,0.01714637172494175,11.00013,-152.00001
2325,GP15_3_23,Mamiellophyceae,0.0054867919577884046,7.52686,-152.01638
2326,GP15_3_25,Mamiellophyceae,0.007104218224919285,5.01547,-152.333
2327,GP15_3_27,Mamiellophyceae,0.011952800773228812,2.49982,-152.01363
2328,GP15_3_29,Mamiellophyceae,0.014281804880361706,0.032,-152.01378
2329,GP15_3_31,Mamiellophyceae,0.012431724708889712,-2.50475,-152.00003
2330,GP15_3_33,Mamiellophyceae,0.008828100961579065,-4.99972,-152.0347
2331,GP15_3_35,Mamiellophyceae,0.007674977723556389,-10.49975,-151.99948
2332,GP15_3_37,Mamiellophyceae,0.00767352407772929,-14.9986,-151.99808
2333,GP15_3_39,Mamiellophyceae,0.008066168539858868,-19.99443,-152.09907
2334,GP17-OCE_3_1,Mamiellophyceae,0.005079257528259476,-19.9999,-152.0003
2335,GP17-OCE_3_3,Mamiellophyceae,0.004386165091539896,-24.9996,-151.25
2336,GP17-OCE_3_6,Mamiellophyceae,0.00595379410430223,-32.5,-150.0012
2337,GP17-OCE_3_8,Mamiellophyceae,0.005204816584866832,-37.5001,-149.2803
2338,GP17-OCE_3_10,Mamiellophyceae,0.004479496687232818,-42.5003,-148.4706
2339,GP17-OCE_3_12,Mamiellophyceae,0.004728916328159104,-47.5,-147.5199
2340,GP17-OCE_3_14,Mamiellophyceae,0.004775606407770985,-52.312,-146.4033
2341,GP17-OCE_3_16,Mamiellophyceae,0.003493729239904039,-54.9995,-145.6559
2342,GP17-OCE_3_18,Mamiellophyceae,0.006011792355416093,-56.1052,-145.3377
2343,GP17-OCE_3_20,Mamiellophyceae,0.003073002853919912,-57.6014,-144.8581
2344,GP17-OCE_3_22,Mamiellophyceae,0.0030048617201252977,-59.9971,-143.9992
2345,GP17-OCE_3_25,Mamiellophyceae,0.003606727575688466,-66.9998,-134.9994
2346,GP17-OCE_3_27,Mamiellophyceae,0.005512732181528394,-67.0003,-115.0079
2347,GP17-OCE_3_32,Mamiellophyceae,0.004357958530147658,-59.9984,-82.4956
2348,GP17-OCE_3_33,Mamiellophyceae,0.005197993348418103,-57.0001,-78.9996
2349,GP17-OCE_3_35,Mamiellophyceae,0.006457599241269787,-54.3512,-76.5493
2350,GP17-OCE_3_37,Mamiellophyceae,0.007171807338368292,-53.4991,-75.751
2351,GP17-OCE_3_38,Mamiellophyceae,0.009856660989776889,-52.7019,-75.0972
2352,GP15_3_3,Methanococci,0.0,55.08013,-155.72003
2353,GP15_3_4,Methanococci,0.0,55.07994,-155.72033
2354,GP15_3_5,Methanococci,0.0,53.68004,-153.79988
2355,GP15_3_6,Methanococci,0.0,52.00014,-151.99978
2356,GP15_3_8,Methanococci,0.0,47.00009,-151.99986
2357,GP15_3_9,Methanococci,0.0,44.50019,-151.99984
2358,GP15_3_10,Methanococci,0.0,41.99998,-151.99985
2359,GP15_3_12,Methanococci,0.0,37.00007,-152.00017
2360,GP15_3_14,Methanococci,0.0,32.00006,-151.99991
2361,GP15_3_15,Methanococci,0.0,29.5003,-152.0005
2362,GP15_3_16,Methanococci,0.0,26.99984,-152.00004
2363,GP15_3_18,Methanococci,0.0,22.00015,-152.00005
2364,GP15_3_18-3,Methanococci,0.0,19.68113,-154.51301
2365,GP15_3_19,Methanococci,0.0,17.49998,-152.00007
2366,GP15_3_21,Methanococci,0.0,11.00013,-152.00001
2367,GP15_3_23,Methanococci,0.0,7.52686,-152.01638
2368,GP15_3_25,Methanococci,0.0,5.01547,-152.333
2369,GP15_3_27,Methanococci,0.0,2.49982,-152.01363
2370,GP15_3_29,Methanococci,0.0,0.032,-152.01378
2371,GP15_3_31,Methanococci,0.0,-2.50475,-152.00003
2372,GP15_3_33,Methanococci,0.0,-4.99972,-152.0347
2373,GP15_3_35,Methanococci,0.0,-10.49975,-151.99948
2374,GP15_3_37,Methanococci,0.0,-14.9986,-151.99808
2375,GP15_3_39,Methanococci,0.0,-19.99443,-152.09907
2376,GP17-OCE_3_1,Methanococci,0.0,-19.9999,-152.0003
2377,GP17-OCE_3_3,Methanococci,0.0,-24.9996,-151.25
2378,GP17-OCE_3_6,Methanococci,0.0,-32.5,-150.0012
2379,GP17-OCE_3_8,Methanococci,0.0,-37.5001,-149.2803
2380,GP17-OCE_3_10,Methanococci,0.0,-42.5003,-148.4706
2381,GP17-OCE_3_12,Methanococci,0.0,-47.5,-147.5199
2382,GP17-OCE_3_14,Methanococci,0.0,-52.312,-146.4033
2383,GP17-OCE_3_16,Methanococci,0.0,-54.9995,-145.6559
2384,GP17-OCE_3_18,Methanococci,0.0,-56.1052,-145.3377
2385,GP17-OCE_3_20,Methanococci,0.0,-57.6014,-144.8581
2386,GP17-OCE_3_22,Methanococci,1.0498325476809716e-05,-59.9971,-143.9992
2387,GP17-OCE_3_25,Methanococci,9.93651038225495e-06,-66.9998,-134.9994
2388,GP17-OCE_3_27,Methanococci,0.0,-67.0003,-115.0079
2389,GP17-OCE_3_32,Methanococci,0.0,-59.9984,-82.4956
2390,GP17-OCE_3_33,Methanococci,0.0,-57.0001,-78.9996
2391,GP17-OCE_3_35,Methanococci,0.0,-54.3512,-76.5493
2392,GP17-OCE_3_37,Methanococci,0.0,-53.4991,-75.751
2393,GP17-OCE_3_38,Methanococci,0.0,-52.7019,-75.0972
2394,GP15_3_3,Methanomicrobia,4.3774004913498514e-05,55.08013,-155.72003
2395,GP15_3_4,Methanomicrobia,0.0,55.07994,-155.72033
2396,GP15_3_5,Methanomicrobia,0.0,53.68004,-153.79988
2397,GP15_3_6,Methanomicrobia,0.0,52.00014,-151.99978
2398,GP15_3_8,Methanomicrobia,5.347329228027204e-05,47.00009,-151.99986
2399,GP15_3_9,Methanomicrobia,0.0,44.50019,-151.99984
2400,GP15_3_10,Methanomicrobia,0.0,41.99998,-151.99985
2401,GP15_3_12,Methanomicrobia,0.0,37.00007,-152.00017
2402,GP15_3_14,Methanomicrobia,0.0,32.00006,-151.99991
2403,GP15_3_15,Methanomicrobia,0.0,29.5003,-152.0005
2404,GP15_3_16,Methanomicrobia,0.0,26.99984,-152.00004
2405,GP15_3_18,Methanomicrobia,0.0,22.00015,-152.00005
2406,GP15_3_18-3,Methanomicrobia,0.0,19.68113,-154.51301
2407,GP15_3_19,Methanomicrobia,0.0,17.49998,-152.00007
2408,GP15_3_21,Methanomicrobia,0.0,11.00013,-152.00001
2409,GP15_3_23,Methanomicrobia,0.0,7.52686,-152.01638
2410,GP15_3_25,Methanomicrobia,0.0,5.01547,-152.333
2411,GP15_3_27,Methanomicrobia,0.0,2.49982,-152.01363
2412,GP15_3_29,Methanomicrobia,0.0,0.032,-152.01378
2413,GP15_3_31,Methanomicrobia,0.0,-2.50475,-152.00003
2414,GP15_3_33,Methanomicrobia,0.0,-4.99972,-152.0347
2415,GP15_3_35,Methanomicrobia,0.0,-10.49975,-151.99948
2416,GP15_3_37,Methanomicrobia,0.0,-14.9986,-151.99808
2417,GP15_3_39,Methanomicrobia,0.0,-19.99443,-152.09907
2418,GP17-OCE_3_1,Methanomicrobia,0.00016819841840599612,-19.9999,-152.0003
2419,GP17-OCE_3_3,Methanomicrobia,0.00020073115373171545,-24.9996,-151.25
2420,GP17-OCE_3_6,Methanomicrobia,0.0,-32.5,-150.0012
2421,GP17-OCE_3_8,Methanomicrobia,1.7408464877825955e-05,-37.5001,-149.2803
2422,GP17-OCE_3_10,Methanomicrobia,1.544154964730211e-05,-42.5003,-148.4706
2423,GP17-OCE_3_12,Methanomicrobia,6.427572939966356e-05,-47.5,-147.5199
2424,GP17-OCE_3_14,Methanomicrobia,2.4184479092902555e-05,-52.312,-146.4033
2425,GP17-OCE_3_16,Methanomicrobia,0.0001465838274034261,-54.9995,-145.6559
2426,GP17-OCE_3_18,Methanomicrobia,0.0004326835250984571,-56.1052,-145.3377
2427,GP17-OCE_3_20,Methanomicrobia,0.00010125639629828112,-57.6014,-144.8581
2428,GP17-OCE_3_22,Methanomicrobia,0.00025418357251075197,-59.9971,-143.9992
2429,GP17-OCE_3_25,Methanomicrobia,0.00018295689649732677,-66.9998,-134.9994
2430,GP17-OCE_3_27,Methanomicrobia,0.0001185702969207633,-67.0003,-115.0079
2431,GP17-OCE_3_32,Methanomicrobia,0.00011107990150473676,-59.9984,-82.4956
2432,GP17-OCE_3_33,Methanomicrobia,0.00019332123606007154,-57.0001,-78.9996
2433,GP17-OCE_3_35,Methanomicrobia,5.7170724910804185e-05,-54.3512,-76.5493
2434,GP17-OCE_3_37,Methanomicrobia,0.0,-53.4991,-75.751
2435,GP17-OCE_3_38,Methanomicrobia,0.0,-52.7019,-75.0972
2436,GP15_3_3,MissingFromTaxDict,0.16846712107462763,55.08013,-155.72003
2437,GP15_3_4,MissingFromTaxDict,0.158493883048098,55.07994,-155.72033
2438,GP15_3_5,MissingFromTaxDict,0.14668978011785538,53.68004,-153.79988
2439,GP15_3_6,MissingFromTaxDict,0.14361346893762902,52.00014,-151.99978
2440,GP15_3_8,MissingFromTaxDict,0.20555535376392753,47.00009,-151.99986
2441,GP15_3_9,MissingFromTaxDict,0.17857167645168165,44.50019,-151.99984
2442,GP15_3_10,MissingFromTaxDict,0.16907808786869755,41.99998,-151.99985
2443,GP15_3_12,MissingFromTaxDict,0.16174221943954947,37.00007,-152.00017
2444,GP15_3_14,MissingFromTaxDict,0.16802487668283062,32.00006,-151.99991
2445,GP15_3_15,MissingFromTaxDict,0.18730462060409064,29.5003,-152.0005
2446,GP15_3_16,MissingFromTaxDict,0.1611268475847346,26.99984,-152.00004
2447,GP15_3_18,MissingFromTaxDict,0.1916304928389045,22.00015,-152.00005
2448,GP15_3_18-3,MissingFromTaxDict,0.1972655115055552,19.68113,-154.51301
2449,GP15_3_19,MissingFromTaxDict,0.184323329202982,17.49998,-152.00007
2450,GP15_3_21,MissingFromTaxDict,0.23627172941218144,11.00013,-152.00001
2451,GP15_3_23,MissingFromTaxDict,0.17381737915779885,7.52686,-152.01638
2452,GP15_3_25,MissingFromTaxDict,0.16762129731705777,5.01547,-152.333
2453,GP15_3_27,MissingFromTaxDict,0.19175200435186807,2.49982,-152.01363
2454,GP15_3_29,MissingFromTaxDict,0.20573700075677384,0.032,-152.01378
2455,GP15_3_31,MissingFromTaxDict,0.19520207795201855,-2.50475,-152.00003
2456,GP15_3_33,MissingFromTaxDict,0.1736438097018737,-4.99972,-152.0347
2457,GP15_3_35,MissingFromTaxDict,0.17176947413525143,-10.49975,-151.99948
2458,GP15_3_37,MissingFromTaxDict,0.15076768115914344,-14.9986,-151.99808
2459,GP15_3_39,MissingFromTaxDict,0.1669753119756445,-19.99443,-152.09907
2460,GP17-OCE_3_1,MissingFromTaxDict,0.1807498496452405,-19.9999,-152.0003
2461,GP17-OCE_3_3,MissingFromTaxDict,0.18848559290356837,-24.9996,-151.25
2462,GP17-OCE_3_6,MissingFromTaxDict,0.16090147238324348,-32.5,-150.0012
2463,GP17-OCE_3_8,MissingFromTaxDict,0.15991330835719075,-37.5001,-149.2803
2464,GP17-OCE_3_10,MissingFromTaxDict,0.12363107398907935,-42.5003,-148.4706
2465,GP17-OCE_3_12,MissingFromTaxDict,0.14745730334521243,-47.5,-147.5199
2466,GP17-OCE_3_14,MissingFromTaxDict,0.11580342057471384,-52.312,-146.4033
2467,GP17-OCE_3_16,MissingFromTaxDict,0.12397006405865066,-54.9995,-145.6559
2468,GP17-OCE_3_18,MissingFromTaxDict,0.12239974315707611,-56.1052,-145.3377
2469,GP17-OCE_3_20,MissingFromTaxDict,0.11843255669281719,-57.6014,-144.8581
2470,GP17-OCE_3_22,MissingFromTaxDict,0.09623603672734203,-59.9971,-143.9992
2471,GP17-OCE_3_25,MissingFromTaxDict,0.09466279538988262,-66.9998,-134.9994
2472,GP17-OCE_3_27,MissingFromTaxDict,0.12371930294279956,-67.0003,-115.0079
2473,GP17-OCE_3_32,MissingFromTaxDict,0.11560477791261342,-59.9984,-82.4956
2474,GP17-OCE_3_33,MissingFromTaxDict,0.12427933935034602,-57.0001,-78.9996
2475,GP17-OCE_3_35,MissingFromTaxDict,0.13894872774879694,-54.3512,-76.5493
2476,GP17-OCE_3_37,MissingFromTaxDict,0.11065761138472782,-53.4991,-75.751
2477,GP17-OCE_3_38,MissingFromTaxDict,0.12061522670883901,-52.7019,-75.0972
2478,GP15_3_3,Nephroselmidophyceae,0.0016867978672844913,55.08013,-155.72003
2479,GP15_3_4,Nephroselmidophyceae,0.0017205350623847682,55.07994,-155.72033
2480,GP15_3_5,Nephroselmidophyceae,0.0012243365576241996,53.68004,-153.79988
2481,GP15_3_6,Nephroselmidophyceae,0.0014072031386693138,52.00014,-151.99978
2482,GP15_3_8,Nephroselmidophyceae,0.0019480778769421364,47.00009,-151.99986
2483,GP15_3_9,Nephroselmidophyceae,0.001939534029928281,44.50019,-151.99984
2484,GP15_3_10,Nephroselmidophyceae,0.0007999084249594759,41.99998,-151.99985
2485,GP15_3_12,Nephroselmidophyceae,0.000570564535871249,37.00007,-152.00017
2486,GP15_3_14,Nephroselmidophyceae,0.00048071740820170207,32.00006,-151.99991
2487,GP15_3_15,Nephroselmidophyceae,0.0008040455977113691,29.5003,-152.0005
2488,GP15_3_16,Nephroselmidophyceae,0.0008055781784960358,26.99984,-152.00004
2489,GP15_3_18,Nephroselmidophyceae,0.0010069694888080666,22.00015,-152.00005
2490,GP15_3_18-3,Nephroselmidophyceae,0.0009289208725997669,19.68113,-154.51301
2491,GP15_3_19,Nephroselmidophyceae,0.0007364629887367723,17.49998,-152.00007
2492,GP15_3_21,Nephroselmidophyceae,0.00036052181682496226,11.00013,-152.00001
2493,GP15_3_23,Nephroselmidophyceae,0.0006335385515872557,7.52686,-152.01638
2494,GP15_3_25,Nephroselmidophyceae,0.0005043412518153592,5.01547,-152.333
2495,GP15_3_27,Nephroselmidophyceae,0.0005071921221550044,2.49982,-152.01363
2496,GP15_3_29,Nephroselmidophyceae,0.0007761580398720241,0.032,-152.01378
2497,GP15_3_31,Nephroselmidophyceae,0.0005666342480490503,-2.50475,-152.00003
2498,GP15_3_33,Nephroselmidophyceae,0.0005086677809344868,-4.99972,-152.0347
2499,GP15_3_35,Nephroselmidophyceae,0.0003846652075367592,-10.49975,-151.99948
2500,GP15_3_37,Nephroselmidophyceae,0.0004226576555586826,-14.9986,-151.99808
2501,GP15_3_39,Nephroselmidophyceae,0.0003555306900353215,-19.99443,-152.09907
2502,GP17-OCE_3_1,Nephroselmidophyceae,0.0008952318244722572,-19.9999,-152.0003
2503,GP17-OCE_3_3,Nephroselmidophyceae,0.0004900248125834588,-24.9996,-151.25
2504,GP17-OCE_3_6,Nephroselmidophyceae,0.000619513326669934,-32.5,-150.0012
2505,GP17-OCE_3_8,Nephroselmidophyceae,0.0004652761179000202,-37.5001,-149.2803
2506,GP17-OCE_3_10,Nephroselmidophyceae,0.00036809136033624063,-42.5003,-148.4706
2507,GP17-OCE_3_12,Nephroselmidophyceae,0.0003473799395690967,-47.5,-147.5199
2508,GP17-OCE_3_14,Nephroselmidophyceae,0.00018360881744677556,-52.312,-146.4033
2509,GP17-OCE_3_16,Nephroselmidophyceae,0.00015696050282569757,-54.9995,-145.6559
2510,GP17-OCE_3_18,Nephroselmidophyceae,0.0005265407449369469,-56.1052,-145.3377
2511,GP17-OCE_3_20,Nephroselmidophyceae,0.00023884321897001966,-57.6014,-144.8581
2512,GP17-OCE_3_22,Nephroselmidophyceae,0.00016370178807103628,-59.9971,-143.9992
2513,GP17-OCE_3_25,Nephroselmidophyceae,0.00027423739970677314,-66.9998,-134.9994
2514,GP17-OCE_3_27,Nephroselmidophyceae,0.000643004336806471,-67.0003,-115.0079
2515,GP17-OCE_3_32,Nephroselmidophyceae,0.0001821696912767251,-59.9984,-82.4956
2516,GP17-OCE_3_33,Nephroselmidophyceae,0.0002151852689080866,-57.0001,-78.9996
2517,GP17-OCE_3_35,Nephroselmidophyceae,0.0006179804976466258,-54.3512,-76.5493
2518,GP17-OCE_3_37,Nephroselmidophyceae,0.00016983845842987906,-53.4991,-75.751
2519,GP17-OCE_3_38,Nephroselmidophyceae,0.0002658354260630883,-52.7019,-75.0972
2520,GP15_3_3,Nitriliruptoria,0.0001644915385829349,55.08013,-155.72003
2521,GP15_3_4,Nitriliruptoria,0.00016201191533299702,55.07994,-155.72033
2522,GP15_3_5,Nitriliruptoria,4.7008984597101205e-05,53.68004,-153.79988
2523,GP15_3_6,Nitriliruptoria,0.00015366346893609683,52.00014,-151.99978
2524,GP15_3_8,Nitriliruptoria,8.746692738068726e-05,47.00009,-151.99986
2525,GP15_3_9,Nitriliruptoria,0.0001074456256382721,44.50019,-151.99984
2526,GP15_3_10,Nitriliruptoria,0.0001302279676779,41.99998,-151.99985
2527,GP15_3_12,Nitriliruptoria,2.4987169840576197e-05,37.00007,-152.00017
2528,GP15_3_14,Nitriliruptoria,0.0,32.00006,-151.99991
2529,GP15_3_15,Nitriliruptoria,0.0,29.5003,-152.0005
2530,GP15_3_16,Nitriliruptoria,4.308221559620084e-05,26.99984,-152.00004
2531,GP15_3_18,Nitriliruptoria,8.210299051853397e-05,22.00015,-152.00005
2532,GP15_3_18-3,Nitriliruptoria,3.761513935559353e-05,19.68113,-154.51301
2533,GP15_3_19,Nitriliruptoria,7.447131890788388e-05,17.49998,-152.00007
2534,GP15_3_21,Nitriliruptoria,0.0,11.00013,-152.00001
2535,GP15_3_23,Nitriliruptoria,7.545660938938763e-05,7.52686,-152.01638
2536,GP15_3_25,Nitriliruptoria,6.1448837526984e-05,5.01547,-152.333
2537,GP15_3_27,Nitriliruptoria,4.169229991989353e-05,2.49982,-152.01363
2538,GP15_3_29,Nitriliruptoria,0.0,0.032,-152.01378
2539,GP15_3_31,Nitriliruptoria,0.00045443521682809996,-2.50475,-152.00003
2540,GP15_3_33,Nitriliruptoria,0.00044239200529298784,-4.99972,-152.0347
2541,GP15_3_35,Nitriliruptoria,0.00024550164329800684,-10.49975,-151.99948
2542,GP15_3_37,Nitriliruptoria,8.973695102672503e-05,-14.9986,-151.99808
2543,GP15_3_39,Nitriliruptoria,0.0001163245950571,-19.99443,-152.09907
2544,GP17-OCE_3_1,Nitriliruptoria,0.0005791709978555,-19.9999,-152.0003
2545,GP17-OCE_3_3,Nitriliruptoria,0.0004701389759234,-24.9996,-151.25
2546,GP17-OCE_3_6,Nitriliruptoria,0.0003273579066122,-32.5,-150.0012
2547,GP17-OCE_3_8,Nitriliruptoria,7.512564252820154e-05,-37.5001,-149.2803
2548,GP17-OCE_3_10,Nitriliruptoria,0.0,-42.5003,-148.4706
2549,GP17-OCE_3_12,Nitriliruptoria,8.188551827628371e-05,-47.5,-147.5199
2550,GP17-OCE_3_14,Nitriliruptoria,4.836895818580511e-05,-52.312,-146.4033
2551,GP17-OCE_3_16,Nitriliruptoria,0.00019770227133142116,-54.9995,-145.6559
2552,GP17-OCE_3_18,Nitriliruptoria,0.0,-56.1052,-145.3377
2553,GP17-OCE_3_20,Nitriliruptoria,0.0,-57.6014,-144.8581
2554,GP17-OCE_3_22,Nitriliruptoria,0.0,-59.9971,-143.9992
2555,GP17-OCE_3_25,Nitriliruptoria,0.0,-66.9998,-134.9994
2556,GP17-OCE_3_27,Nitriliruptoria,0.0,-67.0003,-115.0079
2557,GP17-OCE_3_32,Nitriliruptoria,0.00012360447375019313,-59.9984,-82.4956
2558,GP17-OCE_3_33,Nitriliruptoria,3.0584830663623095e-05,-57.0001,-78.9996
2559,GP17-OCE_3_35,Nitriliruptoria,0.000142926812277,-54.3512,-76.5493
2560,GP17-OCE_3_37,Nitriliruptoria,0.00011096192881513124,-53.4991,-75.751
2561,GP17-OCE_3_38,Nitriliruptoria,0.0,-52.7019,-75.0972
2562,GP15_3_3,Noctilucophyceae,0.001516797881541629,55.08013,-155.72003
2563,GP15_3_4,Noctilucophyceae,0.0018079254668443743,55.07994,-155.72033
2564,GP15_3_5,Noctilucophyceae,0.0023283983549451845,53.68004,-153.79988
2565,GP15_3_6,Noctilucophyceae,0.0022366942228605924,52.00014,-151.99978
2566,GP15_3_8,Noctilucophyceae,0.000958681357964855,47.00009,-151.99986
2567,GP15_3_9,Noctilucophyceae,0.001729318225521261,44.50019,-151.99984
2568,GP15_3_10,Noctilucophyceae,0.0016982952239598362,41.99998,-151.99985
2569,GP15_3_12,Noctilucophyceae,0.0014369727139072214,37.00007,-152.00017
2570,GP15_3_14,Noctilucophyceae,0.0015421169454739034,32.00006,-151.99991
2571,GP15_3_15,Noctilucophyceae,0.0015298946136982003,29.5003,-152.0005
2572,GP15_3_16,Noctilucophyceae,0.0014099384160296828,26.99984,-152.00004
2573,GP15_3_18,Noctilucophyceae,0.0016923463874402936,22.00015,-152.00005
2574,GP15_3_18-3,Noctilucophyceae,0.0018993465848141347,19.68113,-154.51301
2575,GP15_3_19,Noctilucophyceae,0.002179513471731987,17.49998,-152.00007
2576,GP15_3_21,Noctilucophyceae,0.0009476128099473873,11.00013,-152.00001
2577,GP15_3_23,Noctilucophyceae,0.0022180663183201913,7.52686,-152.01638
2578,GP15_3_25,Noctilucophyceae,0.0024683681047684342,5.01547,-152.333
2579,GP15_3_27,Noctilucophyceae,0.0018070134317988203,2.49982,-152.01363
2580,GP15_3_29,Noctilucophyceae,0.0014608861079165158,0.032,-152.01378
2581,GP15_3_31,Noctilucophyceae,0.0024510915732853873,-2.50475,-152.00003
2582,GP15_3_33,Noctilucophyceae,0.0028195225434329294,-4.99972,-152.0347
2583,GP15_3_35,Noctilucophyceae,0.0026961373611201576,-10.49975,-151.99948
2584,GP15_3_37,Noctilucophyceae,0.0016393373565678554,-14.9986,-151.99808
2585,GP15_3_39,Noctilucophyceae,0.0013711726365705922,-19.99443,-152.09907
2586,GP17-OCE_3_1,Noctilucophyceae,0.0023053040276632465,-19.9999,-152.0003
2587,GP17-OCE_3_3,Noctilucophyceae,0.00202905370627393,-24.9996,-151.25
2588,GP17-OCE_3_6,Noctilucophyceae,0.0019130722336579864,-32.5,-150.0012
2589,GP17-OCE_3_8,Noctilucophyceae,0.003075027105962004,-37.5001,-149.2803
2590,GP17-OCE_3_10,Noctilucophyceae,0.003930275796721172,-42.5003,-148.4706
2591,GP17-OCE_3_12,Noctilucophyceae,0.0031688918264135045,-47.5,-147.5199
2592,GP17-OCE_3_14,Noctilucophyceae,0.0023048211708662347,-52.312,-146.4033
2593,GP17-OCE_3_16,Noctilucophyceae,0.0013659413918087281,-54.9995,-145.6559
2594,GP17-OCE_3_18,Noctilucophyceae,0.0027247243596172227,-56.1052,-145.3377
2595,GP17-OCE_3_20,Noctilucophyceae,0.002046405706136306,-57.6014,-144.8581
2596,GP17-OCE_3_22,Noctilucophyceae,0.0015397605836095078,-59.9971,-143.9992
2597,GP17-OCE_3_25,Noctilucophyceae,0.00229660386301378,-66.9998,-134.9994
2598,GP17-OCE_3_27,Noctilucophyceae,0.0019753350854211076,-67.0003,-115.0079
2599,GP17-OCE_3_32,Noctilucophyceae,0.001170629096072441,-59.9984,-82.4956
2600,GP17-OCE_3_33,Noctilucophyceae,0.0011000974420420733,-57.0001,-78.9996
2601,GP17-OCE_3_35,Noctilucophyceae,0.001467619286749858,-54.3512,-76.5493
2602,GP17-OCE_3_37,Noctilucophyceae,0.0008949685787115992,-53.4991,-75.751
2603,GP17-OCE_3_38,Noctilucophyceae,0.002744215427507471,-52.7019,-75.0972
2604,GP15_3_3,Oligoflexia,0.00021865385664195498,55.08013,-155.72003
2605,GP15_3_4,Oligoflexia,0.0003197218687377685,55.07994,-155.72033
2606,GP15_3_5,Oligoflexia,0.00026296932013596103,53.68004,-153.79988
2607,GP15_3_6,Oligoflexia,0.00010941566068179304,52.00014,-151.99978
2608,GP15_3_8,Oligoflexia,4.16241689137776e-05,47.00009,-151.99986
2609,GP15_3_9,Oligoflexia,5.0387045932096096e-05,44.50019,-151.99984
2610,GP15_3_10,Oligoflexia,0.00030145129578636377,41.99998,-151.99985
2611,GP15_3_12,Oligoflexia,0.00018786879557545024,37.00007,-152.00017
2612,GP15_3_14,Oligoflexia,0.00025594385852867124,32.00006,-151.99991
2613,GP15_3_15,Oligoflexia,0.00046429704654904366,29.5003,-152.0005
2614,GP15_3_16,Oligoflexia,0.0003539396829647472,26.99984,-152.00004
2615,GP15_3_18,Oligoflexia,0.000364582651230769,22.00015,-152.00005
2616,GP15_3_18-3,Oligoflexia,0.0006754696878598415,19.68113,-154.51301
2617,GP15_3_19,Oligoflexia,0.0003686489263979763,17.49998,-152.00007
2618,GP15_3_21,Oligoflexia,0.0008092348708331,11.00013,-152.00001
2619,GP15_3_23,Oligoflexia,0.0004259035466469553,7.52686,-152.01638
2620,GP15_3_25,Oligoflexia,0.0004161470398657747,5.01547,-152.333
2621,GP15_3_27,Oligoflexia,0.0002533025024400165,2.49982,-152.01363
2622,GP15_3_29,Oligoflexia,0.0008440939511888664,0.032,-152.01378
2623,GP15_3_31,Oligoflexia,0.0002783304628603273,-2.50475,-152.00003
2624,GP15_3_33,Oligoflexia,0.0002441859272643039,-4.99972,-152.0347
2625,GP15_3_35,Oligoflexia,0.00026501444430259937,-10.49975,-151.99948
2626,GP15_3_37,Oligoflexia,0.00029936228452258037,-14.9986,-151.99808
2627,GP15_3_39,Oligoflexia,0.0004703481362943366,-19.99443,-152.09907
2628,GP17-OCE_3_1,Oligoflexia,0.00012714267691701963,-19.9999,-152.0003
2629,GP17-OCE_3_3,Oligoflexia,0.00013219480938,-24.9996,-151.25
2630,GP17-OCE_3_6,Oligoflexia,0.0,-32.5,-150.0012
2631,GP17-OCE_3_8,Oligoflexia,0.0,-37.5001,-149.2803
2632,GP17-OCE_3_10,Oligoflexia,2.334187737382877e-05,-42.5003,-148.4706
2633,GP17-OCE_3_12,Oligoflexia,0.0,-47.5,-147.5199
2634,GP17-OCE_3_14,Oligoflexia,0.0,-52.312,-146.4033
2635,GP17-OCE_3_16,Oligoflexia,0.0,-54.9995,-145.6559
2636,GP17-OCE_3_18,Oligoflexia,0.0,-56.1052,-145.3377
2637,GP17-OCE_3_20,Oligoflexia,0.0,-57.6014,-144.8581
2638,GP17-OCE_3_22,Oligoflexia,0.0,-59.9971,-143.9992
2639,GP17-OCE_3_25,Oligoflexia,0.0,-66.9998,-134.9994
2640,GP17-OCE_3_27,Oligoflexia,0.0,-67.0003,-115.0079
2641,GP17-OCE_3_32,Oligoflexia,0.0,-59.9984,-82.4956
2642,GP17-OCE_3_33,Oligoflexia,0.0,-57.0001,-78.9996
2643,GP17-OCE_3_35,Oligoflexia,0.0,-54.3512,-76.5493
2644,GP17-OCE_3_37,Oligoflexia,0.0,-53.4991,-75.751
2645,GP17-OCE_3_38,Oligoflexia,9.578446098725686e-05,-52.7019,-75.0972
2646,GP15_3_3,Oligohymenophorea,0.0,55.08013,-155.72003
2647,GP15_3_4,Oligohymenophorea,0.0,55.07994,-155.72033
2648,GP15_3_5,Oligohymenophorea,0.0,53.68004,-153.79988
2649,GP15_3_6,Oligohymenophorea,0.0,52.00014,-151.99978
2650,GP15_3_8,Oligohymenophorea,0.0,47.00009,-151.99986
2651,GP15_3_9,Oligohymenophorea,0.0,44.50019,-151.99984
2652,GP15_3_10,Oligohymenophorea,0.0,41.99998,-151.99985
2653,GP15_3_12,Oligohymenophorea,0.0,37.00007,-152.00017
2654,GP15_3_14,Oligohymenophorea,0.0,32.00006,-151.99991
