,stn,clade,sum,lat,lon
344,GP17-OCE_02_25,Euryarchaeota,0.00023089176123704052,-66.9998,-134.9994
345,GP17-OCE_02_27,Euryarchaeota,0.00018791017724071186,-67.0003,-115.0079
346,GP17-OCE_02_29,Euryarchaeota,0.00019793084142270324,-66.9988,-100.001
347,GP17-OCE_02_32,Euryarchaeota,0.0004764131619161881,-59.9984,-82.4956
348,GP17-OCE_02_33,Euryarchaeota,0.001080974118173263,-57.0001,-78.9996
349,GP17-OCE_02_35,Euryarchaeota,0.0017679101464870629,-54.3512,-76.5493
350,GP17-OCE_02_37,Euryarchaeota,0.007977741191124613,-53.4991,-75.751
351,GP17-OCE_02_38,Euryarchaeota,0.01881955576841452,-52.7019,-75.0972
352,GP15_02_1,Excavata,0.0004985462600505891,56.05909,-156.96154
353,GP15_02_3,Excavata,0.000622773212965783,55.08013,-155.72003
354,GP15_02_4,Excavata,0.0007791948892807591,55.07994,-155.72033
355,GP15_02_5,Excavata,0.0005512452258953556,53.68004,-153.79988
356,GP15_02_6,Excavata,0.0005285753857643717,52.00014,-151.99978
357,GP15_02_8,Excavata,0.0006941287474860603,47.00009,-151.99986
358,GP15_02_9,Excavata,0.0005145379420407258,44.50019,-151.99984
359,GP15_02_10,Excavata,0.00042428023640302045,41.99998,-151.99985
360,GP15_02_12,Excavata,0.0005035692076160776,37.00007,-152.00017
361,GP15_02_14,Excavata,0.00029052612627250487,32.00006,-151.99991
362,GP15_02_15,Excavata,0.00036354163583107014,29.5003,-152.0005
363,GP15_02_16,Excavata,0.00036904923861668466,26.99984,-152.00004
364,GP15_02_18,Excavata,0.0004591193077596035,22.00015,-152.00005
365,GP15_02_18-3,Excavata,0.00031588647516126654,19.68113,-154.51301
366,GP15_02_19,Excavata,0.00023416982566222766,17.49998,-152.00007
367,GP15_02_21,Excavata,0.0003704552297780552,11.00013,-152.00001
368,GP15_02_23,Excavata,0.00029437639100144493,7.52686,-152.01638
369,GP15_02_25,Excavata,0.0003951947327702831,5.01547,-152.0233
370,GP15_02_27,Excavata,0.0005972006645807085,2.49982,-152.01363
371,GP15_02_29,Excavata,0.0004610402874291748,0.0022,-152.01378
372,GP15_02_31,Excavata,0.00047285477810335923,-2.50475,-152.00003
373,GP15_02_33,Excavata,0.0007443087953361348,-4.99972,-152.00247
374,GP15_02_35,Excavata,0.0006408300982654021,-10.49975,-151.99948
375,GP15_02_37,Excavata,0.0006219687065012544,-14.9986,-151.99808
376,GP15_02_39,Excavata,0.001216594540282076,-19.99443,-152.09907
377,GP17-OCE_02_1,Excavata,0.0005880085336910469,-19.9999,-152.0003
378,GP17-OCE_02_3,Excavata,0.0006290092497766069,-24.9996,-151.25
379,GP17-OCE_02_6,Excavata,0.0006717968804994062,-32.5,-150.0012
380,GP17-OCE_02_8,Excavata,0.0009540450671904459,-37.5001,-149.2803
381,GP17-OCE_02_10,Excavata,0.0007832452932003774,-42.5003,-148.4706
382,GP17-OCE_02_12,Excavata,0.0007815633822065172,-47.5,-147.5199
383,GP17-OCE_02_14,Excavata,0.0006334823287722964,-52.312,-146.4033
384,GP17-OCE_02_16,Excavata,0.000604086228132746,-54.9995,-145.6559
385,GP17-OCE_02_18,Excavata,0.0009395365064928229,-56.1052,-145.3377
386,GP17-OCE_02_20,Excavata,0.000850056193171111,-57.6014,-144.8581
387,GP17-OCE_02_22,Excavata,0.0016326971312802738,-59.9971,-143.9992
388,GP17-OCE_02_25,Excavata,0.0013731444514399945,-66.9998,-134.9994
389,GP17-OCE_02_27,Excavata,0.0012949752928809457,-67.0003,-115.0079
390,GP17-OCE_02_29,Excavata,0.0016839173503240838,-66.9988,-100.001
391,GP17-OCE_02_32,Excavata,0.0008713971569410908,-59.9984,-82.4956
392,GP17-OCE_02_33,Excavata,0.0009262744417553077,-57.0001,-78.9996
393,GP17-OCE_02_35,Excavata,0.0009525977196781551,-54.3512,-76.5493
394,GP17-OCE_02_37,Excavata,0.0006050610622943817,-53.4991,-75.751
395,GP17-OCE_02_38,Excavata,0.0005467451481255404,-52.7019,-75.0972
396,GP15_02_1,FCB group,0.021214708800699256,56.05909,-156.96154
397,GP15_02_3,FCB group,0.04544455719190254,55.08013,-155.72003
398,GP15_02_4,FCB group,0.04366986186956682,55.07994,-155.72033
399,GP15_02_5,FCB group,0.05048513525547517,53.68004,-153.79988
400,GP15_02_6,FCB group,0.05353450759119997,52.00014,-151.99978
401,GP15_02_8,FCB group,0.05227990767178156,47.00009,-151.99986
402,GP15_02_9,FCB group,0.057569162287620906,44.50019,-151.99984
403,GP15_02_10,FCB group,0.026424703468854074,41.99998,-151.99985
404,GP15_02_12,FCB group,0.01697745388364172,37.00007,-152.00017
405,GP15_02_14,FCB group,0.018975888731145425,32.00006,-151.99991
406,GP15_02_15,FCB group,0.02217622176256838,29.5003,-152.0005
407,GP15_02_16,FCB group,0.02437378123368944,26.99984,-152.00004
408,GP15_02_18,FCB group,0.020625276161986034,22.00015,-152.00005
409,GP15_02_18-3,FCB group,0.019315338218726413,19.68113,-154.51301
410,GP15_02_19,FCB group,0.018534119480979824,17.49998,-152.00007
411,GP15_02_21,FCB group,0.015417046271937192,11.00013,-152.00001
412,GP15_02_23,FCB group,0.019569935191979106,7.52686,-152.01638
413,GP15_02_25,FCB group,0.016250711062076175,5.01547,-152.0233
414,GP15_02_27,FCB group,0.018870858773903498,2.49982,-152.01363
415,GP15_02_29,FCB group,0.02118367163269577,0.0022,-152.01378
416,GP15_02_31,FCB group,0.0273522616175809,-2.50475,-152.00003
417,GP15_02_33,FCB group,0.027371434075547717,-4.99972,-152.00247
418,GP15_02_35,FCB group,0.016066175578458096,-10.49975,-151.99948
419,GP15_02_37,FCB group,0.02003776628233544,-14.9986,-151.99808
420,GP15_02_39,FCB group,0.013098815359234066,-19.99443,-152.09907
421,GP17-OCE_02_1,FCB group,0.021887704561937137,-19.9999,-152.0003
422,GP17-OCE_02_3,FCB group,0.022284314274173853,-24.9996,-151.25
423,GP17-OCE_02_6,FCB group,0.020092335014378106,-32.5,-150.0012
424,GP17-OCE_02_8,FCB group,0.0318525999702538,-37.5001,-149.2803
425,GP17-OCE_02_10,FCB group,0.03658288917983811,-42.5003,-148.4706
426,GP17-OCE_02_12,FCB group,0.050831580425230644,-47.5,-147.5199
427,GP17-OCE_02_14,FCB group,0.07643222033788977,-52.312,-146.4033
428,GP17-OCE_02_16,FCB group,0.09358545569092308,-54.9995,-145.6559
429,GP17-OCE_02_18,FCB group,0.05757002822146411,-56.1052,-145.3377
430,GP17-OCE_02_20,FCB group,0.08338169499434517,-57.6014,-144.8581
431,GP17-OCE_02_22,FCB group,0.07060214853032001,-59.9971,-143.9992
432,GP17-OCE_02_25,FCB group,0.08912668162280399,-66.9998,-134.9994
433,GP17-OCE_02_27,FCB group,0.049112016062853786,-67.0003,-115.0079
434,GP17-OCE_02_29,FCB group,0.10569446773141528,-66.9988,-100.001
435,GP17-OCE_02_32,FCB group,0.042273022485817935,-59.9984,-82.4956
436,GP17-OCE_02_33,FCB group,0.042297050315195324,-57.0001,-78.9996
437,GP17-OCE_02_35,FCB group,0.04005019702533898,-54.3512,-76.5493
438,GP17-OCE_02_37,FCB group,0.05762998419830705,-53.4991,-75.751
439,GP17-OCE_02_38,FCB group,0.06160629787760776,-52.7019,-75.0972
440,GP15_02_1,Fusobacteria,0.00029395590913422487,56.05909,-156.96154
441,GP15_02_3,Fusobacteria,0.0002541049399152395,55.08013,-155.72003
442,GP15_02_4,Fusobacteria,0.0001257137022760843,55.07994,-155.72033
443,GP15_02_5,Fusobacteria,0.0001064629022755763,53.68004,-153.79988
444,GP15_02_6,Fusobacteria,0.00014207244129555877,52.00014,-151.99978
445,GP15_02_8,Fusobacteria,4.82405856962628e-05,47.00009,-151.99986
446,GP15_02_9,Fusobacteria,0.0002160584403833487,44.50019,-151.99984
447,GP15_02_10,Fusobacteria,9.596380824148431e-05,41.99998,-151.99985
448,GP15_02_12,Fusobacteria,4.800629682307293e-05,37.00007,-152.00017
449,GP15_02_14,Fusobacteria,1.62489954280196e-05,32.00006,-151.99991
450,GP15_02_15,Fusobacteria,6.082051982305711e-05,29.5003,-152.0005
451,GP15_02_16,Fusobacteria,7.29336336995212e-06,26.99984,-152.00004
452,GP15_02_18,Fusobacteria,0.0,22.00015,-152.00005
453,GP15_02_18-3,Fusobacteria,0.0,19.68113,-154.51301
454,GP15_02_19,Fusobacteria,2.4361667451717318e-05,17.49998,-152.00007
455,GP15_02_21,Fusobacteria,0.0,11.00013,-152.00001
456,GP15_02_23,Fusobacteria,0.0,7.52686,-152.01638
457,GP15_02_25,Fusobacteria,0.0,5.01547,-152.0233
458,GP15_02_27,Fusobacteria,3.599068318492752e-05,2.49982,-152.01363
459,GP15_02_29,Fusobacteria,5.803477609414061e-05,0.0022,-152.01378
460,GP15_02_31,Fusobacteria,5.62131022423097e-06,-2.50475,-152.00003
461,GP15_02_33,Fusobacteria,1.14561480710471e-05,-4.99972,-152.00247
462,GP15_02_35,Fusobacteria,0.0,-10.49975,-151.99948
463,GP15_02_37,Fusobacteria,0.0,-14.9986,-151.99808
464,GP15_02_39,Fusobacteria,0.0,-19.99443,-152.09907
465,GP17-OCE_02_1,Fusobacteria,4.3766944745604e-06,-19.9999,-152.0003
466,GP17-OCE_02_3,Fusobacteria,5.62643953613587e-05,-24.9996,-151.25
467,GP17-OCE_02_6,Fusobacteria,5.62939550324811e-05,-32.5,-150.0012
468,GP17-OCE_02_8,Fusobacteria,4.0210694548981e-05,-37.5001,-149.2803
469,GP17-OCE_02_10,Fusobacteria,3.01401784365624e-05,-42.5003,-148.4706
470,GP17-OCE_02_12,Fusobacteria,6.25459923567179e-05,-47.5,-147.5199
471,GP17-OCE_02_14,Fusobacteria,5.316321604571912e-05,-52.312,-146.4033
472,GP17-OCE_02_16,Fusobacteria,0.0,-54.9995,-145.6559
473,GP17-OCE_02_18,Fusobacteria,0.0,-56.1052,-145.3377
474,GP17-OCE_02_20,Fusobacteria,0.0,-57.6014,-144.8581
475,GP17-OCE_02_22,Fusobacteria,0.0,-59.9971,-143.9992
476,GP17-OCE_02_25,Fusobacteria,0.0,-66.9998,-134.9994
477,GP17-OCE_02_27,Fusobacteria,0.0,-67.0003,-115.0079
478,GP17-OCE_02_29,Fusobacteria,0.0,-66.9988,-100.001
479,GP17-OCE_02_32,Fusobacteria,0.0,-59.9984,-82.4956
480,GP17-OCE_02_33,Fusobacteria,8.41062799424425e-06,-57.0001,-78.9996
481,GP17-OCE_02_35,Fusobacteria,2.3006342019790232e-05,-54.3512,-76.5493
482,GP17-OCE_02_37,Fusobacteria,0.000154293383248164,-53.4991,-75.751
483,GP17-OCE_02_38,Fusobacteria,0.0002816286339158022,-52.7019,-75.0972
484,GP15_02_1,Hacrobia,0.10675003538344491,56.05909,-156.96154
485,GP15_02_3,Hacrobia,0.08596400095385469,55.08013,-155.72003
486,GP15_02_4,Hacrobia,0.1298498035959308,55.07994,-155.72033
487,GP15_02_5,Hacrobia,0.07953643310793998,53.68004,-153.79988
488,GP15_02_6,Hacrobia,0.05456010708402906,52.00014,-151.99978
489,GP15_02_8,Hacrobia,0.09343232754862005,47.00009,-151.99986
490,GP15_02_9,Hacrobia,0.05992418916970191,44.50019,-151.99984
491,GP15_02_10,Hacrobia,0.04017580410056678,41.99998,-151.99985
492,GP15_02_12,Hacrobia,0.02736588326276032,37.00007,-152.00017
493,GP15_02_14,Hacrobia,0.0351943966577693,32.00006,-151.99991
494,GP15_02_15,Hacrobia,0.037573480785595165,29.5003,-152.0005
495,GP15_02_16,Hacrobia,0.02788908815773107,26.99984,-152.00004
496,GP15_02_18,Hacrobia,0.03747284731636598,22.00015,-152.00005
497,GP15_02_18-3,Hacrobia,0.026412616375781028,19.68113,-154.51301
498,GP15_02_19,Hacrobia,0.023646092308092906,17.49998,-152.00007
499,GP15_02_21,Hacrobia,0.03212933547158758,11.00013,-152.00001
500,GP15_02_23,Hacrobia,0.03656784451515509,7.52686,-152.01638
501,GP15_02_25,Hacrobia,0.033154331821655336,5.01547,-152.0233
502,GP15_02_27,Hacrobia,0.03770019270760292,2.49982,-152.01363
503,GP15_02_29,Hacrobia,0.06897788532408461,0.0022,-152.01378
504,GP15_02_31,Hacrobia,0.039317485520374534,-2.50475,-152.00003
505,GP15_02_33,Hacrobia,0.050275685245662095,-4.99972,-152.00247
506,GP15_02_35,Hacrobia,0.04729784369075362,-10.49975,-151.99948
507,GP15_02_37,Hacrobia,0.03352650935555716,-14.9986,-151.99808
508,GP15_02_39,Hacrobia,0.03578688525142596,-19.99443,-152.09907
509,GP17-OCE_02_1,Hacrobia,0.03515796392229264,-19.9999,-152.0003
510,GP17-OCE_02_3,Hacrobia,0.028664106731947647,-24.9996,-151.25
511,GP17-OCE_02_6,Hacrobia,0.041491890835190774,-32.5,-150.0012
512,GP17-OCE_02_8,Hacrobia,0.07221017025436917,-37.5001,-149.2803
513,GP17-OCE_02_10,Hacrobia,0.07747555290327808,-42.5003,-148.4706
514,GP17-OCE_02_12,Hacrobia,0.10652260338986726,-47.5,-147.5199
515,GP17-OCE_02_14,Hacrobia,0.07390745196994453,-52.312,-146.4033
516,GP17-OCE_02_16,Hacrobia,0.059094561538981336,-54.9995,-145.6559
517,GP17-OCE_02_18,Hacrobia,0.15417205097435127,-56.1052,-145.3377
518,GP17-OCE_02_20,Hacrobia,0.08702073685420775,-57.6014,-144.8581
519,GP17-OCE_02_22,Hacrobia,0.2170136532594724,-59.9971,-143.9992
520,GP17-OCE_02_25,Hacrobia,0.24805833720362278,-66.9998,-134.9994
521,GP17-OCE_02_27,Hacrobia,0.30757740119871857,-67.0003,-115.0079
522,GP17-OCE_02_29,Hacrobia,0.1349558403563641,-66.9988,-100.001
523,GP17-OCE_02_32,Hacrobia,0.2106535086447872,-59.9984,-82.4956
524,GP17-OCE_02_33,Hacrobia,0.21084040895285508,-57.0001,-78.9996
525,GP17-OCE_02_35,Hacrobia,0.17706465779832542,-54.3512,-76.5493
526,GP17-OCE_02_37,Hacrobia,0.1350094769601109,-53.4991,-75.751
527,GP17-OCE_02_38,Hacrobia,0.07220400929576146,-52.7019,-75.0972
528,GP15_02_1,MissingFromTaxDict,0.07478142114281006,56.05909,-156.96154
529,GP15_02_3,MissingFromTaxDict,0.10091896193006074,55.08013,-155.72003
530,GP15_02_4,MissingFromTaxDict,0.09825823504875847,55.07994,-155.72033
531,GP15_02_5,MissingFromTaxDict,0.09884111758997069,53.68004,-153.79988
532,GP15_02_6,MissingFromTaxDict,0.10153373902380894,52.00014,-151.99978
533,GP15_02_8,MissingFromTaxDict,0.10883817064671772,47.00009,-151.99986
534,GP15_02_9,MissingFromTaxDict,0.11247637143020114,44.50019,-151.99984
535,GP15_02_10,MissingFromTaxDict,0.07467539345696121,41.99998,-151.99985
536,GP15_02_12,MissingFromTaxDict,0.07258840487331693,37.00007,-152.00017
537,GP15_02_14,MissingFromTaxDict,0.07349480293158064,32.00006,-151.99991
538,GP15_02_15,MissingFromTaxDict,0.08775961330577266,29.5003,-152.0005
539,GP15_02_16,MissingFromTaxDict,0.08667224166494561,26.99984,-152.00004
540,GP15_02_18,MissingFromTaxDict,0.08050660396107057,22.00015,-152.00005
541,GP15_02_18-3,MissingFromTaxDict,0.06959819985241056,19.68113,-154.51301
542,GP15_02_19,MissingFromTaxDict,0.07479417978595247,17.49998,-152.00007
543,GP15_02_21,MissingFromTaxDict,0.06982912535877349,11.00013,-152.00001
544,GP15_02_23,MissingFromTaxDict,0.07407768822680003,7.52686,-152.01638
545,GP15_02_25,MissingFromTaxDict,0.06515163068634666,5.01547,-152.0233
546,GP15_02_27,MissingFromTaxDict,0.07456316249858838,2.49982,-152.01363
547,GP15_02_29,MissingFromTaxDict,0.07424524214651568,0.0022,-152.01378
548,GP15_02_31,MissingFromTaxDict,0.08078315645534026,-2.50475,-152.00003
549,GP15_02_33,MissingFromTaxDict,0.07981359979974953,-4.99972,-152.00247
550,GP15_02_35,MissingFromTaxDict,0.06896464225637436,-10.49975,-151.99948
551,GP15_02_37,MissingFromTaxDict,0.06766094712115892,-14.9986,-151.99808
552,GP15_02_39,MissingFromTaxDict,0.06034122445904953,-19.99443,-152.09907
553,GP17-OCE_02_1,MissingFromTaxDict,0.09080177047510551,-19.9999,-152.0003
554,GP17-OCE_02_3,MissingFromTaxDict,0.08768802271116294,-24.9996,-151.25
555,GP17-OCE_02_6,MissingFromTaxDict,0.08974083359222451,-32.5,-150.0012
556,GP17-OCE_02_8,MissingFromTaxDict,0.09453584093063698,-37.5001,-149.2803
557,GP17-OCE_02_10,MissingFromTaxDict,0.09911817068513971,-42.5003,-148.4706
558,GP17-OCE_02_12,MissingFromTaxDict,0.1006000007391534,-47.5,-147.5199
559,GP17-OCE_02_14,MissingFromTaxDict,0.10586612584060992,-52.312,-146.4033
560,GP17-OCE_02_16,MissingFromTaxDict,0.1049590685269077,-54.9995,-145.6559
561,GP17-OCE_02_18,MissingFromTaxDict,0.10500226003529092,-56.1052,-145.3377
562,GP17-OCE_02_20,MissingFromTaxDict,0.09755493205008911,-57.6014,-144.8581
563,GP17-OCE_02_22,MissingFromTaxDict,0.08958786206999438,-59.9971,-143.9992
564,GP17-OCE_02_25,MissingFromTaxDict,0.07634813332288481,-66.9998,-134.9994
565,GP17-OCE_02_27,MissingFromTaxDict,0.08656046217975752,-67.0003,-115.0079
566,GP17-OCE_02_29,MissingFromTaxDict,0.10147853632573363,-66.9988,-100.001
567,GP17-OCE_02_32,MissingFromTaxDict,0.09078908864287845,-59.9984,-82.4956
568,GP17-OCE_02_33,MissingFromTaxDict,0.10207063175888358,-57.0001,-78.9996
569,GP17-OCE_02_35,MissingFromTaxDict,0.10329680822597763,-54.3512,-76.5493
570,GP17-OCE_02_37,MissingFromTaxDict,0.09215070636442609,-53.4991,-75.751
571,GP17-OCE_02_38,MissingFromTaxDict,0.10844398644900147,-52.7019,-75.0972
572,GP15_02_1,Opisthokonta,0.0018925107217623812,56.05909,-156.96154
573,GP15_02_3,Opisthokonta,0.0037456669016649974,55.08013,-155.72003
574,GP15_02_4,Opisthokonta,0.0034212775697332574,55.07994,-155.72033
575,GP15_02_5,Opisthokonta,0.003917616653290132,53.68004,-153.79988
576,GP15_02_6,Opisthokonta,0.004200450303421003,52.00014,-151.99978
577,GP15_02_8,Opisthokonta,0.002953510220222514,47.00009,-151.99986
578,GP15_02_9,Opisthokonta,0.0031300219631558088,44.50019,-151.99984
579,GP15_02_10,Opisthokonta,0.003599914256818846,41.99998,-151.99985
580,GP15_02_12,Opisthokonta,0.004383792268236738,37.00007,-152.00017
581,GP15_02_14,Opisthokonta,0.003846330252944848,32.00006,-151.99991
582,GP15_02_15,Opisthokonta,0.0038442257603306528,29.5003,-152.0005
583,GP15_02_16,Opisthokonta,0.003364831250395081,26.99984,-152.00004
584,GP15_02_18,Opisthokonta,0.0034589772254878482,22.00015,-152.00005
585,GP15_02_18-3,Opisthokonta,0.0034667418287647905,19.68113,-154.51301
586,GP15_02_19,Opisthokonta,0.004079882485939217,17.49998,-152.00007
587,GP15_02_21,Opisthokonta,0.003375355863843194,11.00013,-152.00001
588,GP15_02_23,Opisthokonta,0.0032940202531353455,7.52686,-152.01638
589,GP15_02_25,Opisthokonta,0.003007665797757538,5.01547,-152.0233
590,GP15_02_27,Opisthokonta,0.004140176146674142,2.49982,-152.01363
591,GP15_02_29,Opisthokonta,0.004546588265845766,0.0022,-152.01378
592,GP15_02_31,Opisthokonta,0.004293594851499596,-2.50475,-152.00003
593,GP15_02_33,Opisthokonta,0.004073212926302894,-4.99972,-152.00247
594,GP15_02_35,Opisthokonta,0.0037459248677985967,-10.49975,-151.99948
595,GP15_02_37,Opisthokonta,0.0033442281097191794,-14.9986,-151.99808
596,GP15_02_39,Opisthokonta,0.0029421336068051938,-19.99443,-152.09907
597,GP17-OCE_02_1,Opisthokonta,0.002447364355544947,-19.9999,-152.0003
598,GP17-OCE_02_3,Opisthokonta,0.0020335299793134247,-24.9996,-151.25
599,GP17-OCE_02_6,Opisthokonta,0.0035623471353349256,-32.5,-150.0012
600,GP17-OCE_02_8,Opisthokonta,0.003447737801565808,-37.5001,-149.2803
601,GP17-OCE_02_10,Opisthokonta,0.002876574434040261,-42.5003,-148.4706
602,GP17-OCE_02_12,Opisthokonta,0.0028113113293349577,-47.5,-147.5199
603,GP17-OCE_02_14,Opisthokonta,0.0020495164848996867,-52.312,-146.4033
604,GP17-OCE_02_16,Opisthokonta,0.002065377737226302,-54.9995,-145.6559
605,GP17-OCE_02_18,Opisthokonta,0.0013251369579018583,-56.1052,-145.3377
606,GP17-OCE_02_20,Opisthokonta,0.0022707323985330357,-57.6014,-144.8581
607,GP17-OCE_02_22,Opisthokonta,0.0024973810750858693,-59.9971,-143.9992
608,GP17-OCE_02_25,Opisthokonta,0.0019857088726028494,-66.9998,-134.9994
609,GP17-OCE_02_27,Opisthokonta,0.002053588410105635,-67.0003,-115.0079
610,GP17-OCE_02_29,Opisthokonta,0.002569314395759406,-66.9988,-100.001
611,GP17-OCE_02_32,Opisthokonta,0.002898302153738887,-59.9984,-82.4956
612,GP17-OCE_02_33,Opisthokonta,0.0018024634748609954,-57.0001,-78.9996
613,GP17-OCE_02_35,Opisthokonta,0.00202343318004503,-54.3512,-76.5493
614,GP17-OCE_02_37,Opisthokonta,0.002204336016809777,-53.4991,-75.751
615,GP17-OCE_02_38,Opisthokonta,0.002258899737871259,-52.7019,-75.0972
616,GP15_02_1,PVC group,0.0008494447683631596,56.05909,-156.96154
617,GP15_02_3,PVC group,0.0030123250798955157,55.08013,-155.72003
618,GP15_02_4,PVC group,0.0023440836741106343,55.07994,-155.72033
619,GP15_02_5,PVC group,0.0022591085253812013,53.68004,-153.79988
620,GP15_02_6,PVC group,0.0028094716888584135,52.00014,-151.99978
621,GP15_02_8,PVC group,0.0031317644769945814,47.00009,-151.99986
622,GP15_02_9,PVC group,0.0015630741917744921,44.50019,-151.99984
623,GP15_02_10,PVC group,0.0019035591705825886,41.99998,-151.99985
624,GP15_02_12,PVC group,0.0020220775657710825,37.00007,-152.00017
625,GP15_02_14,PVC group,0.004032158863019256,32.00006,-151.99991
626,GP15_02_15,PVC group,0.0021381880601364276,29.5003,-152.0005
627,GP15_02_16,PVC group,0.003306669938776142,26.99984,-152.00004
628,GP15_02_18,PVC group,0.0022616631332821628,22.00015,-152.00005
629,GP15_02_18-3,PVC group,0.002281848320601258,19.68113,-154.51301
630,GP15_02_19,PVC group,0.0030347973097761037,17.49998,-152.00007
631,GP15_02_21,PVC group,0.0023446322856273873,11.00013,-152.00001
632,GP15_02_23,PVC group,0.0031090059796057804,7.52686,-152.01638
633,GP15_02_25,PVC group,0.0025773490399257984,5.01547,-152.0233
634,GP15_02_27,PVC group,0.0023168860044261047,2.49982,-152.01363
635,GP15_02_29,PVC group,0.0008660024463374741,0.0022,-152.01378
636,GP15_02_31,PVC group,0.001718473957951028,-2.50475,-152.00003
637,GP15_02_33,PVC group,0.001910158833635945,-4.99972,-152.00247
638,GP15_02_35,PVC group,0.002665650651457953,-10.49975,-151.99948
639,GP15_02_37,PVC group,0.0020556533900167252,-14.9986,-151.99808
640,GP15_02_39,PVC group,0.0014802967557015633,-19.99443,-152.09907
641,GP17-OCE_02_1,PVC group,0.0017216529550555435,-19.9999,-152.0003
642,GP17-OCE_02_3,PVC group,0.0019357277521921483,-24.9996,-151.25
643,GP17-OCE_02_6,PVC group,0.0030125974600328765,-32.5,-150.0012
644,GP17-OCE_02_8,PVC group,0.0009495979390617507,-37.5001,-149.2803
645,GP17-OCE_02_10,PVC group,0.001485383363815177,-42.5003,-148.4706
646,GP17-OCE_02_12,PVC group,0.0005316215667280342,-47.5,-147.5199
647,GP17-OCE_02_14,PVC group,0.0005370600318289683,-52.312,-146.4033
648,GP17-OCE_02_16,PVC group,0.00026941934398101253,-54.9995,-145.6559
649,GP17-OCE_02_18,PVC group,0.00021800371957488994,-56.1052,-145.3377
650,GP17-OCE_02_20,PVC group,0.0002977222698779438,-57.6014,-144.8581
651,GP17-OCE_02_22,PVC group,0.00021417314080303618,-59.9971,-143.9992
652,GP17-OCE_02_25,PVC group,0.0001849994623722652,-66.9998,-134.9994
653,GP17-OCE_02_27,PVC group,0.0002732653561380316,-67.0003,-115.0079
654,GP17-OCE_02_29,PVC group,0.00029613147733067806,-66.9988,-100.001
655,GP17-OCE_02_32,PVC group,0.0003947718836966329,-59.9984,-82.4956
656,GP17-OCE_02_33,PVC group,0.0005921594183335096,-57.0001,-78.9996
657,GP17-OCE_02_35,PVC group,0.0010967161798081093,-54.3512,-76.5493
658,GP17-OCE_02_37,PVC group,0.002081869581424953,-53.4991,-75.751
659,GP17-OCE_02_38,PVC group,0.0010302110600478808,-52.7019,-75.0972
660,GP15_02_1,Proteobacteria,0.21797486060511628,56.05909,-156.96154
661,GP15_02_3,Proteobacteria,0.4405438863765212,55.08013,-155.72003
662,GP15_02_4,Proteobacteria,0.44986345586510207,55.07994,-155.72033
663,GP15_02_5,Proteobacteria,0.5337769856831847,53.68004,-153.79988
664,GP15_02_6,Proteobacteria,0.5160236631494195,52.00014,-151.99978
665,GP15_02_8,Proteobacteria,0.49846188262036034,47.00009,-151.99986
666,GP15_02_9,Proteobacteria,0.5552271890684702,44.50019,-151.99984
667,GP15_02_10,Proteobacteria,0.367153000097508,41.99998,-151.99985
668,GP15_02_12,Proteobacteria,0.4076705652078876,37.00007,-152.00017
669,GP15_02_14,Proteobacteria,0.2963340290170703,32.00006,-151.99991
670,GP15_02_15,Proteobacteria,0.33544873242830925,29.5003,-152.0005
671,GP15_02_16,Proteobacteria,0.36826781875311765,26.99984,-152.00004
672,GP15_02_18,Proteobacteria,0.3416613000075268,22.00015,-152.00005
673,GP15_02_18-3,Proteobacteria,0.31622884841731247,19.68113,-154.51301
674,GP15_02_19,Proteobacteria,0.34201351468306623,17.49998,-152.00007
675,GP15_02_21,Proteobacteria,0.29146952781657126,11.00013,-152.00001
676,GP15_02_23,Proteobacteria,0.33674824069305653,7.52686,-152.01638
677,GP15_02_25,Proteobacteria,0.2825935386821458,5.01547,-152.0233
678,GP15_02_27,Proteobacteria,0.3503258065793501,2.49982,-152.01363
679,GP15_02_29,Proteobacteria,0.31904405122071994,0.0022,-152.01378
680,GP15_02_31,Proteobacteria,0.4060578611237779,-2.50475,-152.00003
681,GP15_02_33,Proteobacteria,0.34350477936893076,-4.99972,-152.00247
682,GP15_02_35,Proteobacteria,0.29074007484605335,-10.49975,-151.99948
683,GP15_02_37,Proteobacteria,0.3185029596467866,-14.9986,-151.99808
684,GP15_02_39,Proteobacteria,0.2543361320089294,-19.99443,-152.09907
685,GP17-OCE_02_1,Proteobacteria,0.4527718748968959,-19.9999,-152.0003
686,GP17-OCE_02_3,Proteobacteria,0.4783339900319588,-24.9996,-151.25
687,GP17-OCE_02_6,Proteobacteria,0.5907404168439393,-32.5,-150.0012
688,GP17-OCE_02_8,Proteobacteria,0.5154360377774563,-37.5001,-149.2803
689,GP17-OCE_02_10,Proteobacteria,0.5841755714697355,-42.5003,-148.4706
690,GP17-OCE_02_12,Proteobacteria,0.532287644211752,-47.5,-147.5199
691,GP17-OCE_02_14,Proteobacteria,0.5567336611803522,-52.312,-146.4033
692,GP17-OCE_02_16,Proteobacteria,0.5506217148962471,-54.9995,-145.6559
693,GP17-OCE_02_18,Proteobacteria,0.4671622148542009,-56.1052,-145.3377
694,GP17-OCE_02_20,Proteobacteria,0.4911721323446343,-57.6014,-144.8581
695,GP17-OCE_02_22,Proteobacteria,0.31719990293270484,-59.9971,-143.9992
696,GP17-OCE_02_25,Proteobacteria,0.28930853303192,-66.9998,-134.9994
