,stn,clade,sum,lat,lon
1288,GP15_02_18,Chlorellales,2.930416195244583e-05,22.00015,-152.00005
1289,GP15_02_18-3,Chlorellales,8.492864002448233e-05,19.68113,-154.51301
1290,GP15_02_19,Chlorellales,3.84158796998753e-05,17.49998,-152.00007
1291,GP15_02_21,Chlorellales,8.869348790109099e-06,11.00013,-152.00001
1292,GP15_02_23,Chlorellales,1.914435828388331e-05,7.52686,-152.01638
1293,GP15_02_25,Chlorellales,2.745294132544476e-05,5.01547,-152.0233
1294,GP15_02_27,Chlorellales,9.20923622751314e-05,2.49982,-152.01363
1295,GP15_02_29,Chlorellales,0.0002596170970905222,0.0022,-152.01378
1296,GP15_02_31,Chlorellales,0.0001322764851475944,-2.50475,-152.00003
1297,GP15_02_33,Chlorellales,0.00016957511101427437,-4.99972,-152.00247
1298,GP15_02_35,Chlorellales,5.479781475655321e-05,-10.49975,-151.99948
1299,GP15_02_37,Chlorellales,3.383372782291166e-05,-14.9986,-151.99808
1300,GP15_02_39,Chlorellales,5.012296537695972e-05,-19.99443,-152.09907
1301,GP17-OCE_02_1,Chlorellales,0.0,-19.9999,-152.0003
1302,GP17-OCE_02_3,Chlorellales,7.337307058250613e-05,-24.9996,-151.25
1303,GP17-OCE_02_6,Chlorellales,0.00010077771869368291,-32.5,-150.0012
1304,GP17-OCE_02_8,Chlorellales,0.0002249489246731876,-37.5001,-149.2803
1305,GP17-OCE_02_10,Chlorellales,0.00019333537620494555,-42.5003,-148.4706
1306,GP17-OCE_02_12,Chlorellales,0.0001592950279181975,-47.5,-147.5199
1307,GP17-OCE_02_14,Chlorellales,0.0002558141124788031,-52.312,-146.4033
1308,GP17-OCE_02_16,Chlorellales,0.00012529539068754347,-54.9995,-145.6559
1309,GP17-OCE_02_18,Chlorellales,0.0002727946057034761,-56.1052,-145.3377
1310,GP17-OCE_02_20,Chlorellales,0.00018883420245710965,-57.6014,-144.8581
1311,GP17-OCE_02_22,Chlorellales,0.00046250782899939617,-59.9971,-143.9992
1312,GP17-OCE_02_25,Chlorellales,0.00033804171969146297,-66.9998,-134.9994
1313,GP17-OCE_02_27,Chlorellales,0.00045554685638404254,-67.0003,-115.0079
1314,GP17-OCE_02_29,Chlorellales,0.0004886903377791629,-66.9988,-100.001
1315,GP17-OCE_02_32,Chlorellales,0.0002189741304265474,-59.9984,-82.4956
1316,GP17-OCE_02_33,Chlorellales,0.0002393162151109784,-57.0001,-78.9996
1317,GP17-OCE_02_35,Chlorellales,0.00021112391503047852,-54.3512,-76.5493
1318,GP17-OCE_02_37,Chlorellales,0.00027978153864401903,-53.4991,-75.751
1319,GP17-OCE_02_38,Chlorellales,0.00016097267958686262,-52.7019,-75.0972
1320,GP15_02_1,Chlorobiales,0.00037336108216326947,56.05909,-156.96154
1321,GP15_02_3,Chlorobiales,0.000555000340365995,55.08013,-155.72003
1322,GP15_02_4,Chlorobiales,0.0007196464722352342,55.07994,-155.72033
1323,GP15_02_5,Chlorobiales,0.0005900670101677572,53.68004,-153.79988
1324,GP15_02_6,Chlorobiales,0.0003694694478350056,52.00014,-151.99978
1325,GP15_02_8,Chlorobiales,0.000279938575492207,47.00009,-151.99986
1326,GP15_02_9,Chlorobiales,9.947590460389497e-05,44.50019,-151.99984
1327,GP15_02_10,Chlorobiales,0.00013203444779430153,41.99998,-151.99985
1328,GP15_02_12,Chlorobiales,0.0003657711986494522,37.00007,-152.00017
1329,GP15_02_14,Chlorobiales,0.0003964710049348616,32.00006,-151.99991
1330,GP15_02_15,Chlorobiales,0.0006595764158328493,29.5003,-152.0005
1331,GP15_02_16,Chlorobiales,0.0004710079616550379,26.99984,-152.00004
1332,GP15_02_18,Chlorobiales,0.0005708731253937034,22.00015,-152.00005
1333,GP15_02_18-3,Chlorobiales,0.0004030416418411451,19.68113,-154.51301
1334,GP15_02_19,Chlorobiales,0.00042353263749635075,17.49998,-152.00007
1335,GP15_02_21,Chlorobiales,0.00033708613863356275,11.00013,-152.00001
1336,GP15_02_23,Chlorobiales,0.0002767954553843994,7.52686,-152.01638
1337,GP15_02_25,Chlorobiales,0.0002775815373234407,5.01547,-152.0233
1338,GP15_02_27,Chlorobiales,0.00041987803102575704,2.49982,-152.01363
1339,GP15_02_29,Chlorobiales,0.0006283776082654768,0.0022,-152.01378
1340,GP15_02_31,Chlorobiales,0.00045719450983957167,-2.50475,-152.00003
1341,GP15_02_33,Chlorobiales,0.00022794362458608398,-4.99972,-152.00247
1342,GP15_02_35,Chlorobiales,9.651976646341992e-05,-10.49975,-151.99948
1343,GP15_02_37,Chlorobiales,9.042909808892054e-05,-14.9986,-151.99808
1344,GP15_02_39,Chlorobiales,0.00022015536266189182,-19.99443,-152.09907
1345,GP17-OCE_02_1,Chlorobiales,0.0003303624553570552,-19.9999,-152.0003
1346,GP17-OCE_02_3,Chlorobiales,0.00021301693224380202,-24.9996,-151.25
1347,GP17-OCE_02_6,Chlorobiales,0.0003566762749452198,-32.5,-150.0012
1348,GP17-OCE_02_8,Chlorobiales,0.00012493140036943625,-37.5001,-149.2803
1349,GP17-OCE_02_10,Chlorobiales,4.983727917476538e-05,-42.5003,-148.4706
1350,GP17-OCE_02_12,Chlorobiales,0.0001233386406073941,-47.5,-147.5199
1351,GP17-OCE_02_14,Chlorobiales,7.649918522315368e-05,-52.312,-146.4033
1352,GP17-OCE_02_16,Chlorobiales,5.8237450901050836e-05,-54.9995,-145.6559
1353,GP17-OCE_02_18,Chlorobiales,0.00014790266586613322,-56.1052,-145.3377
1354,GP17-OCE_02_20,Chlorobiales,0.0001746521794799054,-57.6014,-144.8581
1355,GP17-OCE_02_22,Chlorobiales,0.0002029897491071687,-59.9971,-143.9992
1356,GP17-OCE_02_25,Chlorobiales,0.0001224449070822496,-66.9998,-134.9994
1357,GP17-OCE_02_27,Chlorobiales,0.00018946836589976351,-67.0003,-115.0079
1358,GP17-OCE_02_29,Chlorobiales,0.00018216612699771713,-66.9988,-100.001
1359,GP17-OCE_02_32,Chlorobiales,0.0001412707093609758,-59.9984,-82.4956
1360,GP17-OCE_02_33,Chlorobiales,0.00010152449564782569,-57.0001,-78.9996
1361,GP17-OCE_02_35,Chlorobiales,6.975272174276076e-05,-54.3512,-76.5493
1362,GP17-OCE_02_37,Chlorobiales,0.00034768488036060865,-53.4991,-75.751
1363,GP17-OCE_02_38,Chlorobiales,7.447225188593148e-05,-52.7019,-75.0972
1364,GP15_02_1,Chlorodendrales,0.0008241007553585829,56.05909,-156.96154
1365,GP15_02_3,Chlorodendrales,0.0013648638740523477,55.08013,-155.72003
1366,GP15_02_4,Chlorodendrales,0.0016098218358779474,55.07994,-155.72033
1367,GP15_02_5,Chlorodendrales,0.0010414915956929187,53.68004,-153.79988
1368,GP15_02_6,Chlorodendrales,0.001161076354254703,52.00014,-151.99978
1369,GP15_02_8,Chlorodendrales,0.0011498777157320282,47.00009,-151.99986
1370,GP15_02_9,Chlorodendrales,0.001378734349791506,44.50019,-151.99984
1371,GP15_02_10,Chlorodendrales,0.0006071115947177051,41.99998,-151.99985
1372,GP15_02_12,Chlorodendrales,0.000611862054849273,37.00007,-152.00017
1373,GP15_02_14,Chlorodendrales,0.000491300209408581,32.00006,-151.99991
1374,GP15_02_15,Chlorodendrales,0.0005436095100038188,29.5003,-152.0005
1375,GP15_02_16,Chlorodendrales,0.0004962419459611891,26.99984,-152.00004
1376,GP15_02_18,Chlorodendrales,0.0006967651708985592,22.00015,-152.00005
1377,GP15_02_18-3,Chlorodendrales,0.0003677228656726809,19.68113,-154.51301
1378,GP15_02_19,Chlorodendrales,0.0003387326547754589,17.49998,-152.00007
1379,GP15_02_21,Chlorodendrales,0.00026365270340368444,11.00013,-152.00001
1380,GP15_02_23,Chlorodendrales,0.0002827616803787054,7.52686,-152.01638
1381,GP15_02_25,Chlorodendrales,0.00031716575590209326,5.01547,-152.0233
1382,GP15_02_27,Chlorodendrales,0.00039896167987313834,2.49982,-152.01363
1383,GP15_02_29,Chlorodendrales,0.000935643026585866,0.0022,-152.01378
1384,GP15_02_31,Chlorodendrales,0.0004817917299786767,-2.50475,-152.00003
1385,GP15_02_33,Chlorodendrales,0.00063619488708248,-4.99972,-152.00247
1386,GP15_02_35,Chlorodendrales,0.0004916097304007096,-10.49975,-151.99948
1387,GP15_02_37,Chlorodendrales,0.00032802313446621734,-14.9986,-151.99808
1388,GP15_02_39,Chlorodendrales,0.00043681015349893165,-19.99443,-152.09907
1389,GP17-OCE_02_1,Chlorodendrales,0.0005896764663300936,-19.9999,-152.0003
1390,GP17-OCE_02_3,Chlorodendrales,0.0005759739530121664,-24.9996,-151.25
1391,GP17-OCE_02_6,Chlorodendrales,0.0007920844598729288,-32.5,-150.0012
1392,GP17-OCE_02_8,Chlorodendrales,0.0012017242000514844,-37.5001,-149.2803
1393,GP17-OCE_02_10,Chlorodendrales,0.001087628538939814,-42.5003,-148.4706
1394,GP17-OCE_02_12,Chlorodendrales,0.0011545637111578585,-47.5,-147.5199
1395,GP17-OCE_02_14,Chlorodendrales,0.0013243327596715562,-52.312,-146.4033
1396,GP17-OCE_02_16,Chlorodendrales,0.0009975366785641788,-54.9995,-145.6559
1397,GP17-OCE_02_18,Chlorodendrales,0.0027055566036093804,-56.1052,-145.3377
1398,GP17-OCE_02_20,Chlorodendrales,0.001687488334376158,-57.6014,-144.8581
1399,GP17-OCE_02_22,Chlorodendrales,0.0032942916514981245,-59.9971,-143.9992
1400,GP17-OCE_02_25,Chlorodendrales,0.0026474850543285345,-66.9998,-134.9994
1401,GP17-OCE_02_27,Chlorodendrales,0.003511042141887982,-67.0003,-115.0079
1402,GP17-OCE_02_29,Chlorodendrales,0.0034360383046687392,-66.9988,-100.001
1403,GP17-OCE_02_32,Chlorodendrales,0.0013253641276508488,-59.9984,-82.4956
1404,GP17-OCE_02_33,Chlorodendrales,0.00151084054052254,-57.0001,-78.9996
1405,GP17-OCE_02_35,Chlorodendrales,0.0014733989352566541,-54.3512,-76.5493
1406,GP17-OCE_02_37,Chlorodendrales,0.0013611348427335203,-53.4991,-75.751
1407,GP17-OCE_02_38,Chlorodendrales,0.0013573293571754383,-52.7019,-75.0972
1408,GP15_02_1,Chlorophyta_XX,9.45386854929553e-05,56.05909,-156.96154
1409,GP15_02_3,Chlorophyta_XX,0.00017101570503405482,55.08013,-155.72003
1410,GP15_02_4,Chlorophyta_XX,0.0003460257802074103,55.07994,-155.72033
1411,GP15_02_5,Chlorophyta_XX,3.3118924045415e-05,53.68004,-153.79988
1412,GP15_02_6,Chlorophyta_XX,8.006902814139649e-05,52.00014,-151.99978
1413,GP15_02_8,Chlorophyta_XX,0.0002869030091509717,47.00009,-151.99986
1414,GP15_02_9,Chlorophyta_XX,5.924771653805461e-05,44.50019,-151.99984
1415,GP15_02_10,Chlorophyta_XX,5.0901620534015495e-05,41.99998,-151.99985
1416,GP15_02_12,Chlorophyta_XX,3.25816205847925e-05,37.00007,-152.00017
1417,GP15_02_14,Chlorophyta_XX,4.723855208153229e-05,32.00006,-151.99991
1418,GP15_02_15,Chlorophyta_XX,4.3033561449550296e-05,29.5003,-152.0005
1419,GP15_02_16,Chlorophyta_XX,1.50862721762023e-05,26.99984,-152.00004
1420,GP15_02_18,Chlorophyta_XX,4.33676854363004e-05,22.00015,-152.00005
1421,GP15_02_18-3,Chlorophyta_XX,2.713542604822441e-05,19.68113,-154.51301
1422,GP15_02_19,Chlorophyta_XX,3.16467304311881e-05,17.49998,-152.00007
1423,GP15_02_21,Chlorophyta_XX,6.231139821844702e-05,11.00013,-152.00001
1424,GP15_02_23,Chlorophyta_XX,5.304113993103636e-05,7.52686,-152.01638
1425,GP15_02_25,Chlorophyta_XX,2.798437116529036e-05,5.01547,-152.0233
1426,GP15_02_27,Chlorophyta_XX,2.189978150582429e-05,2.49982,-152.01363
1427,GP15_02_29,Chlorophyta_XX,5.5571991890480904e-05,0.0022,-152.01378
1428,GP15_02_31,Chlorophyta_XX,4.7379399261136686e-05,-2.50475,-152.00003
1429,GP15_02_33,Chlorophyta_XX,2.834492823339139e-05,-4.99972,-152.00247
1430,GP15_02_35,Chlorophyta_XX,9.002067037421937e-05,-10.49975,-151.99948
1431,GP15_02_37,Chlorophyta_XX,5.114636608423699e-05,-14.9986,-151.99808
1432,GP15_02_39,Chlorophyta_XX,2.51223638878119e-05,-19.99443,-152.09907
1433,GP17-OCE_02_1,Chlorophyta_XX,1.5641597396873152e-05,-19.9999,-152.0003
1434,GP17-OCE_02_3,Chlorophyta_XX,2.3114541402926708e-05,-24.9996,-151.25
1435,GP17-OCE_02_6,Chlorophyta_XX,4.813447419614895e-05,-32.5,-150.0012
1436,GP17-OCE_02_8,Chlorophyta_XX,0.000134561778823539,-37.5001,-149.2803
1437,GP17-OCE_02_10,Chlorophyta_XX,3.442853455525933e-05,-42.5003,-148.4706
1438,GP17-OCE_02_12,Chlorophyta_XX,0.00015107581463562648,-47.5,-147.5199
1439,GP17-OCE_02_14,Chlorophyta_XX,0.00017997338224372608,-52.312,-146.4033
1440,GP17-OCE_02_16,Chlorophyta_XX,0.00015958565631902748,-54.9995,-145.6559
1441,GP17-OCE_02_18,Chlorophyta_XX,3.998560753768194e-05,-56.1052,-145.3377
1442,GP17-OCE_02_20,Chlorophyta_XX,0.00012005995737398794,-57.6014,-144.8581
1443,GP17-OCE_02_22,Chlorophyta_XX,0.00036472227501247335,-59.9971,-143.9992
1444,GP17-OCE_02_25,Chlorophyta_XX,0.00019623066024432366,-66.9998,-134.9994
1445,GP17-OCE_02_27,Chlorophyta_XX,0.0003368905658473082,-67.0003,-115.0079
1446,GP17-OCE_02_29,Chlorophyta_XX,0.0001917214876897227,-66.9988,-100.001
1447,GP17-OCE_02_32,Chlorophyta_XX,0.00025536146918119526,-59.9984,-82.4956
1448,GP17-OCE_02_33,Chlorophyta_XX,0.00015386345260827252,-57.0001,-78.9996
1449,GP17-OCE_02_35,Chlorophyta_XX,7.861945363487523e-05,-54.3512,-76.5493
1450,GP17-OCE_02_37,Chlorophyta_XX,0.00011446299135717973,-53.4991,-75.751
1451,GP17-OCE_02_38,Chlorophyta_XX,2.3784547697850602e-05,-52.7019,-75.0972
1452,GP15_02_1,Chloropicales,0.005835326906899864,56.05909,-156.96154
1453,GP15_02_3,Chloropicales,0.015935813943468997,55.08013,-155.72003
1454,GP15_02_4,Chloropicales,0.013105614056540484,55.07994,-155.72033
1455,GP15_02_5,Chloropicales,0.005968797183293131,53.68004,-153.79988
1456,GP15_02_6,Chloropicales,0.01686470688356326,52.00014,-151.99978
1457,GP15_02_8,Chloropicales,0.01208595339594895,47.00009,-151.99986
1458,GP15_02_9,Chloropicales,0.014916132914155032,44.50019,-151.99984
1459,GP15_02_10,Chloropicales,0.0024548433177529133,41.99998,-151.99985
1460,GP15_02_12,Chloropicales,0.0009440101764719476,37.00007,-152.00017
1461,GP15_02_14,Chloropicales,0.0010465890893117669,32.00006,-151.99991
1462,GP15_02_15,Chloropicales,0.0012662167240209844,29.5003,-152.0005
1463,GP15_02_16,Chloropicales,0.0009347733022548591,26.99984,-152.00004
1464,GP15_02_18,Chloropicales,0.0007568808588923786,22.00015,-152.00005
1465,GP15_02_18-3,Chloropicales,0.0005542577287903453,19.68113,-154.51301
1466,GP15_02_19,Chloropicales,0.0004524937552815569,17.49998,-152.00007
1467,GP15_02_21,Chloropicales,0.0009879122638412874,11.00013,-152.00001
1468,GP15_02_23,Chloropicales,0.0011519359474757413,7.52686,-152.01638
1469,GP15_02_25,Chloropicales,0.001134046296639065,5.01547,-152.0233
1470,GP15_02_27,Chloropicales,0.002293985944416949,2.49982,-152.01363
1471,GP15_02_29,Chloropicales,0.004616309628999992,0.0022,-152.01378
1472,GP15_02_31,Chloropicales,0.004186660497717315,-2.50475,-152.00003
1473,GP15_02_33,Chloropicales,0.005076367534426911,-4.99972,-152.00247
1474,GP15_02_35,Chloropicales,0.0025827006490532368,-10.49975,-151.99948
1475,GP15_02_37,Chloropicales,0.0013116956443052785,-14.9986,-151.99808
1476,GP15_02_39,Chloropicales,0.001155182481298569,-19.99443,-152.09907
1477,GP17-OCE_02_1,Chloropicales,0.0008471935889205328,-19.9999,-152.0003
1478,GP17-OCE_02_3,Chloropicales,0.000634283945174429,-24.9996,-151.25
1479,GP17-OCE_02_6,Chloropicales,0.0009704384364310293,-32.5,-150.0012
1480,GP17-OCE_02_8,Chloropicales,0.005780072501395959,-37.5001,-149.2803
1481,GP17-OCE_02_10,Chloropicales,0.004396715305987469,-42.5003,-148.4706
1482,GP17-OCE_02_12,Chloropicales,0.0046797742357841425,-47.5,-147.5199
1483,GP17-OCE_02_14,Chloropicales,0.0034146007237180645,-52.312,-146.4033
1484,GP17-OCE_02_16,Chloropicales,0.003054667807176289,-54.9995,-145.6559
1485,GP17-OCE_02_18,Chloropicales,0.0016600064331218425,-56.1052,-145.3377
1486,GP17-OCE_02_20,Chloropicales,0.0016563498892915504,-57.6014,-144.8581
1487,GP17-OCE_02_22,Chloropicales,0.0033572089333818995,-59.9971,-143.9992
1488,GP17-OCE_02_25,Chloropicales,0.002579109183541023,-66.9998,-134.9994
1489,GP17-OCE_02_27,Chloropicales,0.002575117181011806,-67.0003,-115.0079
1490,GP17-OCE_02_29,Chloropicales,0.003241067173965435,-66.9988,-100.001
1491,GP17-OCE_02_32,Chloropicales,0.00223463818233971,-59.9984,-82.4956
1492,GP17-OCE_02_33,Chloropicales,0.0015045460781772213,-57.0001,-78.9996
1493,GP17-OCE_02_35,Chloropicales,0.0018938187332413134,-54.3512,-76.5493
1494,GP17-OCE_02_37,Chloropicales,0.0010980196760265119,-53.4991,-75.751
1495,GP17-OCE_02_38,Chloropicales,0.0012391787031984596,-52.7019,-75.0972
1496,GP15_02_1,Choreotrichida,0.007519460405594828,56.05909,-156.96154
1497,GP15_02_3,Choreotrichida,0.014707383125736887,55.08013,-155.72003
1498,GP15_02_4,Choreotrichida,0.01498716083073914,55.07994,-155.72033
1499,GP15_02_5,Choreotrichida,0.009525924817966352,53.68004,-153.79988
1500,GP15_02_6,Choreotrichida,0.011963382548369178,52.00014,-151.99978
1501,GP15_02_8,Choreotrichida,0.01454967174098157,47.00009,-151.99986
1502,GP15_02_9,Choreotrichida,0.004824389557385025,44.50019,-151.99984
1503,GP15_02_10,Choreotrichida,0.0061290846579888465,41.99998,-151.99985
1504,GP15_02_12,Choreotrichida,0.0045052037720829845,37.00007,-152.00017
1505,GP15_02_14,Choreotrichida,0.003966063718028708,32.00006,-151.99991
1506,GP15_02_15,Choreotrichida,0.006735388839186181,29.5003,-152.0005
1507,GP15_02_16,Choreotrichida,0.0045023887861052915,26.99984,-152.00004
1508,GP15_02_18,Choreotrichida,0.004278256835054133,22.00015,-152.00005
1509,GP15_02_18-3,Choreotrichida,0.0029180000818553467,19.68113,-154.51301
1510,GP15_02_19,Choreotrichida,0.003049174521178464,17.49998,-152.00007
1511,GP15_02_21,Choreotrichida,0.0032320390947234772,11.00013,-152.00001
1512,GP15_02_23,Choreotrichida,0.0034410853674468308,7.52686,-152.01638
1513,GP15_02_25,Choreotrichida,0.003011456156048801,5.01547,-152.0233
1514,GP15_02_27,Choreotrichida,0.003195011695614634,2.49982,-152.01363
1515,GP15_02_29,Choreotrichida,0.006030580805230312,0.0022,-152.01378
1516,GP15_02_31,Choreotrichida,0.004932544951913632,-2.50475,-152.00003
1517,GP15_02_33,Choreotrichida,0.005387544528186637,-4.99972,-152.00247
1518,GP15_02_35,Choreotrichida,0.006106863634475481,-10.49975,-151.99948
1519,GP15_02_37,Choreotrichida,0.004106967304724498,-14.9986,-151.99808
1520,GP15_02_39,Choreotrichida,0.005362727027789131,-19.99443,-152.09907
1521,GP17-OCE_02_1,Choreotrichida,0.003128445260667966,-19.9999,-152.0003
1522,GP17-OCE_02_3,Choreotrichida,0.0043917239924057255,-24.9996,-151.25
1523,GP17-OCE_02_6,Choreotrichida,0.004774848201881304,-32.5,-150.0012
1524,GP17-OCE_02_8,Choreotrichida,0.011510892201239683,-37.5001,-149.2803
1525,GP17-OCE_02_10,Choreotrichida,0.01546082806969666,-42.5003,-148.4706
1526,GP17-OCE_02_12,Choreotrichida,0.026853353881786002,-47.5,-147.5199
1527,GP17-OCE_02_14,Choreotrichida,0.009563252482547658,-52.312,-146.4033
1528,GP17-OCE_02_16,Choreotrichida,0.005337727226048838,-54.9995,-145.6559
1529,GP17-OCE_02_18,Choreotrichida,0.015389680170233355,-56.1052,-145.3377
1530,GP17-OCE_02_20,Choreotrichida,0.059236916716645306,-57.6014,-144.8581
1531,GP17-OCE_02_22,Choreotrichida,0.02260027231593407,-59.9971,-143.9992
1532,GP17-OCE_02_25,Choreotrichida,0.0443024865891658,-66.9998,-134.9994
1533,GP17-OCE_02_27,Choreotrichida,0.009881110470381683,-67.0003,-115.0079
1534,GP17-OCE_02_29,Choreotrichida,0.01861837031099177,-66.9988,-100.001
1535,GP17-OCE_02_32,Choreotrichida,0.01147894697766592,-59.9984,-82.4956
1536,GP17-OCE_02_33,Choreotrichida,0.009678757793907491,-57.0001,-78.9996
1537,GP17-OCE_02_35,Choreotrichida,0.008924043033746637,-54.3512,-76.5493
1538,GP17-OCE_02_37,Choreotrichida,0.028345362425025233,-53.4991,-75.751
1539,GP17-OCE_02_38,Choreotrichida,0.01696094116000102,-52.7019,-75.0972
1540,GP15_02_1,Chromatiales,0.004444708562006627,56.05909,-156.96154
1541,GP15_02_3,Chromatiales,0.011338302362535484,55.08013,-155.72003
1542,GP15_02_4,Chromatiales,0.011117585307746931,55.07994,-155.72033
1543,GP15_02_5,Chromatiales,0.013132266727260148,53.68004,-153.79988
1544,GP15_02_6,Chromatiales,0.014096102483349101,52.00014,-151.99978
1545,GP15_02_8,Chromatiales,0.011445109333667032,47.00009,-151.99986
1546,GP15_02_9,Chromatiales,0.010413816652731386,44.50019,-151.99984
1547,GP15_02_10,Chromatiales,0.007730238030475596,41.99998,-151.99985
1548,GP15_02_12,Chromatiales,0.0072856727738914075,37.00007,-152.00017
1549,GP15_02_14,Chromatiales,0.006820678478425282,32.00006,-151.99991
1550,GP15_02_15,Chromatiales,0.009250419645607421,29.5003,-152.0005
1551,GP15_02_16,Chromatiales,0.009440280718078167,26.99984,-152.00004
1552,GP15_02_18,Chromatiales,0.009357157971639659,22.00015,-152.00005
1553,GP15_02_18-3,Chromatiales,0.008090506013423345,19.68113,-154.51301
1554,GP15_02_19,Chromatiales,0.009084812905452759,17.49998,-152.00007
1555,GP15_02_21,Chromatiales,0.007672885473911678,11.00013,-152.00001
1556,GP15_02_23,Chromatiales,0.00844002444318542,7.52686,-152.01638
1557,GP15_02_25,Chromatiales,0.00678648060311463,5.01547,-152.0233
1558,GP15_02_27,Chromatiales,0.007147173557350165,2.49982,-152.01363
1559,GP15_02_29,Chromatiales,0.006200153367665891,0.0022,-152.01378
1560,GP15_02_31,Chromatiales,0.007663486489423016,-2.50475,-152.00003
1561,GP15_02_33,Chromatiales,0.00706693982939963,-4.99972,-152.00247
1562,GP15_02_35,Chromatiales,0.006536182658352686,-10.49975,-151.99948
1563,GP15_02_37,Chromatiales,0.00650985443972155,-14.9986,-151.99808
1564,GP15_02_39,Chromatiales,0.005898920982841772,-19.99443,-152.09907
1565,GP17-OCE_02_1,Chromatiales,0.009330395977014287,-19.9999,-152.0003
1566,GP17-OCE_02_3,Chromatiales,0.00810309221455978,-24.9996,-151.25
1567,GP17-OCE_02_6,Chromatiales,0.008903476204071245,-32.5,-150.0012
1568,GP17-OCE_02_8,Chromatiales,0.007801170306512092,-37.5001,-149.2803
1569,GP17-OCE_02_10,Chromatiales,0.007463046623685543,-42.5003,-148.4706
1570,GP17-OCE_02_12,Chromatiales,0.0069236518087685,-47.5,-147.5199
1571,GP17-OCE_02_14,Chromatiales,0.005830422573536664,-52.312,-146.4033
1572,GP17-OCE_02_16,Chromatiales,0.004651683159636012,-54.9995,-145.6559
1573,GP17-OCE_02_18,Chromatiales,0.004760455746080626,-56.1052,-145.3377
1574,GP17-OCE_02_20,Chromatiales,0.0036834301053504676,-57.6014,-144.8581
1575,GP17-OCE_02_22,Chromatiales,0.0025577208524462285,-59.9971,-143.9992
1576,GP17-OCE_02_25,Chromatiales,0.0018654599877854995,-66.9998,-134.9994
1577,GP17-OCE_02_27,Chromatiales,0.002508195305965138,-67.0003,-115.0079
1578,GP17-OCE_02_29,Chromatiales,0.0029525707798640855,-66.9988,-100.001
1579,GP17-OCE_02_32,Chromatiales,0.004104711236045021,-59.9984,-82.4956
1580,GP17-OCE_02_33,Chromatiales,0.005641584264382006,-57.0001,-78.9996
1581,GP17-OCE_02_35,Chromatiales,0.007392362879211533,-54.3512,-76.5493
1582,GP17-OCE_02_37,Chromatiales,0.007366524415353223,-53.4991,-75.751
1583,GP17-OCE_02_38,Chromatiales,0.010113474106041116,-52.7019,-75.0972
1584,GP15_02_1,Chromulinales,0.001462039142189949,56.05909,-156.96154
1585,GP15_02_3,Chromulinales,0.002182945761067143,55.08013,-155.72003
1586,GP15_02_4,Chromulinales,0.0027911094020460925,55.07994,-155.72033
1587,GP15_02_5,Chromulinales,0.002729283243143674,53.68004,-153.79988
1588,GP15_02_6,Chromulinales,0.001658152212620592,52.00014,-151.99978
1589,GP15_02_8,Chromulinales,0.0020316736869909475,47.00009,-151.99986
1590,GP15_02_9,Chromulinales,0.0010796622378449424,44.50019,-151.99984
1591,GP15_02_10,Chromulinales,0.0023658160664000033,41.99998,-151.99985
1592,GP15_02_12,Chromulinales,0.0018839616345178792,37.00007,-152.00017
1593,GP15_02_14,Chromulinales,0.002494572576493654,32.00006,-151.99991
1594,GP15_02_15,Chromulinales,0.0021832678425080833,29.5003,-152.0005
1595,GP15_02_16,Chromulinales,0.0014272745207921252,26.99984,-152.00004
1596,GP15_02_18,Chromulinales,0.0018585249079590615,22.00015,-152.00005
1597,GP15_02_18-3,Chromulinales,0.001463538568684635,19.68113,-154.51301
1598,GP15_02_19,Chromulinales,0.0010169333777897765,17.49998,-152.00007
1599,GP15_02_21,Chromulinales,0.0006637412983136012,11.00013,-152.00001
1600,GP15_02_23,Chromulinales,0.0005482271892856804,7.52686,-152.01638
1601,GP15_02_25,Chromulinales,0.000899553874948685,5.01547,-152.0233
1602,GP15_02_27,Chromulinales,0.0008441252459504,2.49982,-152.01363
1603,GP15_02_29,Chromulinales,0.0012320076486384702,0.0022,-152.01378
1604,GP15_02_31,Chromulinales,0.0011736649307340877,-2.50475,-152.00003
1605,GP15_02_33,Chromulinales,0.0016030074289614792,-4.99972,-152.00247
1606,GP15_02_35,Chromulinales,0.0017327756446692737,-10.49975,-151.99948
1607,GP15_02_37,Chromulinales,0.0010093223853209663,-14.9986,-151.99808
1608,GP15_02_39,Chromulinales,0.001313450929656252,-19.99443,-152.09907
1609,GP17-OCE_02_1,Chromulinales,0.0008936791832950546,-19.9999,-152.0003
1610,GP17-OCE_02_3,Chromulinales,0.0008019237841355805,-24.9996,-151.25
1611,GP17-OCE_02_6,Chromulinales,0.0021565457989765665,-32.5,-150.0012
1612,GP17-OCE_02_8,Chromulinales,0.0006597865805084463,-37.5001,-149.2803
1613,GP17-OCE_02_10,Chromulinales,0.00112226588584073,-42.5003,-148.4706
1614,GP17-OCE_02_12,Chromulinales,0.000828571695496044,-47.5,-147.5199
1615,GP17-OCE_02_14,Chromulinales,0.001194854181989762,-52.312,-146.4033
1616,GP17-OCE_02_16,Chromulinales,0.0007676546457433524,-54.9995,-145.6559
1617,GP17-OCE_02_18,Chromulinales,0.0013413676730603477,-56.1052,-145.3377
1618,GP17-OCE_02_20,Chromulinales,0.0009844889332398326,-57.6014,-144.8581
1619,GP17-OCE_02_22,Chromulinales,0.001662013958658887,-59.9971,-143.9992
