,stn,clade,sum,lat,lon
2419,GP17-OCE_02_38,Litostomatea,0.0004775956992628526,-52.7019,-75.0972
2420,GP15_02_1,Lobosa_X,0.00025526916132875154,56.05909,-156.96154
2421,GP15_02_3,Lobosa_X,0.00023423441133185984,55.08013,-155.72003
2422,GP15_02_4,Lobosa_X,0.00020379133511420403,55.07994,-155.72033
2423,GP15_02_5,Lobosa_X,0.00020989245009645787,53.68004,-153.79988
2424,GP15_02_6,Lobosa_X,0.00014911676052698552,52.00014,-151.99978
2425,GP15_02_8,Lobosa_X,0.0002064518228156503,47.00009,-151.99986
2426,GP15_02_9,Lobosa_X,0.00019066623886889255,44.50019,-151.99984
2427,GP15_02_10,Lobosa_X,0.0002744048376571547,41.99998,-151.99985
2428,GP15_02_12,Lobosa_X,0.00017104608372599318,37.00007,-152.00017
2429,GP15_02_14,Lobosa_X,0.00033325023586462535,32.00006,-151.99991
2430,GP15_02_15,Lobosa_X,0.00045165192437595454,29.5003,-152.0005
2431,GP15_02_16,Lobosa_X,0.0002627842754541937,26.99984,-152.00004
2432,GP15_02_18,Lobosa_X,0.00026655352069859356,22.00015,-152.00005
2433,GP15_02_18-3,Lobosa_X,0.00015348549112987792,19.68113,-154.51301
2434,GP15_02_19,Lobosa_X,0.00010991993185860992,17.49998,-152.00007
2435,GP15_02_21,Lobosa_X,0.00011603557450805617,11.00013,-152.00001
2436,GP15_02_23,Lobosa_X,9.592956515570373e-05,7.52686,-152.01638
2437,GP15_02_25,Lobosa_X,0.00017246307281584494,5.01547,-152.0233
2438,GP15_02_27,Lobosa_X,0.00012732931991002832,2.49982,-152.01363
2439,GP15_02_29,Lobosa_X,0.00023887120063332575,0.0022,-152.01378
2440,GP15_02_31,Lobosa_X,0.0005606553362427897,-2.50475,-152.00003
2441,GP15_02_33,Lobosa_X,0.0011927599784259744,-4.99972,-152.00247
2442,GP15_02_35,Lobosa_X,0.0008793165321664517,-10.49975,-151.99948
2443,GP15_02_37,Lobosa_X,0.0005743699909636581,-14.9986,-151.99808
2444,GP15_02_39,Lobosa_X,0.00044877697504818766,-19.99443,-152.09907
2445,GP17-OCE_02_1,Lobosa_X,0.00010584380282893743,-19.9999,-152.0003
2446,GP17-OCE_02_3,Lobosa_X,8.059190188632539e-05,-24.9996,-151.25
2447,GP17-OCE_02_6,Lobosa_X,4.1048653773761504e-05,-32.5,-150.0012
2448,GP17-OCE_02_8,Lobosa_X,0.00010940203153035363,-37.5001,-149.2803
2449,GP17-OCE_02_10,Lobosa_X,0.00010321657261777211,-42.5003,-148.4706
2450,GP17-OCE_02_12,Lobosa_X,0.00018123263122240426,-47.5,-147.5199
2451,GP17-OCE_02_14,Lobosa_X,0.00012711019828872617,-52.312,-146.4033
2452,GP17-OCE_02_16,Lobosa_X,0.00012616266038755576,-54.9995,-145.6559
2453,GP17-OCE_02_18,Lobosa_X,0.0004157899244818992,-56.1052,-145.3377
2454,GP17-OCE_02_20,Lobosa_X,0.00022483750755927367,-57.6014,-144.8581
2455,GP17-OCE_02_22,Lobosa_X,0.00048670790475353214,-59.9971,-143.9992
2456,GP17-OCE_02_25,Lobosa_X,0.0003633261976422923,-66.9998,-134.9994
2457,GP17-OCE_02_27,Lobosa_X,0.0007175720713049293,-67.0003,-115.0079
2458,GP17-OCE_02_29,Lobosa_X,0.0005146695433047255,-66.9988,-100.001
2459,GP17-OCE_02_32,Lobosa_X,0.0001350887307971525,-59.9984,-82.4956
2460,GP17-OCE_02_33,Lobosa_X,0.00029050305415764794,-57.0001,-78.9996
2461,GP17-OCE_02_35,Lobosa_X,0.00015844428401028303,-54.3512,-76.5493
2462,GP17-OCE_02_37,Lobosa_X,0.00014477496402117064,-53.4991,-75.751
2463,GP17-OCE_02_38,Lobosa_X,0.00014171483731183568,-52.7019,-75.0972
2464,GP15_02_1,Mamiellophyceae,0.11671111801958847,56.05909,-156.96154
2465,GP15_02_3,Mamiellophyceae,0.016466605429206714,55.08013,-155.72003
2466,GP15_02_4,Mamiellophyceae,0.009825099831561698,55.07994,-155.72033
2467,GP15_02_5,Mamiellophyceae,0.009494022424237669,53.68004,-153.79988
2468,GP15_02_6,Mamiellophyceae,0.00720878217836478,52.00014,-151.99978
2469,GP15_02_8,Mamiellophyceae,0.006470608954625026,47.00009,-151.99986
2470,GP15_02_9,Mamiellophyceae,0.00593137965643567,44.50019,-151.99984
2471,GP15_02_10,Mamiellophyceae,0.0039938860740963335,41.99998,-151.99985
2472,GP15_02_12,Mamiellophyceae,0.003236589306682124,37.00007,-152.00017
2473,GP15_02_14,Mamiellophyceae,0.0037990695438754733,32.00006,-151.99991
2474,GP15_02_15,Mamiellophyceae,0.004360924846555423,29.5003,-152.0005
2475,GP15_02_16,Mamiellophyceae,0.0034655341075473,26.99984,-152.00004
2476,GP15_02_18,Mamiellophyceae,0.003756742496969236,22.00015,-152.00005
2477,GP15_02_18-3,Mamiellophyceae,0.0030146006909238356,19.68113,-154.51301
2478,GP15_02_19,Mamiellophyceae,0.002402167872026576,17.49998,-152.00007
2479,GP15_02_21,Mamiellophyceae,0.0026642010349931687,11.00013,-152.00001
2480,GP15_02_23,Mamiellophyceae,0.0026294974980072584,7.52686,-152.01638
2481,GP15_02_25,Mamiellophyceae,0.003121560098527206,5.01547,-152.0233
2482,GP15_02_27,Mamiellophyceae,0.003523351889229485,2.49982,-152.01363
2483,GP15_02_29,Mamiellophyceae,0.005459977298247706,0.0022,-152.01378
2484,GP15_02_31,Mamiellophyceae,0.0039689695068555195,-2.50475,-152.00003
2485,GP15_02_33,Mamiellophyceae,0.0047781049265981455,-4.99972,-152.00247
2486,GP15_02_35,Mamiellophyceae,0.004918507163539063,-10.49975,-151.99948
2487,GP15_02_37,Mamiellophyceae,0.0037623904623320173,-14.9986,-151.99808
2488,GP15_02_39,Mamiellophyceae,0.004070808519845058,-19.99443,-152.09907
2489,GP17-OCE_02_1,Mamiellophyceae,0.0018784164366480052,-19.9999,-152.0003
2490,GP17-OCE_02_3,Mamiellophyceae,0.001905387635088866,-24.9996,-151.25
2491,GP17-OCE_02_6,Mamiellophyceae,0.0024379464854820225,-32.5,-150.0012
2492,GP17-OCE_02_8,Mamiellophyceae,0.003120056851265606,-37.5001,-149.2803
2493,GP17-OCE_02_10,Mamiellophyceae,0.0026802875458650085,-42.5003,-148.4706
2494,GP17-OCE_02_12,Mamiellophyceae,0.004131482858522553,-47.5,-147.5199
2495,GP17-OCE_02_14,Mamiellophyceae,0.005804980098282422,-52.312,-146.4033
2496,GP17-OCE_02_16,Mamiellophyceae,0.0035025302826295294,-54.9995,-145.6559
2497,GP17-OCE_02_18,Mamiellophyceae,0.011379296995373305,-56.1052,-145.3377
2498,GP17-OCE_02_20,Mamiellophyceae,0.003202595544311058,-57.6014,-144.8581
2499,GP17-OCE_02_22,Mamiellophyceae,0.0055195449319687595,-59.9971,-143.9992
2500,GP17-OCE_02_25,Mamiellophyceae,0.00500971929992617,-66.9998,-134.9994
2501,GP17-OCE_02_27,Mamiellophyceae,0.005521756991005477,-67.0003,-115.0079
2502,GP17-OCE_02_29,Mamiellophyceae,0.0047511947251015875,-66.9988,-100.001
2503,GP17-OCE_02_32,Mamiellophyceae,0.004998673644493887,-59.9984,-82.4956
2504,GP17-OCE_02_33,Mamiellophyceae,0.0051413421973612585,-57.0001,-78.9996
2505,GP17-OCE_02_35,Mamiellophyceae,0.012908091465306522,-54.3512,-76.5493
2506,GP17-OCE_02_37,Mamiellophyceae,0.0623144606841822,-53.4991,-75.751
2507,GP17-OCE_02_38,Mamiellophyceae,0.05096178499554181,-52.7019,-75.0972
2508,GP15_02_1,Methanococci,0.0,56.05909,-156.96154
2509,GP15_02_3,Methanococci,0.0,55.08013,-155.72003
2510,GP15_02_4,Methanococci,0.0,55.07994,-155.72033
2511,GP15_02_5,Methanococci,0.0,53.68004,-153.79988
2512,GP15_02_6,Methanococci,0.0,52.00014,-151.99978
2513,GP15_02_8,Methanococci,0.0,47.00009,-151.99986
2514,GP15_02_9,Methanococci,0.0,44.50019,-151.99984
2515,GP15_02_10,Methanococci,0.0,41.99998,-151.99985
2516,GP15_02_12,Methanococci,0.0,37.00007,-152.00017
2517,GP15_02_14,Methanococci,0.0,32.00006,-151.99991
2518,GP15_02_15,Methanococci,0.0,29.5003,-152.0005
2519,GP15_02_16,Methanococci,0.0,26.99984,-152.00004
2520,GP15_02_18,Methanococci,0.0,22.00015,-152.00005
2521,GP15_02_18-3,Methanococci,0.0,19.68113,-154.51301
2522,GP15_02_19,Methanococci,0.0,17.49998,-152.00007
2523,GP15_02_21,Methanococci,0.0,11.00013,-152.00001
2524,GP15_02_23,Methanococci,0.0,7.52686,-152.01638
2525,GP15_02_25,Methanococci,0.0,5.01547,-152.0233
2526,GP15_02_27,Methanococci,0.0,2.49982,-152.01363
2527,GP15_02_29,Methanococci,0.0,0.0022,-152.01378
2528,GP15_02_31,Methanococci,0.0,-2.50475,-152.00003
2529,GP15_02_33,Methanococci,0.0,-4.99972,-152.00247
2530,GP15_02_35,Methanococci,0.0,-10.49975,-151.99948
2531,GP15_02_37,Methanococci,0.0,-14.9986,-151.99808
2532,GP15_02_39,Methanococci,0.0,-19.99443,-152.09907
2533,GP17-OCE_02_1,Methanococci,1.12584706549547e-05,-19.9999,-152.0003
2534,GP17-OCE_02_3,Methanococci,0.0,-24.9996,-151.25
2535,GP17-OCE_02_6,Methanococci,0.0,-32.5,-150.0012
2536,GP17-OCE_02_8,Methanococci,0.0,-37.5001,-149.2803
2537,GP17-OCE_02_10,Methanococci,0.0,-42.5003,-148.4706
2538,GP17-OCE_02_12,Methanococci,1.15172940092873e-05,-47.5,-147.5199
2539,GP17-OCE_02_14,Methanococci,0.0,-52.312,-146.4033
2540,GP17-OCE_02_16,Methanococci,0.0,-54.9995,-145.6559
2541,GP17-OCE_02_18,Methanococci,0.0,-56.1052,-145.3377
2542,GP17-OCE_02_20,Methanococci,0.0,-57.6014,-144.8581
2543,GP17-OCE_02_22,Methanococci,0.0,-59.9971,-143.9992
2544,GP17-OCE_02_25,Methanococci,0.0,-66.9998,-134.9994
2545,GP17-OCE_02_27,Methanococci,8.34054895041315e-06,-67.0003,-115.0079
2546,GP17-OCE_02_29,Methanococci,0.0,-66.9988,-100.001
2547,GP17-OCE_02_32,Methanococci,0.0,-59.9984,-82.4956
2548,GP17-OCE_02_33,Methanococci,2.24652300372576e-05,-57.0001,-78.9996
2549,GP17-OCE_02_35,Methanococci,2.80892537322998e-05,-54.3512,-76.5493
2550,GP17-OCE_02_37,Methanococci,0.0,-53.4991,-75.751
2551,GP17-OCE_02_38,Methanococci,1.37270771766583e-05,-52.7019,-75.0972
2552,GP15_02_1,Methanomicrobia,5.2805814795334197e-05,56.05909,-156.96154
2553,GP15_02_3,Methanomicrobia,0.00022861271501511038,55.08013,-155.72003
2554,GP15_02_4,Methanomicrobia,0.00021120841601550403,55.07994,-155.72033
2555,GP15_02_5,Methanomicrobia,0.0002927265018963201,53.68004,-153.79988
2556,GP15_02_6,Methanomicrobia,0.00034386329856871166,52.00014,-151.99978
2557,GP15_02_8,Methanomicrobia,8.12577272749652e-05,47.00009,-151.99986
2558,GP15_02_9,Methanomicrobia,0.0002217188155953292,44.50019,-151.99984
2559,GP15_02_10,Methanomicrobia,0.00014818700111912528,41.99998,-151.99985
2560,GP15_02_12,Methanomicrobia,0.00030372408514790956,37.00007,-152.00017
2561,GP15_02_14,Methanomicrobia,0.0001601474267739296,32.00006,-151.99991
2562,GP15_02_15,Methanomicrobia,0.0001281521999525124,29.5003,-152.0005
2563,GP15_02_16,Methanomicrobia,0.00024562854275564854,26.99984,-152.00004
2564,GP15_02_18,Methanomicrobia,0.0004313311750755513,22.00015,-152.00005
2565,GP15_02_18-3,Methanomicrobia,0.0003667255125078359,19.68113,-154.51301
2566,GP15_02_19,Methanomicrobia,0.0003310186847160584,17.49998,-152.00007
2567,GP15_02_21,Methanomicrobia,0.0002589944919021152,11.00013,-152.00001
2568,GP15_02_23,Methanomicrobia,0.0004163648371512536,7.52686,-152.01638
2569,GP15_02_25,Methanomicrobia,0.00023605570901519778,5.01547,-152.0233
2570,GP15_02_27,Methanomicrobia,0.00021686170481218512,2.49982,-152.01363
2571,GP15_02_29,Methanomicrobia,0.00018952119644361434,0.0022,-152.01378
2572,GP15_02_31,Methanomicrobia,0.00015073926646715373,-2.50475,-152.00003
2573,GP15_02_33,Methanomicrobia,0.00011420054644568572,-4.99972,-152.00247
2574,GP15_02_35,Methanomicrobia,9.949086803478821e-05,-10.49975,-151.99948
2575,GP15_02_37,Methanomicrobia,0.0003111645720744515,-14.9986,-151.99808
2576,GP15_02_39,Methanomicrobia,0.0003457081998370583,-19.99443,-152.09907
2577,GP17-OCE_02_1,Methanomicrobia,0.0005809993724341585,-19.9999,-152.0003
2578,GP17-OCE_02_3,Methanomicrobia,0.000637386161888311,-24.9996,-151.25
2579,GP17-OCE_02_6,Methanomicrobia,0.000358862229308052,-32.5,-150.0012
2580,GP17-OCE_02_8,Methanomicrobia,0.0003947735597322491,-37.5001,-149.2803
2581,GP17-OCE_02_10,Methanomicrobia,0.0003711506929688627,-42.5003,-148.4706
2582,GP17-OCE_02_12,Methanomicrobia,9.04220653279358e-05,-47.5,-147.5199
2583,GP17-OCE_02_14,Methanomicrobia,4.0248850926083784e-05,-52.312,-146.4033
2584,GP17-OCE_02_16,Methanomicrobia,1.452937920274543e-05,-54.9995,-145.6559
2585,GP17-OCE_02_18,Methanomicrobia,9.20738264572612e-06,-56.1052,-145.3377
2586,GP17-OCE_02_20,Methanomicrobia,1.851187268674459e-05,-57.6014,-144.8581
2587,GP17-OCE_02_22,Methanomicrobia,2.1209517831413782e-05,-59.9971,-143.9992
2588,GP17-OCE_02_25,Methanomicrobia,4.6663697230361205e-05,-66.9998,-134.9994
2589,GP17-OCE_02_27,Methanomicrobia,1.585021955588312e-05,-67.0003,-115.0079
2590,GP17-OCE_02_29,Methanomicrobia,3.29215010071357e-06,-66.9988,-100.001
2591,GP17-OCE_02_32,Methanomicrobia,0.0,-59.9984,-82.4956
2592,GP17-OCE_02_33,Methanomicrobia,0.0,-57.0001,-78.9996
2593,GP17-OCE_02_35,Methanomicrobia,2.21360089114243e-05,-54.3512,-76.5493
2594,GP17-OCE_02_37,Methanomicrobia,4.61758230769477e-06,-53.4991,-75.751
2595,GP17-OCE_02_38,Methanomicrobia,0.00018806268864355767,-52.7019,-75.0972
2596,GP15_02_1,MissingFromTaxDict,0.08582648227348716,56.05909,-156.96154
2597,GP15_02_3,MissingFromTaxDict,0.11405261814511,55.08013,-155.72003
2598,GP15_02_4,MissingFromTaxDict,0.11454446015444802,55.07994,-155.72033
2599,GP15_02_5,MissingFromTaxDict,0.11077462686410891,53.68004,-153.79988
2600,GP15_02_6,MissingFromTaxDict,0.11343299027153662,52.00014,-151.99978
2601,GP15_02_8,MissingFromTaxDict,0.12174468777003053,47.00009,-151.99986
2602,GP15_02_9,MissingFromTaxDict,0.124793723292502,44.50019,-151.99984
2603,GP15_02_10,MissingFromTaxDict,0.08488518506691575,41.99998,-151.99985
2604,GP15_02_12,MissingFromTaxDict,0.08159306848608121,37.00007,-152.00017
2605,GP15_02_14,MissingFromTaxDict,0.08294545221086796,32.00006,-151.99991
2606,GP15_02_15,MissingFromTaxDict,0.09826328708550344,29.5003,-152.0005
2607,GP15_02_16,MissingFromTaxDict,0.09550356141622922,26.99984,-152.00004
2608,GP15_02_18,MissingFromTaxDict,0.08921163851082031,22.00015,-152.00005
2609,GP15_02_18-3,MissingFromTaxDict,0.0771225525772017,19.68113,-154.51301
2610,GP15_02_19,MissingFromTaxDict,0.08227961532392408,17.49998,-152.00007
2611,GP15_02_21,MissingFromTaxDict,0.07745501314120598,11.00013,-152.00001
2612,GP15_02_23,MissingFromTaxDict,0.08198166739938902,7.52686,-152.01638
2613,GP15_02_25,MissingFromTaxDict,0.07237782387306932,5.01547,-152.0233
2614,GP15_02_27,MissingFromTaxDict,0.08319571900540408,2.49982,-152.01363
2615,GP15_02_29,MissingFromTaxDict,0.0868599619220862,0.0022,-152.01378
2616,GP15_02_31,MissingFromTaxDict,0.08984353005042099,-2.50475,-152.00003
2617,GP15_02_33,MissingFromTaxDict,0.09157076962995889,-4.99972,-152.00247
2618,GP15_02_35,MissingFromTaxDict,0.07893849834597395,-10.49975,-151.99948
2619,GP15_02_37,MissingFromTaxDict,0.07539757101045322,-14.9986,-151.99808
2620,GP15_02_39,MissingFromTaxDict,0.06895200176999508,-19.99443,-152.09907
2621,GP17-OCE_02_1,MissingFromTaxDict,0.0970389968559686,-19.9999,-152.0003
2622,GP17-OCE_02_3,MissingFromTaxDict,0.0932498480221994,-24.9996,-151.25
2623,GP17-OCE_02_6,MissingFromTaxDict,0.09724984329745556,-32.5,-150.0012
2624,GP17-OCE_02_8,MissingFromTaxDict,0.10432159070423136,-37.5001,-149.2803
2625,GP17-OCE_02_10,MissingFromTaxDict,0.10856797281858764,-42.5003,-148.4706
2626,GP17-OCE_02_12,MissingFromTaxDict,0.1118837674535079,-47.5,-147.5199
2627,GP17-OCE_02_14,MissingFromTaxDict,0.11448467797042322,-52.312,-146.4033
2628,GP17-OCE_02_16,MissingFromTaxDict,0.11215409815056702,-54.9995,-145.6559
2629,GP17-OCE_02_18,MissingFromTaxDict,0.11580071221181791,-56.1052,-145.3377
2630,GP17-OCE_02_20,MissingFromTaxDict,0.10688526566780224,-57.6014,-144.8581
2631,GP17-OCE_02_22,MissingFromTaxDict,0.10429396067489408,-59.9971,-143.9992
2632,GP17-OCE_02_25,MissingFromTaxDict,0.08963273044554784,-66.9998,-134.9994
2633,GP17-OCE_02_27,MissingFromTaxDict,0.10274491596930752,-67.0003,-115.0079
2634,GP17-OCE_02_29,MissingFromTaxDict,0.11415821778995885,-66.9988,-100.001
2635,GP17-OCE_02_32,MissingFromTaxDict,0.10088364393629401,-59.9984,-82.4956
2636,GP17-OCE_02_33,MissingFromTaxDict,0.1114275798780788,-57.0001,-78.9996
2637,GP17-OCE_02_35,MissingFromTaxDict,0.11332349260863607,-54.3512,-76.5493
2638,GP17-OCE_02_37,MissingFromTaxDict,0.10260585518208248,-53.4991,-75.751
2639,GP17-OCE_02_38,MissingFromTaxDict,0.11684907565755848,-52.7019,-75.0972
2640,GP15_02_1,Mollicutes,0.0,56.05909,-156.96154
2641,GP15_02_3,Mollicutes,0.0,55.08013,-155.72003
2642,GP15_02_4,Mollicutes,0.0,55.07994,-155.72033
2643,GP15_02_5,Mollicutes,0.0,53.68004,-153.79988
2644,GP15_02_6,Mollicutes,0.0,52.00014,-151.99978
2645,GP15_02_8,Mollicutes,0.0,47.00009,-151.99986
2646,GP15_02_9,Mollicutes,0.0,44.50019,-151.99984
2647,GP15_02_10,Mollicutes,0.0,41.99998,-151.99985
2648,GP15_02_12,Mollicutes,0.0,37.00007,-152.00017
2649,GP15_02_14,Mollicutes,0.0,32.00006,-151.99991
2650,GP15_02_15,Mollicutes,0.0,29.5003,-152.0005
2651,GP15_02_16,Mollicutes,0.0,26.99984,-152.00004
2652,GP15_02_18,Mollicutes,0.0,22.00015,-152.00005
2653,GP15_02_18-3,Mollicutes,0.0,19.68113,-154.51301
2654,GP15_02_19,Mollicutes,0.0,17.49998,-152.00007
2655,GP15_02_21,Mollicutes,0.0,11.00013,-152.00001
2656,GP15_02_23,Mollicutes,0.0,7.52686,-152.01638
2657,GP15_02_25,Mollicutes,0.0,5.01547,-152.0233
2658,GP15_02_27,Mollicutes,0.0,2.49982,-152.01363
2659,GP15_02_29,Mollicutes,0.0,0.0022,-152.01378
2660,GP15_02_31,Mollicutes,0.0,-2.50475,-152.00003
2661,GP15_02_33,Mollicutes,0.0,-4.99972,-152.00247
2662,GP15_02_35,Mollicutes,0.0,-10.49975,-151.99948
2663,GP15_02_37,Mollicutes,0.0,-14.9986,-151.99808
2664,GP15_02_39,Mollicutes,0.0,-19.99443,-152.09907
2665,GP17-OCE_02_1,Mollicutes,0.0,-19.9999,-152.0003
2666,GP17-OCE_02_3,Mollicutes,0.0,-24.9996,-151.25
2667,GP17-OCE_02_6,Mollicutes,0.0,-32.5,-150.0012
2668,GP17-OCE_02_8,Mollicutes,0.0,-37.5001,-149.2803
2669,GP17-OCE_02_10,Mollicutes,0.0,-42.5003,-148.4706
2670,GP17-OCE_02_12,Mollicutes,2.31871349590949e-05,-47.5,-147.5199
2671,GP17-OCE_02_14,Mollicutes,4.61713204515332e-05,-52.312,-146.4033
2672,GP17-OCE_02_16,Mollicutes,1.39974739956193e-05,-54.9995,-145.6559
2673,GP17-OCE_02_18,Mollicutes,0.0,-56.1052,-145.3377
2674,GP17-OCE_02_20,Mollicutes,0.0,-57.6014,-144.8581
2675,GP17-OCE_02_22,Mollicutes,0.0,-59.9971,-143.9992
2676,GP17-OCE_02_25,Mollicutes,4.45843948244098e-05,-66.9998,-134.9994
2677,GP17-OCE_02_27,Mollicutes,2.18732277110172e-05,-67.0003,-115.0079
2678,GP17-OCE_02_29,Mollicutes,0.0,-66.9988,-100.001
2679,GP17-OCE_02_32,Mollicutes,0.0,-59.9984,-82.4956
2680,GP17-OCE_02_33,Mollicutes,0.0,-57.0001,-78.9996
2681,GP17-OCE_02_35,Mollicutes,0.0,-54.3512,-76.5493
2682,GP17-OCE_02_37,Mollicutes,1.02443051197202e-05,-53.4991,-75.751
2683,GP17-OCE_02_38,Mollicutes,0.0,-52.7019,-75.0972
2684,GP15_02_1,Nephroselmidophyceae,0.001013954288796669,56.05909,-156.96154
2685,GP15_02_3,Nephroselmidophyceae,0.0007481894489965236,55.08013,-155.72003
2686,GP15_02_4,Nephroselmidophyceae,0.000762797294575678,55.07994,-155.72033
2687,GP15_02_5,Nephroselmidophyceae,0.0004886219764005707,53.68004,-153.79988
2688,GP15_02_6,Nephroselmidophyceae,0.0006347028603191341,52.00014,-151.99978
2689,GP15_02_8,Nephroselmidophyceae,0.0007146247051940604,47.00009,-151.99986
2690,GP15_02_9,Nephroselmidophyceae,0.00047826733068891884,44.50019,-151.99984
2691,GP15_02_10,Nephroselmidophyceae,0.00023159415493143948,41.99998,-151.99985
2692,GP15_02_12,Nephroselmidophyceae,0.00024530049505772436,37.00007,-152.00017
2693,GP15_02_14,Nephroselmidophyceae,0.0005874948702626461,32.00006,-151.99991
2694,GP15_02_15,Nephroselmidophyceae,0.00041373327669805987,29.5003,-152.0005
2695,GP15_02_16,Nephroselmidophyceae,0.0003978263749111789,26.99984,-152.00004
2696,GP15_02_18,Nephroselmidophyceae,0.0002968230950244264,22.00015,-152.00005
2697,GP15_02_18-3,Nephroselmidophyceae,0.0002723379940236466,19.68113,-154.51301
2698,GP15_02_19,Nephroselmidophyceae,0.0002426172595979262,17.49998,-152.00007
2699,GP15_02_21,Nephroselmidophyceae,0.0003280194659049726,11.00013,-152.00001
2700,GP15_02_23,Nephroselmidophyceae,0.0002931876138218454,7.52686,-152.01638
2701,GP15_02_25,Nephroselmidophyceae,0.0002765596848561813,5.01547,-152.0233
2702,GP15_02_27,Nephroselmidophyceae,0.00022392994694104006,2.49982,-152.01363
2703,GP15_02_29,Nephroselmidophyceae,0.00035354363076278006,0.0022,-152.01378
2704,GP15_02_31,Nephroselmidophyceae,0.00020960918156505713,-2.50475,-152.00003
2705,GP15_02_33,Nephroselmidophyceae,0.0003726165174934537,-4.99972,-152.00247
2706,GP15_02_35,Nephroselmidophyceae,0.0002819251213999207,-10.49975,-151.99948
2707,GP15_02_37,Nephroselmidophyceae,0.00028651486388890006,-14.9986,-151.99808
2708,GP15_02_39,Nephroselmidophyceae,0.00023419763835395515,-19.99443,-152.09907
2709,GP17-OCE_02_1,Nephroselmidophyceae,0.00046156032823990094,-19.9999,-152.0003
2710,GP17-OCE_02_3,Nephroselmidophyceae,0.0002961500162850266,-24.9996,-151.25
2711,GP17-OCE_02_6,Nephroselmidophyceae,0.0003312095334407764,-32.5,-150.0012
2712,GP17-OCE_02_8,Nephroselmidophyceae,0.0005679705257864676,-37.5001,-149.2803
2713,GP17-OCE_02_10,Nephroselmidophyceae,0.000289328725125417,-42.5003,-148.4706
2714,GP17-OCE_02_12,Nephroselmidophyceae,0.0006588986662214302,-47.5,-147.5199
2715,GP17-OCE_02_14,Nephroselmidophyceae,0.0007041506479154492,-52.312,-146.4033
2716,GP17-OCE_02_16,Nephroselmidophyceae,0.0005399646391914,-54.9995,-145.6559
2717,GP17-OCE_02_18,Nephroselmidophyceae,0.0007826873674481787,-56.1052,-145.3377
2718,GP17-OCE_02_20,Nephroselmidophyceae,0.0005591628454258305,-57.6014,-144.8581
2719,GP17-OCE_02_22,Nephroselmidophyceae,0.001153786477757053,-59.9971,-143.9992
2720,GP17-OCE_02_25,Nephroselmidophyceae,0.0009160472749850873,-66.9998,-134.9994
2721,GP17-OCE_02_27,Nephroselmidophyceae,0.0013754835171710719,-67.0003,-115.0079
2722,GP17-OCE_02_29,Nephroselmidophyceae,0.0012315296287283772,-66.9988,-100.001
2723,GP17-OCE_02_32,Nephroselmidophyceae,0.0005505738151283286,-59.9984,-82.4956
2724,GP17-OCE_02_33,Nephroselmidophyceae,0.0006745194267526304,-57.0001,-78.9996
2725,GP17-OCE_02_35,Nephroselmidophyceae,0.000846386806530202,-54.3512,-76.5493
2726,GP17-OCE_02_37,Nephroselmidophyceae,0.0012447764334299644,-53.4991,-75.751
2727,GP17-OCE_02_38,Nephroselmidophyceae,0.001047354981803592,-52.7019,-75.0972
2728,GP15_02_1,Nitriliruptoria,0.0002477184818771519,56.05909,-156.96154
2729,GP15_02_3,Nitriliruptoria,0.0007658308976266491,55.08013,-155.72003
2730,GP15_02_4,Nitriliruptoria,0.001176710709236721,55.07994,-155.72033
2731,GP15_02_5,Nitriliruptoria,0.0008738071967698552,53.68004,-153.79988
2732,GP15_02_6,Nitriliruptoria,0.0007377838996358928,52.00014,-151.99978
2733,GP15_02_8,Nitriliruptoria,0.00034671698849612356,47.00009,-151.99986
2734,GP15_02_9,Nitriliruptoria,0.00011191740393022925,44.50019,-151.99984
2735,GP15_02_10,Nitriliruptoria,0.00017202955116727616,41.99998,-151.99985
2736,GP15_02_12,Nitriliruptoria,0.0002990039201530024,37.00007,-152.00017
2737,GP15_02_14,Nitriliruptoria,0.000129057879354376,32.00006,-151.99991
2738,GP15_02_15,Nitriliruptoria,8.684752241111819e-05,29.5003,-152.0005
2739,GP15_02_16,Nitriliruptoria,0.00016306348226041158,26.99984,-152.00004
2740,GP15_02_18,Nitriliruptoria,0.00026382694619496184,22.00015,-152.00005
2741,GP15_02_18-3,Nitriliruptoria,0.0001101676660783259,19.68113,-154.51301
2742,GP15_02_19,Nitriliruptoria,8.27560311837565e-05,17.49998,-152.00007
2743,GP15_02_21,Nitriliruptoria,7.064022041735982e-05,11.00013,-152.00001
2744,GP15_02_23,Nitriliruptoria,6.7261274902871e-05,7.52686,-152.01638
2745,GP15_02_25,Nitriliruptoria,0.0001578630293250199,5.01547,-152.0233
2746,GP15_02_27,Nitriliruptoria,0.00020026092198684541,2.49982,-152.01363
2747,GP15_02_29,Nitriliruptoria,0.00010717724450360659,0.0022,-152.01378
2748,GP15_02_31,Nitriliruptoria,0.00022843250378702006,-2.50475,-152.00003
2749,GP15_02_33,Nitriliruptoria,0.00023662889372596602,-4.99972,-152.00247
2750,GP15_02_35,Nitriliruptoria,0.0001276358263381954,-10.49975,-151.99948
2751,GP15_02_37,Nitriliruptoria,0.00010518367815641037,-14.9986,-151.99808
2752,GP15_02_39,Nitriliruptoria,4.45133802085212e-05,-19.99443,-152.09907
2753,GP17-OCE_02_1,Nitriliruptoria,0.0003225088415932027,-19.9999,-152.0003
2754,GP17-OCE_02_3,Nitriliruptoria,0.0005073504022138881,-24.9996,-151.25
