,stn,clade,sum,lat,lon
18996,GP17-OCE_02_16,Not described,0.00010376085281638267,-54.9995,-145.6559
18997,GP17-OCE_02_18,Not described,0.00012554625303151093,-56.1052,-145.3377
18998,GP17-OCE_02_20,Not described,0.00011635968643194641,-57.6014,-144.8581
18999,GP17-OCE_02_22,Not described,0.00023066781497598204,-59.9971,-143.9992
19000,GP17-OCE_02_25,Not described,0.0001497094918313552,-66.9998,-134.9994
19001,GP17-OCE_02_27,Not described,0.0002845722710108992,-67.0003,-115.0079
19002,GP17-OCE_02_29,Not described,0.00016901940198873789,-66.9988,-100.001
19003,GP17-OCE_02_32,Not described,9.26814373914217e-05,-59.9984,-82.4956
19004,GP17-OCE_02_33,Not described,0.0001872450750216204,-57.0001,-78.9996
19005,GP17-OCE_02_35,Not described,0.00016652436155286258,-54.3512,-76.5493
19006,GP17-OCE_02_37,Not described,0.0001239223491134568,-53.4991,-75.751
19007,GP17-OCE_02_38,Not described,0.00016869291236335855,-52.7019,-75.0972
19008,GP15_02_1,Novosphingobium pentaromativorans,0.0001767976764196056,56.05909,-156.96154
19009,GP15_02_3,Novosphingobium pentaromativorans,0.00044175555937688054,55.08013,-155.72003
19010,GP15_02_4,Novosphingobium pentaromativorans,0.0003474387324282793,55.07994,-155.72033
19011,GP15_02_5,Novosphingobium pentaromativorans,0.00029390365449183587,53.68004,-153.79988
19012,GP15_02_6,Novosphingobium pentaromativorans,0.0002496802696122188,52.00014,-151.99978
19013,GP15_02_8,Novosphingobium pentaromativorans,0.0004252240231204091,47.00009,-151.99986
19014,GP15_02_9,Novosphingobium pentaromativorans,0.0007296412704855115,44.50019,-151.99984
19015,GP15_02_10,Novosphingobium pentaromativorans,0.0002782325373561827,41.99998,-151.99985
19016,GP15_02_12,Novosphingobium pentaromativorans,6.877023850603404e-05,37.00007,-152.00017
19017,GP15_02_14,Novosphingobium pentaromativorans,7.304356920772742e-05,32.00006,-151.99991
19018,GP15_02_15,Novosphingobium pentaromativorans,0.00024351366266123453,29.5003,-152.0005
19019,GP15_02_16,Novosphingobium pentaromativorans,0.00012194943858587768,26.99984,-152.00004
19020,GP15_02_18,Novosphingobium pentaromativorans,0.00010111706989108003,22.00015,-152.00005
19021,GP15_02_18-3,Novosphingobium pentaromativorans,9.164785972953256e-05,19.68113,-154.51301
19022,GP15_02_19,Novosphingobium pentaromativorans,7.72045478513159e-05,17.49998,-152.00007
19023,GP15_02_21,Novosphingobium pentaromativorans,7.99373956715756e-05,11.00013,-152.00001
19024,GP15_02_23,Novosphingobium pentaromativorans,0.00010690288424960591,7.52686,-152.01638
19025,GP15_02_25,Novosphingobium pentaromativorans,0.00018820721919769919,5.01547,-152.0233
19026,GP15_02_27,Novosphingobium pentaromativorans,0.0001730350479328906,2.49982,-152.01363
19027,GP15_02_29,Novosphingobium pentaromativorans,8.255144374645949e-05,0.0022,-152.01378
19028,GP15_02_31,Novosphingobium pentaromativorans,0.0001921912222256787,-2.50475,-152.00003
19029,GP15_02_33,Novosphingobium pentaromativorans,0.0001207659667497097,-4.99972,-152.00247
19030,GP15_02_35,Novosphingobium pentaromativorans,9.683765546057581e-05,-10.49975,-151.99948
19031,GP15_02_37,Novosphingobium pentaromativorans,7.41083912414211e-05,-14.9986,-151.99808
19032,GP15_02_39,Novosphingobium pentaromativorans,4.62335940456371e-05,-19.99443,-152.09907
19033,GP17-OCE_02_1,Novosphingobium pentaromativorans,7.129798684281813e-05,-19.9999,-152.0003
19034,GP17-OCE_02_3,Novosphingobium pentaromativorans,7.472578311450715e-05,-24.9996,-151.25
19035,GP17-OCE_02_6,Novosphingobium pentaromativorans,0.00011509298836509814,-32.5,-150.0012
19036,GP17-OCE_02_8,Novosphingobium pentaromativorans,0.0003020144386654898,-37.5001,-149.2803
19037,GP17-OCE_02_10,Novosphingobium pentaromativorans,0.0004991967114346789,-42.5003,-148.4706
19038,GP17-OCE_02_12,Novosphingobium pentaromativorans,0.0004500452619579955,-47.5,-147.5199
19039,GP17-OCE_02_14,Novosphingobium pentaromativorans,0.0001778029915158514,-52.312,-146.4033
19040,GP17-OCE_02_16,Novosphingobium pentaromativorans,6.332287372745214e-05,-54.9995,-145.6559
19041,GP17-OCE_02_18,Novosphingobium pentaromativorans,0.00011868823787807489,-56.1052,-145.3377
19042,GP17-OCE_02_20,Novosphingobium pentaromativorans,7.897052046166415e-05,-57.6014,-144.8581
19043,GP17-OCE_02_22,Novosphingobium pentaromativorans,3.1056287984427e-05,-59.9971,-143.9992
19044,GP17-OCE_02_25,Novosphingobium pentaromativorans,0.00012195695726573228,-66.9998,-134.9994
19045,GP17-OCE_02_27,Novosphingobium pentaromativorans,6.227894934092034e-05,-67.0003,-115.0079
19046,GP17-OCE_02_29,Novosphingobium pentaromativorans,2.4890224838053463e-05,-66.9988,-100.001
19047,GP17-OCE_02_32,Novosphingobium pentaromativorans,5.247029240586664e-05,-59.9984,-82.4956
19048,GP17-OCE_02_33,Novosphingobium pentaromativorans,3.784459075990467e-05,-57.0001,-78.9996
19049,GP17-OCE_02_35,Novosphingobium pentaromativorans,8.105949767296241e-05,-54.3512,-76.5493
19050,GP17-OCE_02_37,Novosphingobium pentaromativorans,8.671627022284649e-05,-53.4991,-75.751
19051,GP17-OCE_02_38,Novosphingobium pentaromativorans,8.47981277767986e-05,-52.7019,-75.0972
19052,GP15_02_1,Novosphingobium sp. PP1Y,0.0004984908910744591,56.05909,-156.96154
19053,GP15_02_3,Novosphingobium sp. PP1Y,0.0007412208091516632,55.08013,-155.72003
19054,GP15_02_4,Novosphingobium sp. PP1Y,0.00046809123363476216,55.07994,-155.72033
19055,GP15_02_5,Novosphingobium sp. PP1Y,0.0007270639593957445,53.68004,-153.79988
19056,GP15_02_6,Novosphingobium sp. PP1Y,0.0008430018394014365,52.00014,-151.99978
19057,GP15_02_8,Novosphingobium sp. PP1Y,0.001039297278690714,47.00009,-151.99986
19058,GP15_02_9,Novosphingobium sp. PP1Y,0.0005811613056185406,44.50019,-151.99984
19059,GP15_02_10,Novosphingobium sp. PP1Y,0.00016359189762814026,41.99998,-151.99985
19060,GP15_02_12,Novosphingobium sp. PP1Y,0.0005118991176457382,37.00007,-152.00017
19061,GP15_02_14,Novosphingobium sp. PP1Y,0.00014117331717198084,32.00006,-151.99991
19062,GP15_02_15,Novosphingobium sp. PP1Y,0.0006688160700472286,29.5003,-152.0005
19063,GP15_02_16,Novosphingobium sp. PP1Y,0.0003525782857835126,26.99984,-152.00004
19064,GP15_02_18,Novosphingobium sp. PP1Y,0.0003817536046722601,22.00015,-152.00005
19065,GP15_02_18-3,Novosphingobium sp. PP1Y,0.0003705161058549325,19.68113,-154.51301
19066,GP15_02_19,Novosphingobium sp. PP1Y,0.00039912930496471024,17.49998,-152.00007
19067,GP15_02_21,Novosphingobium sp. PP1Y,0.0003181744716470645,11.00013,-152.00001
19068,GP15_02_23,Novosphingobium sp. PP1Y,0.00036153756989795396,7.52686,-152.01638
19069,GP15_02_25,Novosphingobium sp. PP1Y,0.0002732383430976404,5.01547,-152.0233
19070,GP15_02_27,Novosphingobium sp. PP1Y,0.0002719060074848768,2.49982,-152.01363
19071,GP15_02_29,Novosphingobium sp. PP1Y,0.00027741742800128954,0.0022,-152.01378
19072,GP15_02_31,Novosphingobium sp. PP1Y,0.0002970188527570496,-2.50475,-152.00003
19073,GP15_02_33,Novosphingobium sp. PP1Y,0.00014075294097733193,-4.99972,-152.00247
19074,GP15_02_35,Novosphingobium sp. PP1Y,0.0001661126594836199,-10.49975,-151.99948
19075,GP15_02_37,Novosphingobium sp. PP1Y,0.0002230601343229044,-14.9986,-151.99808
19076,GP15_02_39,Novosphingobium sp. PP1Y,7.848175140021373e-05,-19.99443,-152.09907
19077,GP17-OCE_02_1,Novosphingobium sp. PP1Y,0.00032343749946085233,-19.9999,-152.0003
19078,GP17-OCE_02_3,Novosphingobium sp. PP1Y,0.00018947340686832482,-24.9996,-151.25
19079,GP17-OCE_02_6,Novosphingobium sp. PP1Y,0.0004723540505138158,-32.5,-150.0012
19080,GP17-OCE_02_8,Novosphingobium sp. PP1Y,0.00029714359089534506,-37.5001,-149.2803
19081,GP17-OCE_02_10,Novosphingobium sp. PP1Y,0.0002584308968054049,-42.5003,-148.4706
19082,GP17-OCE_02_12,Novosphingobium sp. PP1Y,0.00014464502113851801,-47.5,-147.5199
19083,GP17-OCE_02_14,Novosphingobium sp. PP1Y,0.00024955983933267503,-52.312,-146.4033
19084,GP17-OCE_02_16,Novosphingobium sp. PP1Y,0.00018411566344062042,-54.9995,-145.6559
19085,GP17-OCE_02_18,Novosphingobium sp. PP1Y,0.00031609582658008776,-56.1052,-145.3377
19086,GP17-OCE_02_20,Novosphingobium sp. PP1Y,0.00024429165016200734,-57.6014,-144.8581
19087,GP17-OCE_02_22,Novosphingobium sp. PP1Y,3.737669817887958e-05,-59.9971,-143.9992
19088,GP17-OCE_02_25,Novosphingobium sp. PP1Y,2.130456841293e-05,-66.9998,-134.9994
19089,GP17-OCE_02_27,Novosphingobium sp. PP1Y,0.00010756921839345329,-67.0003,-115.0079
19090,GP17-OCE_02_29,Novosphingobium sp. PP1Y,7.040851393901894e-05,-66.9988,-100.001
19091,GP17-OCE_02_32,Novosphingobium sp. PP1Y,0.00037541837518202193,-59.9984,-82.4956
19092,GP17-OCE_02_33,Novosphingobium sp. PP1Y,0.0005163808900776923,-57.0001,-78.9996
19093,GP17-OCE_02_35,Novosphingobium sp. PP1Y,0.0009697339045874999,-54.3512,-76.5493
19094,GP17-OCE_02_37,Novosphingobium sp. PP1Y,0.000556793842144159,-53.4991,-75.751
19095,GP17-OCE_02_38,Novosphingobium sp. PP1Y,0.0011094801187616129,-52.7019,-75.0972
19096,GP15_02_1,Oceanithermus profundus,0.0008600777037216709,56.05909,-156.96154
19097,GP15_02_3,Oceanithermus profundus,0.0006880705731821856,55.08013,-155.72003
19098,GP15_02_4,Oceanithermus profundus,0.000510362543075606,55.07994,-155.72033
19099,GP15_02_5,Oceanithermus profundus,0.0004198277838622199,53.68004,-153.79988
19100,GP15_02_6,Oceanithermus profundus,0.00025152904686325,52.00014,-151.99978
19101,GP15_02_8,Oceanithermus profundus,1.60329583261363e-05,47.00009,-151.99986
19102,GP15_02_9,Oceanithermus profundus,0.00045444995744641084,44.50019,-151.99984
19103,GP15_02_10,Oceanithermus profundus,0.0004958336333689849,41.99998,-151.99985
19104,GP15_02_12,Oceanithermus profundus,5.55714556703236e-05,37.00007,-152.00017
19105,GP15_02_14,Oceanithermus profundus,3.94835402923841e-05,32.00006,-151.99991
19106,GP15_02_15,Oceanithermus profundus,2.34833865347221e-05,29.5003,-152.0005
19107,GP15_02_16,Oceanithermus profundus,1.02925034473156e-05,26.99984,-152.00004
19108,GP15_02_18,Oceanithermus profundus,9.86243313660414e-06,22.00015,-152.00005
19109,GP15_02_18-3,Oceanithermus profundus,7.74449831507171e-06,19.68113,-154.51301
19110,GP15_02_19,Oceanithermus profundus,0.0,17.49998,-152.00007
19111,GP15_02_21,Oceanithermus profundus,0.0,11.00013,-152.00001
19112,GP15_02_23,Oceanithermus profundus,6.23881928987302e-06,7.52686,-152.01638
19113,GP15_02_25,Oceanithermus profundus,2.33179502413721e-05,5.01547,-152.0233
19114,GP15_02_27,Oceanithermus profundus,0.000136635714497046,2.49982,-152.01363
19115,GP15_02_29,Oceanithermus profundus,0.000352233492583783,0.0022,-152.01378
19116,GP15_02_31,Oceanithermus profundus,0.000256767791784382,-2.50475,-152.00003
19117,GP15_02_33,Oceanithermus profundus,0.00020503591556437492,-4.99972,-152.00247
19118,GP15_02_35,Oceanithermus profundus,9.88987439783647e-05,-10.49975,-151.99948
19119,GP15_02_37,Oceanithermus profundus,0.0,-14.9986,-151.99808
19120,GP15_02_39,Oceanithermus profundus,0.0,-19.99443,-152.09907
19121,GP17-OCE_02_1,Oceanithermus profundus,5.0219092282212906e-05,-19.9999,-152.0003
19122,GP17-OCE_02_3,Oceanithermus profundus,6.27956276635695e-05,-24.9996,-151.25
19123,GP17-OCE_02_6,Oceanithermus profundus,0.00017981225837908148,-32.5,-150.0012
19124,GP17-OCE_02_8,Oceanithermus profundus,0.0002749205474288888,-37.5001,-149.2803
19125,GP17-OCE_02_10,Oceanithermus profundus,0.0003822674308908134,-42.5003,-148.4706
19126,GP17-OCE_02_12,Oceanithermus profundus,0.0003974996977260866,-47.5,-147.5199
19127,GP17-OCE_02_14,Oceanithermus profundus,0.000236196509646336,-52.312,-146.4033
19128,GP17-OCE_02_16,Oceanithermus profundus,1.97534446106403e-05,-54.9995,-145.6559
19129,GP17-OCE_02_18,Oceanithermus profundus,0.0,-56.1052,-145.3377
19130,GP17-OCE_02_20,Oceanithermus profundus,0.0,-57.6014,-144.8581
19131,GP17-OCE_02_22,Oceanithermus profundus,0.0,-59.9971,-143.9992
19132,GP17-OCE_02_25,Oceanithermus profundus,0.0,-66.9998,-134.9994
19133,GP17-OCE_02_27,Oceanithermus profundus,0.0,-67.0003,-115.0079
19134,GP17-OCE_02_29,Oceanithermus profundus,0.0,-66.9988,-100.001
19135,GP17-OCE_02_32,Oceanithermus profundus,0.0,-59.9984,-82.4956
19136,GP17-OCE_02_33,Oceanithermus profundus,0.0,-57.0001,-78.9996
19137,GP17-OCE_02_35,Oceanithermus profundus,0.000103956490448511,-54.3512,-76.5493
19138,GP17-OCE_02_37,Oceanithermus profundus,0.0005767987252651541,-53.4991,-75.751
19139,GP17-OCE_02_38,Oceanithermus profundus,0.0010065801529795205,-52.7019,-75.0972
19140,GP15_02_1,Oceanobacillus iheyensis,0.0,56.05909,-156.96154
19141,GP15_02_3,Oceanobacillus iheyensis,5.16533140543194e-05,55.08013,-155.72003
19142,GP15_02_4,Oceanobacillus iheyensis,3.41713030313717e-05,55.07994,-155.72033
19143,GP15_02_5,Oceanobacillus iheyensis,0.0,53.68004,-153.79988
19144,GP15_02_6,Oceanobacillus iheyensis,3.40203050207075e-05,52.00014,-151.99978
19145,GP15_02_8,Oceanobacillus iheyensis,5.09393597212285e-05,47.00009,-151.99986
19146,GP15_02_9,Oceanobacillus iheyensis,4.98786372093829e-05,44.50019,-151.99984
19147,GP15_02_10,Oceanobacillus iheyensis,1.87369139625231e-05,41.99998,-151.99985
19148,GP15_02_12,Oceanobacillus iheyensis,0.0,37.00007,-152.00017
19149,GP15_02_14,Oceanobacillus iheyensis,8.76501828067449e-06,32.00006,-151.99991
19150,GP15_02_15,Oceanobacillus iheyensis,2.085246771133e-05,29.5003,-152.0005
19151,GP15_02_16,Oceanobacillus iheyensis,1.82788028027015e-05,26.99984,-152.00004
19152,GP15_02_18,Oceanobacillus iheyensis,1.75150264832637e-05,22.00015,-152.00005
19153,GP15_02_18-3,Oceanobacillus iheyensis,2.1787426795098e-05,19.68113,-154.51301
19154,GP15_02_19,Oceanobacillus iheyensis,3.00783292977431e-05,17.49998,-152.00007
19155,GP15_02_21,Oceanobacillus iheyensis,4.132862863352e-05,11.00013,-152.00001
19156,GP15_02_23,Oceanobacillus iheyensis,6.315787897180359e-05,7.52686,-152.01638
19157,GP15_02_25,Oceanobacillus iheyensis,2.07055657744964e-05,5.01547,-152.0233
19158,GP15_02_27,Oceanobacillus iheyensis,3.46651368137142e-05,2.49982,-152.01363
19159,GP15_02_29,Oceanobacillus iheyensis,1.07852292764243e-05,0.0022,-152.01378
19160,GP15_02_31,Oceanobacillus iheyensis,5.47203061661654e-05,-2.50475,-152.00003
19161,GP15_02_33,Oceanobacillus iheyensis,1.85865306878814e-05,-4.99972,-152.00247
19162,GP15_02_35,Oceanobacillus iheyensis,1.87114912151794e-05,-10.49975,-151.99948
19163,GP15_02_37,Oceanobacillus iheyensis,6.26302243566783e-05,-14.9986,-151.99808
19164,GP15_02_39,Oceanobacillus iheyensis,3.80483934400471e-05,-19.99443,-152.09907
19165,GP17-OCE_02_1,Oceanobacillus iheyensis,1.34747050358513e-05,-19.9999,-152.0003
19166,GP17-OCE_02_3,Oceanobacillus iheyensis,0.0,-24.9996,-151.25
19167,GP17-OCE_02_6,Oceanobacillus iheyensis,0.0,-32.5,-150.0012
19168,GP17-OCE_02_8,Oceanobacillus iheyensis,0.0,-37.5001,-149.2803
19169,GP17-OCE_02_10,Oceanobacillus iheyensis,2.65125079160762e-05,-42.5003,-148.4706
19170,GP17-OCE_02_12,Oceanobacillus iheyensis,0.0,-47.5,-147.5199
19171,GP17-OCE_02_14,Oceanobacillus iheyensis,0.0,-52.312,-146.4033
19172,GP17-OCE_02_16,Oceanobacillus iheyensis,1.29669851125062e-05,-54.9995,-145.6559
19173,GP17-OCE_02_18,Oceanobacillus iheyensis,0.0,-56.1052,-145.3377
19174,GP17-OCE_02_20,Oceanobacillus iheyensis,0.0,-57.6014,-144.8581
19175,GP17-OCE_02_22,Oceanobacillus iheyensis,1.38063748685731e-05,-59.9971,-143.9992
19176,GP17-OCE_02_25,Oceanobacillus iheyensis,6.18772391404953e-05,-66.9998,-134.9994
19177,GP17-OCE_02_27,Oceanobacillus iheyensis,1.21428580307485e-05,-67.0003,-115.0079
19178,GP17-OCE_02_29,Oceanobacillus iheyensis,0.0,-66.9988,-100.001
19179,GP17-OCE_02_32,Oceanobacillus iheyensis,0.0,-59.9984,-82.4956
19180,GP17-OCE_02_33,Oceanobacillus iheyensis,0.0,-57.0001,-78.9996
19181,GP17-OCE_02_35,Oceanobacillus iheyensis,2.91951298634928e-05,-54.3512,-76.5493
19182,GP17-OCE_02_37,Oceanobacillus iheyensis,1.29990762443508e-05,-53.4991,-75.751
19183,GP17-OCE_02_38,Oceanobacillus iheyensis,0.0,-52.7019,-75.0972
19184,GP15_02_1,Ochromonas sp,0.0005077903652554241,56.05909,-156.96154
19185,GP15_02_3,Ochromonas sp,0.0007616299197513288,55.08013,-155.72003
19186,GP15_02_4,Ochromonas sp,0.0006989150594368715,55.07994,-155.72033
19187,GP15_02_5,Ochromonas sp,0.000617489873933805,53.68004,-153.79988
19188,GP15_02_6,Ochromonas sp,0.0005977466486693657,52.00014,-151.99978
19189,GP15_02_8,Ochromonas sp,0.0006440846452952215,47.00009,-151.99986
19190,GP15_02_9,Ochromonas sp,0.0005781500430603108,44.50019,-151.99984
19191,GP15_02_10,Ochromonas sp,0.0007650158570365839,41.99998,-151.99985
19192,GP15_02_12,Ochromonas sp,0.0007137404324664632,37.00007,-152.00017
19193,GP15_02_14,Ochromonas sp,0.0006429581884516771,32.00006,-151.99991
19194,GP15_02_15,Ochromonas sp,0.0006563228895590209,29.5003,-152.0005
19195,GP15_02_16,Ochromonas sp,0.0004715992112514474,26.99984,-152.00004
19196,GP15_02_18,Ochromonas sp,0.0005448838883937221,22.00015,-152.00005
19197,GP15_02_18-3,Ochromonas sp,0.00048284447131780484,19.68113,-154.51301
19198,GP15_02_19,Ochromonas sp,0.00039488288163000017,17.49998,-152.00007
19199,GP15_02_21,Ochromonas sp,0.00033099859694978246,11.00013,-152.00001
19200,GP15_02_23,Ochromonas sp,0.00030096939850679646,7.52686,-152.01638
19201,GP15_02_25,Ochromonas sp,0.0003296343671328713,5.01547,-152.0233
19202,GP15_02_27,Ochromonas sp,0.00030546315808942297,2.49982,-152.01363
19203,GP15_02_29,Ochromonas sp,0.0006476586590934575,0.0022,-152.01378
19204,GP15_02_31,Ochromonas sp,0.00028712344796994865,-2.50475,-152.00003
19205,GP15_02_33,Ochromonas sp,0.0003154039992911534,-4.99972,-152.00247
19206,GP15_02_35,Ochromonas sp,0.0003180936702860101,-10.49975,-151.99948
19207,GP15_02_37,Ochromonas sp,0.00018947360667029991,-14.9986,-151.99808
19208,GP15_02_39,Ochromonas sp,0.0003313717772684481,-19.99443,-152.09907
19209,GP17-OCE_02_1,Ochromonas sp,8.383624179840147e-05,-19.9999,-152.0003
19210,GP17-OCE_02_3,Ochromonas sp,6.703855241896993e-05,-24.9996,-151.25
19211,GP17-OCE_02_6,Ochromonas sp,0.0001386729111026541,-32.5,-150.0012
19212,GP17-OCE_02_8,Ochromonas sp,5.3212923050431464e-05,-37.5001,-149.2803
19213,GP17-OCE_02_10,Ochromonas sp,0.00015755583472496756,-42.5003,-148.4706
19214,GP17-OCE_02_12,Ochromonas sp,3.28875658687956e-05,-47.5,-147.5199
19215,GP17-OCE_02_14,Ochromonas sp,0.00013394263632998421,-52.312,-146.4033
19216,GP17-OCE_02_16,Ochromonas sp,7.94194934445905e-05,-54.9995,-145.6559
19217,GP17-OCE_02_18,Ochromonas sp,0.00010170033306651184,-56.1052,-145.3377
19218,GP17-OCE_02_20,Ochromonas sp,5.6095097507036154e-05,-57.6014,-144.8581
19219,GP17-OCE_02_22,Ochromonas sp,0.0001545693969012528,-59.9971,-143.9992
19220,GP17-OCE_02_25,Ochromonas sp,0.00010141367723348957,-66.9998,-134.9994
19221,GP17-OCE_02_27,Ochromonas sp,0.00015045980353465445,-67.0003,-115.0079
19222,GP17-OCE_02_29,Ochromonas sp,0.00018054193606751966,-66.9988,-100.001
19223,GP17-OCE_02_32,Ochromonas sp,6.25313533868081e-05,-59.9984,-82.4956
19224,GP17-OCE_02_33,Ochromonas sp,6.921900076630643e-05,-57.0001,-78.9996
19225,GP17-OCE_02_35,Ochromonas sp,5.1553345616526994e-05,-54.3512,-76.5493
19226,GP17-OCE_02_37,Ochromonas sp,5.8536612679108426e-05,-53.4991,-75.751
19227,GP17-OCE_02_38,Ochromonas sp,2.726234768463456e-05,-52.7019,-75.0972
19228,GP15_02_1,Ochromonas sp.,0.0002278892930922093,56.05909,-156.96154
19229,GP15_02_3,Ochromonas sp.,0.0005733890976644156,55.08013,-155.72003
19230,GP15_02_4,Ochromonas sp.,0.0009390888775536717,55.07994,-155.72033
19231,GP15_02_5,Ochromonas sp.,0.0009113242054679172,53.68004,-153.79988
19232,GP15_02_6,Ochromonas sp.,0.0005596296306499369,52.00014,-151.99978
19233,GP15_02_8,Ochromonas sp.,0.0005739802770053868,47.00009,-151.99986
19234,GP15_02_9,Ochromonas sp.,0.00012688004754715816,44.50019,-151.99984
19235,GP15_02_10,Ochromonas sp.,0.0008951642326495203,41.99998,-151.99985
19236,GP15_02_12,Ochromonas sp.,0.0004922912840679488,37.00007,-152.00017
19237,GP15_02_14,Ochromonas sp.,0.0013731771602150395,32.00006,-151.99991
19238,GP15_02_15,Ochromonas sp.,0.001155356427220367,29.5003,-152.0005
19239,GP15_02_16,Ochromonas sp.,0.0006290098369771007,26.99984,-152.00004
19240,GP15_02_18,Ochromonas sp.,0.000733044074756526,22.00015,-152.00005
19241,GP15_02_18-3,Ochromonas sp.,0.0006444977287581299,19.68113,-154.51301
19242,GP15_02_19,Ochromonas sp.,0.0004067244188937752,17.49998,-152.00007
19243,GP15_02_21,Ochromonas sp.,0.00013670001853953445,11.00013,-152.00001
19244,GP15_02_23,Ochromonas sp.,8.883177962494935e-05,7.52686,-152.01638
19245,GP15_02_25,Ochromonas sp.,0.00017729712570859022,5.01547,-152.0233
19246,GP15_02_27,Ochromonas sp.,0.0001543856715431331,2.49982,-152.01363
19247,GP15_02_29,Ochromonas sp.,0.00015271501597429713,0.0022,-152.01378
19248,GP15_02_31,Ochromonas sp.,0.00023425132014167797,-2.50475,-152.00003
19249,GP15_02_33,Ochromonas sp.,0.0003529574238318757,-4.99972,-152.00247
19250,GP15_02_35,Ochromonas sp.,0.0002671949642509114,-10.49975,-151.99948
19251,GP15_02_37,Ochromonas sp.,0.00017358107501763836,-14.9986,-151.99808
19252,GP15_02_39,Ochromonas sp.,0.000296891208003917,-19.99443,-152.09907
19253,GP17-OCE_02_1,Ochromonas sp.,0.0005309885932752718,-19.9999,-152.0003
19254,GP17-OCE_02_3,Ochromonas sp.,0.0004490732327583162,-24.9996,-151.25
19255,GP17-OCE_02_6,Ochromonas sp.,0.0014075923959813996,-32.5,-150.0012
19256,GP17-OCE_02_8,Ochromonas sp.,0.00019557815767889632,-37.5001,-149.2803
19257,GP17-OCE_02_10,Ochromonas sp.,0.00038424232824537774,-42.5003,-148.4706
19258,GP17-OCE_02_12,Ochromonas sp.,0.0002735560739905088,-47.5,-147.5199
19259,GP17-OCE_02_14,Ochromonas sp.,0.000374265994901046,-52.312,-146.4033
19260,GP17-OCE_02_16,Ochromonas sp.,8.271852613495485e-05,-54.9995,-145.6559
19261,GP17-OCE_02_18,Ochromonas sp.,0.0002625270242317033,-56.1052,-145.3377
19262,GP17-OCE_02_20,Ochromonas sp.,0.00015308801409493335,-57.6014,-144.8581
19263,GP17-OCE_02_22,Ochromonas sp.,0.00029066948894434217,-59.9971,-143.9992
19264,GP17-OCE_02_25,Ochromonas sp.,0.0001924545260105243,-66.9998,-134.9994
19265,GP17-OCE_02_27,Ochromonas sp.,0.0003185837061641115,-67.0003,-115.0079
19266,GP17-OCE_02_29,Ochromonas sp.,0.00028325384871016304,-66.9988,-100.001
19267,GP17-OCE_02_32,Ochromonas sp.,0.00013050777923279903,-59.9984,-82.4956
19268,GP17-OCE_02_33,Ochromonas sp.,0.00014114313250934265,-57.0001,-78.9996
19269,GP17-OCE_02_35,Ochromonas sp.,0.00038071537738301796,-54.3512,-76.5493
19270,GP17-OCE_02_37,Ochromonas sp.,0.00032130656267504115,-53.4991,-75.751
19271,GP17-OCE_02_38,Ochromonas sp.,0.00019913015492253492,-52.7019,-75.0972
19272,GP15_02_1,Octadecabacter antarcticus,0.001463368600056711,56.05909,-156.96154
19273,GP15_02_3,Octadecabacter antarcticus,0.0033291945075341143,55.08013,-155.72003
19274,GP15_02_4,Octadecabacter antarcticus,0.0019339532677476521,55.07994,-155.72033
19275,GP15_02_5,Octadecabacter antarcticus,0.002405020107416232,53.68004,-153.79988
19276,GP15_02_6,Octadecabacter antarcticus,0.0026784981494694013,52.00014,-151.99978
19277,GP15_02_8,Octadecabacter antarcticus,0.00364765415548083,47.00009,-151.99986
19278,GP15_02_9,Octadecabacter antarcticus,0.0017363134943810055,44.50019,-151.99984
19279,GP15_02_10,Octadecabacter antarcticus,0.0009864440117231855,41.99998,-151.99985
19280,GP15_02_12,Octadecabacter antarcticus,0.0007275512945243033,37.00007,-152.00017
19281,GP15_02_14,Octadecabacter antarcticus,0.0006729343635295375,32.00006,-151.99991
19282,GP15_02_15,Octadecabacter antarcticus,0.0008550297083719846,29.5003,-152.0005
19283,GP15_02_16,Octadecabacter antarcticus,0.0010440221885169335,26.99984,-152.00004
19284,GP15_02_18,Octadecabacter antarcticus,0.0008151179470837825,22.00015,-152.00005
19285,GP15_02_18-3,Octadecabacter antarcticus,0.0008703889039431787,19.68113,-154.51301
19286,GP15_02_19,Octadecabacter antarcticus,0.0012420862494079347,17.49998,-152.00007
19287,GP15_02_21,Octadecabacter antarcticus,0.0009520392343248293,11.00013,-152.00001
19288,GP15_02_23,Octadecabacter antarcticus,0.0008708526641492639,7.52686,-152.01638
19289,GP15_02_25,Octadecabacter antarcticus,0.0011058946942679318,5.01547,-152.0233
19290,GP15_02_27,Octadecabacter antarcticus,0.001359914915210178,2.49982,-152.01363
19291,GP15_02_29,Octadecabacter antarcticus,0.0010614091240939612,0.0022,-152.01378
19292,GP15_02_31,Octadecabacter antarcticus,0.0011188846018430202,-2.50475,-152.00003
19293,GP15_02_33,Octadecabacter antarcticus,0.0009465855075475488,-4.99972,-152.00247
19294,GP15_02_35,Octadecabacter antarcticus,0.0008999173304807934,-10.49975,-151.99948
19295,GP15_02_37,Octadecabacter antarcticus,0.0005865751095886844,-14.9986,-151.99808
19296,GP15_02_39,Octadecabacter antarcticus,0.0006172448060769239,-19.99443,-152.09907
19297,GP17-OCE_02_1,Octadecabacter antarcticus,0.001739859133564285,-19.9999,-152.0003
19298,GP17-OCE_02_3,Octadecabacter antarcticus,0.0012680097800801067,-24.9996,-151.25
