,stn,clade,sum,lat,lon
9859,GP17-OCE_3_16,Leptocylindrus,0.001515928924731876,-54.9995,-145.6559
9860,GP17-OCE_3_18,Leptocylindrus,0.0007402879807010097,-56.1052,-145.3377
9861,GP17-OCE_3_20,Leptocylindrus,0.0007126628647878081,-57.6014,-144.8581
9862,GP17-OCE_3_22,Leptocylindrus,0.0012384256942187682,-59.9971,-143.9992
9863,GP17-OCE_3_25,Leptocylindrus,0.00044659686506359823,-66.9998,-134.9994
9864,GP17-OCE_3_27,Leptocylindrus,0.0004273842962315647,-67.0003,-115.0079
9865,GP17-OCE_3_32,Leptocylindrus,0.000724156789367643,-59.9984,-82.4956
9866,GP17-OCE_3_33,Leptocylindrus,0.0007309051767645018,-57.0001,-78.9996
9867,GP17-OCE_3_35,Leptocylindrus,0.0013482399311951687,-54.3512,-76.5493
9868,GP17-OCE_3_37,Leptocylindrus,0.003939699127404279,-53.4991,-75.751
9869,GP17-OCE_3_38,Leptocylindrus,0.000643220598774417,-52.7019,-75.0972
9870,GP15_3_3,Lessardia,0.0,55.08013,-155.72003
9871,GP15_3_4,Lessardia,0.0,55.07994,-155.72033
9872,GP15_3_5,Lessardia,0.0,53.68004,-153.79988
9873,GP15_3_6,Lessardia,0.0,52.00014,-151.99978
9874,GP15_3_8,Lessardia,0.0,47.00009,-151.99986
9875,GP15_3_9,Lessardia,0.0,44.50019,-151.99984
9876,GP15_3_10,Lessardia,9.329764848569972e-05,41.99998,-151.99985
9877,GP15_3_12,Lessardia,3.3564855009729215e-05,37.00007,-152.00017
9878,GP15_3_14,Lessardia,0.0,32.00006,-151.99991
9879,GP15_3_15,Lessardia,0.0001290383193015,29.5003,-152.0005
9880,GP15_3_16,Lessardia,0.0,26.99984,-152.00004
9881,GP15_3_18,Lessardia,3.95197230481003e-05,22.00015,-152.00005
9882,GP15_3_18-3,Lessardia,3.621158937963855e-05,19.68113,-154.51301
9883,GP15_3_19,Lessardia,0.000179231345879,17.49998,-152.00007
9884,GP15_3_21,Lessardia,0.0,11.00013,-152.00001
9885,GP15_3_23,Lessardia,0.0,7.52686,-152.01638
9886,GP15_3_25,Lessardia,5.915597045508162e-05,5.01547,-152.333
9887,GP15_3_27,Lessardia,6.575352773435945e-05,2.49982,-152.01363
9888,GP15_3_29,Lessardia,0.0,0.032,-152.01378
9889,GP15_3_31,Lessardia,0.0002740466949497,-2.50475,-152.00003
9890,GP15_3_33,Lessardia,0.0001257215018672,-4.99972,-152.0347
9891,GP15_3_35,Lessardia,0.0,-10.49975,-151.99948
9892,GP15_3_37,Lessardia,0.0,-14.9986,-151.99808
9893,GP15_3_39,Lessardia,0.0,-19.99443,-152.09907
9894,GP17-OCE_3_1,Lessardia,0.0,-19.9999,-152.0003
9895,GP17-OCE_3_3,Lessardia,0.0,-24.9996,-151.25
9896,GP17-OCE_3_6,Lessardia,0.0001154858286556,-32.5,-150.0012
9897,GP17-OCE_3_8,Lessardia,0.0,-37.5001,-149.2803
9898,GP17-OCE_3_10,Lessardia,0.0,-42.5003,-148.4706
9899,GP17-OCE_3_12,Lessardia,0.0,-47.5,-147.5199
9900,GP17-OCE_3_14,Lessardia,0.0,-52.312,-146.4033
9901,GP17-OCE_3_16,Lessardia,0.0,-54.9995,-145.6559
9902,GP17-OCE_3_18,Lessardia,0.0,-56.1052,-145.3377
9903,GP17-OCE_3_20,Lessardia,1.4732476938690433e-05,-57.6014,-144.8581
9904,GP17-OCE_3_22,Lessardia,0.0,-59.9971,-143.9992
9905,GP17-OCE_3_25,Lessardia,0.0,-66.9998,-134.9994
9906,GP17-OCE_3_27,Lessardia,0.0,-67.0003,-115.0079
9907,GP17-OCE_3_32,Lessardia,0.0,-59.9984,-82.4956
9908,GP17-OCE_3_33,Lessardia,0.0,-57.0001,-78.9996
9909,GP17-OCE_3_35,Lessardia,0.0,-54.3512,-76.5493
9910,GP17-OCE_3_37,Lessardia,0.0,-53.4991,-75.751
9911,GP17-OCE_3_38,Lessardia,0.0,-52.7019,-75.0972
9912,GP15_3_3,Licmophora,0.0001331230478544669,55.08013,-155.72003
9913,GP15_3_4,Licmophora,7.13035412486862e-05,55.07994,-155.72033
9914,GP15_3_5,Licmophora,7.312748603330232e-05,53.68004,-153.79988
9915,GP15_3_6,Licmophora,0.00011641193355794032,52.00014,-151.99978
9916,GP15_3_8,Licmophora,3.629270977957628e-05,47.00009,-151.99986
9917,GP15_3_9,Licmophora,9.732946094396521e-05,44.50019,-151.99984
9918,GP15_3_10,Licmophora,0.0001354761425703196,41.99998,-151.99985
9919,GP15_3_12,Licmophora,0.00014042885961823933,37.00007,-152.00017
9920,GP15_3_14,Licmophora,3.0033432489237825e-05,32.00006,-151.99991
9921,GP15_3_15,Licmophora,0.0,29.5003,-152.0005
9922,GP15_3_16,Licmophora,2.8647452638710864e-05,26.99984,-152.00004
9923,GP15_3_18,Licmophora,2.862509669429968e-05,22.00015,-152.00005
9924,GP15_3_18-3,Licmophora,9.293249122370979e-05,19.68113,-154.51301
9925,GP15_3_19,Licmophora,7.548391304628029e-05,17.49998,-152.00007
9926,GP15_3_21,Licmophora,0.0,11.00013,-152.00001
9927,GP15_3_23,Licmophora,0.00020802182509929487,7.52686,-152.01638
9928,GP15_3_25,Licmophora,0.0001684107350583887,5.01547,-152.333
9929,GP15_3_27,Licmophora,2.3813439774065316e-05,2.49982,-152.01363
9930,GP15_3_29,Licmophora,5.2296703015575195e-06,0.032,-152.01378
9931,GP15_3_31,Licmophora,0.00024979634562345444,-2.50475,-152.00003
9932,GP15_3_33,Licmophora,0.0003275513773748626,-4.99972,-152.0347
9933,GP15_3_35,Licmophora,0.0003849082469718955,-10.49975,-151.99948
9934,GP15_3_37,Licmophora,0.00018197124480877764,-14.9986,-151.99808
9935,GP15_3_39,Licmophora,0.0001160247893997,-19.99443,-152.09907
9936,GP17-OCE_3_1,Licmophora,1.1951147574796072e-05,-19.9999,-152.0003
9937,GP17-OCE_3_3,Licmophora,0.0001538639742070689,-24.9996,-151.25
9938,GP17-OCE_3_6,Licmophora,3.4894835678102186e-05,-32.5,-150.0012
9939,GP17-OCE_3_8,Licmophora,0.00040722685576979553,-37.5001,-149.2803
9940,GP17-OCE_3_10,Licmophora,0.0001295334477490055,-42.5003,-148.4706
9941,GP17-OCE_3_12,Licmophora,0.00037123959760050054,-47.5,-147.5199
9942,GP17-OCE_3_14,Licmophora,0.0005660900996180317,-52.312,-146.4033
9943,GP17-OCE_3_16,Licmophora,0.0003179205452751195,-54.9995,-145.6559
9944,GP17-OCE_3_18,Licmophora,0.00023733154687248943,-56.1052,-145.3377
9945,GP17-OCE_3_20,Licmophora,0.00028364946626522627,-57.6014,-144.8581
9946,GP17-OCE_3_22,Licmophora,0.0004352656011272695,-59.9971,-143.9992
9947,GP17-OCE_3_25,Licmophora,0.00016457425320065273,-66.9998,-134.9994
9948,GP17-OCE_3_27,Licmophora,0.0002574579699795583,-67.0003,-115.0079
9949,GP17-OCE_3_32,Licmophora,0.00036172860389139215,-59.9984,-82.4956
9950,GP17-OCE_3_33,Licmophora,0.00015762225644815416,-57.0001,-78.9996
9951,GP17-OCE_3_35,Licmophora,0.00015904625776688188,-54.3512,-76.5493
9952,GP17-OCE_3_37,Licmophora,0.0016483436579405103,-53.4991,-75.751
9953,GP17-OCE_3_38,Licmophora,9.41260071054027e-05,-52.7019,-75.0972
9954,GP15_3_3,Lingulodinium,0.003013616167214862,55.08013,-155.72003
9955,GP15_3_4,Lingulodinium,0.003609170111042381,55.07994,-155.72033
9956,GP15_3_5,Lingulodinium,0.0048973950596566205,53.68004,-153.79988
9957,GP15_3_6,Lingulodinium,0.0048405562524216315,52.00014,-151.99978
9958,GP15_3_8,Lingulodinium,0.001602866899098848,47.00009,-151.99986
9959,GP15_3_9,Lingulodinium,0.002742609540626861,44.50019,-151.99984
9960,GP15_3_10,Lingulodinium,0.003057024307428397,41.99998,-151.99985
9961,GP15_3_12,Lingulodinium,0.0017969226534586815,37.00007,-152.00017
9962,GP15_3_14,Lingulodinium,0.0022483201113824023,32.00006,-151.99991
9963,GP15_3_15,Lingulodinium,0.001854891377721973,29.5003,-152.0005
9964,GP15_3_16,Lingulodinium,0.003287138896841235,26.99984,-152.00004
9965,GP15_3_18,Lingulodinium,0.0022461699959033356,22.00015,-152.00005
9966,GP15_3_18-3,Lingulodinium,0.0021494169449272154,19.68113,-154.51301
9967,GP15_3_19,Lingulodinium,0.0023021810685031766,17.49998,-152.00007
9968,GP15_3_21,Lingulodinium,0.002128190416534531,11.00013,-152.00001
9969,GP15_3_23,Lingulodinium,0.0028388774681552334,7.52686,-152.01638
9970,GP15_3_25,Lingulodinium,0.003647092283041967,5.01547,-152.333
9971,GP15_3_27,Lingulodinium,0.0035761106791145983,2.49982,-152.01363
9972,GP15_3_29,Lingulodinium,0.003673246112726971,0.032,-152.01378
9973,GP15_3_31,Lingulodinium,0.0040249167698211494,-2.50475,-152.00003
9974,GP15_3_33,Lingulodinium,0.0055134545651127995,-4.99972,-152.0347
9975,GP15_3_35,Lingulodinium,0.003980238296669362,-10.49975,-151.99948
9976,GP15_3_37,Lingulodinium,0.002509062741127937,-14.9986,-151.99808
9977,GP15_3_39,Lingulodinium,0.0025239017885057007,-19.99443,-152.09907
9978,GP17-OCE_3_1,Lingulodinium,0.006240333634766802,-19.9999,-152.0003
9979,GP17-OCE_3_3,Lingulodinium,0.006971718816391694,-24.9996,-151.25
9980,GP17-OCE_3_6,Lingulodinium,0.005815645982132949,-32.5,-150.0012
9981,GP17-OCE_3_8,Lingulodinium,0.007019481115824434,-37.5001,-149.2803
9982,GP17-OCE_3_10,Lingulodinium,0.009800340012465266,-42.5003,-148.4706
9983,GP17-OCE_3_12,Lingulodinium,0.0061603194119394635,-47.5,-147.5199
9984,GP17-OCE_3_14,Lingulodinium,0.0046632606041770025,-52.312,-146.4033
9985,GP17-OCE_3_16,Lingulodinium,0.0028831167299154694,-54.9995,-145.6559
9986,GP17-OCE_3_18,Lingulodinium,0.004198140724100272,-56.1052,-145.3377
9987,GP17-OCE_3_20,Lingulodinium,0.005635803264745693,-57.6014,-144.8581
9988,GP17-OCE_3_22,Lingulodinium,0.0030224912186798997,-59.9971,-143.9992
9989,GP17-OCE_3_25,Lingulodinium,0.004601109235340464,-66.9998,-134.9994
9990,GP17-OCE_3_27,Lingulodinium,0.0024790139170244845,-67.0003,-115.0079
9991,GP17-OCE_3_32,Lingulodinium,0.0026074309773203895,-59.9984,-82.4956
9992,GP17-OCE_3_33,Lingulodinium,0.0016478359319074894,-57.0001,-78.9996
9993,GP17-OCE_3_35,Lingulodinium,0.002653237656677119,-54.3512,-76.5493
9994,GP17-OCE_3_37,Lingulodinium,0.0022494923292790004,-53.4991,-75.751
9995,GP17-OCE_3_38,Lingulodinium,0.00661088739127904,-52.7019,-75.0972
9996,GP15_3_3,Litonotus,0.0004768574996370028,55.08013,-155.72003
9997,GP15_3_4,Litonotus,0.0005740038904300965,55.07994,-155.72033
9998,GP15_3_5,Litonotus,0.008593358455713507,53.68004,-153.79988
9999,GP15_3_6,Litonotus,0.0007573929765396006,52.00014,-151.99978
10000,GP15_3_8,Litonotus,0.0005034344935747921,47.00009,-151.99986
10001,GP15_3_9,Litonotus,0.0004440689835691734,44.50019,-151.99984
10002,GP15_3_10,Litonotus,0.0007932530880997781,41.99998,-151.99985
10003,GP15_3_12,Litonotus,0.0006541315983931754,37.00007,-152.00017
10004,GP15_3_14,Litonotus,0.000712263752773789,32.00006,-151.99991
10005,GP15_3_15,Litonotus,0.0007316750764974963,29.5003,-152.0005
10006,GP15_3_16,Litonotus,0.0008657616045649881,26.99984,-152.00004
10007,GP15_3_18,Litonotus,0.0006791238627833107,22.00015,-152.00005
10008,GP15_3_18-3,Litonotus,0.00046653481904890043,19.68113,-154.51301
10009,GP15_3_19,Litonotus,0.000659527936925902,17.49998,-152.00007
10010,GP15_3_21,Litonotus,0.001086299712444954,11.00013,-152.00001
10011,GP15_3_23,Litonotus,0.00045229458542436285,7.52686,-152.01638
10012,GP15_3_25,Litonotus,0.00043610789270510957,5.01547,-152.333
10013,GP15_3_27,Litonotus,0.0007844932428611,2.49982,-152.01363
10014,GP15_3_29,Litonotus,0.0003365769642481038,0.032,-152.01378
10015,GP15_3_31,Litonotus,0.0009279694311447372,-2.50475,-152.00003
10016,GP15_3_33,Litonotus,0.0008380246289040801,-4.99972,-152.0347
10017,GP15_3_35,Litonotus,0.0008955717316662703,-10.49975,-151.99948
10018,GP15_3_37,Litonotus,0.0005239985488173275,-14.9986,-151.99808
10019,GP15_3_39,Litonotus,0.0004992627216514078,-19.99443,-152.09907
10020,GP17-OCE_3_1,Litonotus,0.0006209285377409336,-19.9999,-152.0003
10021,GP17-OCE_3_3,Litonotus,0.000561781246153512,-24.9996,-151.25
10022,GP17-OCE_3_6,Litonotus,0.00042572874424834015,-32.5,-150.0012
10023,GP17-OCE_3_8,Litonotus,0.0007507094189922888,-37.5001,-149.2803
10024,GP17-OCE_3_10,Litonotus,0.0007104496142343437,-42.5003,-148.4706
10025,GP17-OCE_3_12,Litonotus,0.0005334852150288875,-47.5,-147.5199
10026,GP17-OCE_3_14,Litonotus,0.0007644750977095589,-52.312,-146.4033
10027,GP17-OCE_3_16,Litonotus,0.00018736708558346222,-54.9995,-145.6559
10028,GP17-OCE_3_18,Litonotus,0.0004799954120886471,-56.1052,-145.3377
10029,GP17-OCE_3_20,Litonotus,0.003006408382564095,-57.6014,-144.8581
10030,GP17-OCE_3_22,Litonotus,8.992678783564235e-05,-59.9971,-143.9992
10031,GP17-OCE_3_25,Litonotus,0.0003860609748941931,-66.9998,-134.9994
10032,GP17-OCE_3_27,Litonotus,0.0003051266516663447,-67.0003,-115.0079
10033,GP17-OCE_3_32,Litonotus,0.00013889455978967984,-59.9984,-82.4956
10034,GP17-OCE_3_33,Litonotus,0.000195613146940032,-57.0001,-78.9996
10035,GP17-OCE_3_35,Litonotus,0.0003592525946997426,-54.3512,-76.5493
10036,GP17-OCE_3_37,Litonotus,0.0003414558162031101,-53.4991,-75.751
10037,GP17-OCE_3_38,Litonotus,0.0004460203982908675,-52.7019,-75.0972
10038,GP15_3_3,Lotharella,0.0008385440965257628,55.08013,-155.72003
10039,GP15_3_4,Lotharella,0.0011583227690247,55.07994,-155.72033
10040,GP15_3_5,Lotharella,0.0005364440954349828,53.68004,-153.79988
10041,GP15_3_6,Lotharella,0.0010946299327666234,52.00014,-151.99978
10042,GP15_3_8,Lotharella,0.000692098031357755,47.00009,-151.99986
10043,GP15_3_9,Lotharella,0.0007187771168880549,44.50019,-151.99984
10044,GP15_3_10,Lotharella,0.00041535037886104945,41.99998,-151.99985
10045,GP15_3_12,Lotharella,0.00023991659332039966,37.00007,-152.00017
10046,GP15_3_14,Lotharella,0.00021964996041437193,32.00006,-151.99991
10047,GP15_3_15,Lotharella,0.00019893244475351873,29.5003,-152.0005
10048,GP15_3_16,Lotharella,0.00017561028497504452,26.99984,-152.00004
10049,GP15_3_18,Lotharella,0.00024140774697756624,22.00015,-152.00005
10050,GP15_3_18-3,Lotharella,0.00029441728761790226,19.68113,-154.51301
10051,GP15_3_19,Lotharella,0.0009746352111130382,17.49998,-152.00007
10052,GP15_3_21,Lotharella,0.00036780812192994527,11.00013,-152.00001
10053,GP15_3_23,Lotharella,0.0008598150348670865,7.52686,-152.01638
10054,GP15_3_25,Lotharella,0.0007893005092915781,5.01547,-152.333
10055,GP15_3_27,Lotharella,0.0003716768341976526,2.49982,-152.01363
10056,GP15_3_29,Lotharella,0.000322005535157708,0.032,-152.01378
10057,GP15_3_31,Lotharella,0.00044553196392922234,-2.50475,-152.00003
10058,GP15_3_33,Lotharella,0.0004385271764020077,-4.99972,-152.0347
10059,GP15_3_35,Lotharella,0.00023988944048683577,-10.49975,-151.99948
10060,GP15_3_37,Lotharella,0.00022581254809114407,-14.9986,-151.99808
10061,GP15_3_39,Lotharella,0.0001877733956435938,-19.99443,-152.09907
10062,GP17-OCE_3_1,Lotharella,0.00038709605532063405,-19.9999,-152.0003
10063,GP17-OCE_3_3,Lotharella,0.00039347980241331664,-24.9996,-151.25
10064,GP17-OCE_3_6,Lotharella,0.001137956994067154,-32.5,-150.0012
10065,GP17-OCE_3_8,Lotharella,0.0002884984300569476,-37.5001,-149.2803
10066,GP17-OCE_3_10,Lotharella,0.00021688652323230312,-42.5003,-148.4706
10067,GP17-OCE_3_12,Lotharella,0.0004947087031422495,-47.5,-147.5199
10068,GP17-OCE_3_14,Lotharella,0.00037342855377574003,-52.312,-146.4033
10069,GP17-OCE_3_16,Lotharella,0.000259157927552042,-54.9995,-145.6559
10070,GP17-OCE_3_18,Lotharella,0.00045952832664289633,-56.1052,-145.3377
10071,GP17-OCE_3_20,Lotharella,0.00020272172312932378,-57.6014,-144.8581
10072,GP17-OCE_3_22,Lotharella,0.00024425168917122596,-59.9971,-143.9992
10073,GP17-OCE_3_25,Lotharella,0.00022338993719905718,-66.9998,-134.9994
10074,GP17-OCE_3_27,Lotharella,0.00045130836905264514,-67.0003,-115.0079
10075,GP17-OCE_3_32,Lotharella,0.0005427087156620344,-59.9984,-82.4956
10076,GP17-OCE_3_33,Lotharella,0.0006353612362870176,-57.0001,-78.9996
10077,GP17-OCE_3_35,Lotharella,0.0005796743409819626,-54.3512,-76.5493
10078,GP17-OCE_3_37,Lotharella,0.0003480108882055335,-53.4991,-75.751
10079,GP17-OCE_3_38,Lotharella,0.0006670777089337361,-52.7019,-75.0972
10080,GP15_3_3,Luteimonas,0.0,55.08013,-155.72003
10081,GP15_3_4,Luteimonas,8.298244871781993e-06,55.07994,-155.72033
10082,GP15_3_5,Luteimonas,2.8419586458142987e-05,53.68004,-153.79988
10083,GP15_3_6,Luteimonas,0.0,52.00014,-151.99978
10084,GP15_3_8,Luteimonas,2.3540688021922446e-05,47.00009,-151.99986
10085,GP15_3_9,Luteimonas,6.715952742767281e-05,44.50019,-151.99984
10086,GP15_3_10,Luteimonas,4.126114487766827e-05,41.99998,-151.99985
10087,GP15_3_12,Luteimonas,0.0,37.00007,-152.00017
10088,GP15_3_14,Luteimonas,2.403397258391296e-05,32.00006,-151.99991
10089,GP15_3_15,Luteimonas,6.263158323299337e-05,29.5003,-152.0005
10090,GP15_3_16,Luteimonas,2.9173783789553324e-05,26.99984,-152.00004
10091,GP15_3_18,Luteimonas,0.00011822847541036953,22.00015,-152.00005
10092,GP15_3_18-3,Luteimonas,5.526568402405937e-05,19.68113,-154.51301
10093,GP15_3_19,Luteimonas,0.0001947324352523,17.49998,-152.00007
10094,GP15_3_21,Luteimonas,0.0,11.00013,-152.00001
10095,GP15_3_23,Luteimonas,9.8654418357071e-05,7.52686,-152.01638
10096,GP15_3_25,Luteimonas,2.043015474479623e-05,5.01547,-152.333
10097,GP15_3_27,Luteimonas,1.1354346284025988e-05,2.49982,-152.01363
10098,GP15_3_29,Luteimonas,1.001454905684855e-05,0.032,-152.01378
10099,GP15_3_31,Luteimonas,0.0,-2.50475,-152.00003
10100,GP15_3_33,Luteimonas,9.622651591787026e-05,-4.99972,-152.0347
10101,GP15_3_35,Luteimonas,0.0,-10.49975,-151.99948
10102,GP15_3_37,Luteimonas,0.0001439570554109,-14.9986,-151.99808
10103,GP15_3_39,Luteimonas,0.00017142401316715876,-19.99443,-152.09907
10104,GP17-OCE_3_1,Luteimonas,0.0003599831899739165,-19.9999,-152.0003
10105,GP17-OCE_3_3,Luteimonas,0.00021420861673787886,-24.9996,-151.25
10106,GP17-OCE_3_6,Luteimonas,0.0002514577698751777,-32.5,-150.0012
10107,GP17-OCE_3_8,Luteimonas,7.540424691505256e-05,-37.5001,-149.2803
10108,GP17-OCE_3_10,Luteimonas,7.985049739679761e-05,-42.5003,-148.4706
10109,GP17-OCE_3_12,Luteimonas,4.553613440207699e-05,-47.5,-147.5199
10110,GP17-OCE_3_14,Luteimonas,2.059080147668812e-05,-52.312,-146.4033
10111,GP17-OCE_3_16,Luteimonas,5.3042355645207136e-05,-54.9995,-145.6559
10112,GP17-OCE_3_18,Luteimonas,6.9714239273759e-05,-56.1052,-145.3377
10113,GP17-OCE_3_20,Luteimonas,3.156433005509257e-05,-57.6014,-144.8581
10114,GP17-OCE_3_22,Luteimonas,5.94244838309984e-06,-59.9971,-143.9992
10115,GP17-OCE_3_25,Luteimonas,5.476816746124776e-06,-66.9998,-134.9994
10116,GP17-OCE_3_27,Luteimonas,6.801775972854158e-05,-67.0003,-115.0079
10117,GP17-OCE_3_32,Luteimonas,0.00037557873189913754,-59.9984,-82.4956
10118,GP17-OCE_3_33,Luteimonas,0.0002387421882741474,-57.0001,-78.9996
10119,GP17-OCE_3_35,Luteimonas,0.000431717538265094,-54.3512,-76.5493
10120,GP17-OCE_3_37,Luteimonas,0.00013555168236199403,-53.4991,-75.751
10121,GP17-OCE_3_38,Luteimonas,0.0014963327315667537,-52.7019,-75.0972
10122,GP15_3_3,Lysobacter,0.0,55.08013,-155.72003
10123,GP15_3_4,Lysobacter,0.0,55.07994,-155.72033
10124,GP15_3_5,Lysobacter,0.0,53.68004,-153.79988
10125,GP15_3_6,Lysobacter,3.6553459088646297e-06,52.00014,-151.99978
10126,GP15_3_8,Lysobacter,0.0,47.00009,-151.99986
10127,GP15_3_9,Lysobacter,3.952093999116901e-06,44.50019,-151.99984
10128,GP15_3_10,Lysobacter,0.00010970175496990621,41.99998,-151.99985
10129,GP15_3_12,Lysobacter,3.86172196382899e-05,37.00007,-152.00017
10130,GP15_3_14,Lysobacter,2.4812826924742784e-05,32.00006,-151.99991
10131,GP15_3_15,Lysobacter,3.2502133057144765e-05,29.5003,-152.0005
10132,GP15_3_16,Lysobacter,2.387800563656244e-05,26.99984,-152.00004
10133,GP15_3_18,Lysobacter,0.00013938662513942202,22.00015,-152.00005
10134,GP15_3_18-3,Lysobacter,9.381563220589492e-05,19.68113,-154.51301
10135,GP15_3_19,Lysobacter,3.095639142572617e-05,17.49998,-152.00007
10136,GP15_3_21,Lysobacter,0.0,11.00013,-152.00001
10137,GP15_3_23,Lysobacter,0.00012554815311426287,7.52686,-152.01638
10138,GP15_3_25,Lysobacter,8.514393169689514e-05,5.01547,-152.333
10139,GP15_3_27,Lysobacter,4.258794546060016e-05,2.49982,-152.01363
10140,GP15_3_29,Lysobacter,8.347250341691165e-05,0.032,-152.01378
10141,GP15_3_31,Lysobacter,0.00014729503204437852,-2.50475,-152.00003
10142,GP15_3_33,Lysobacter,0.00012609833902644746,-4.99972,-152.0347
10143,GP15_3_35,Lysobacter,0.0001666576246054613,-10.49975,-151.99948
10144,GP15_3_37,Lysobacter,0.00011785015063423423,-14.9986,-151.99808
10145,GP15_3_39,Lysobacter,6.444617796141848e-05,-19.99443,-152.09907
10146,GP17-OCE_3_1,Lysobacter,0.0001437958171074343,-19.9999,-152.0003
10147,GP17-OCE_3_3,Lysobacter,0.0001751750603655763,-24.9996,-151.25
10148,GP17-OCE_3_6,Lysobacter,0.0001409852175368005,-32.5,-150.0012
10149,GP17-OCE_3_8,Lysobacter,4.565312104542417e-05,-37.5001,-149.2803
10150,GP17-OCE_3_10,Lysobacter,0.00014946760813983398,-42.5003,-148.4706
10151,GP17-OCE_3_12,Lysobacter,4.967018562109341e-05,-47.5,-147.5199
10152,GP17-OCE_3_14,Lysobacter,1.5536695659682855e-05,-52.312,-146.4033
10153,GP17-OCE_3_16,Lysobacter,7.211400474670183e-05,-54.9995,-145.6559
10154,GP17-OCE_3_18,Lysobacter,6.1884529044879e-05,-56.1052,-145.3377
10155,GP17-OCE_3_20,Lysobacter,4.330030162875132e-05,-57.6014,-144.8581
10156,GP17-OCE_3_22,Lysobacter,5.249162738404857e-05,-59.9971,-143.9992
10157,GP17-OCE_3_25,Lysobacter,3.3121701274183163e-05,-66.9998,-134.9994
10158,GP17-OCE_3_27,Lysobacter,0.00036521766400015324,-67.0003,-115.0079
10159,GP17-OCE_3_32,Lysobacter,0.0003848567592268134,-59.9984,-82.4956
10160,GP17-OCE_3_33,Lysobacter,0.0004679310896594854,-57.0001,-78.9996
10161,GP17-OCE_3_35,Lysobacter,0.000479494652329795,-54.3512,-76.5493
10162,GP17-OCE_3_37,Lysobacter,0.00010642404241311695,-53.4991,-75.751
10163,GP17-OCE_3_38,Lysobacter,0.00182478943899533,-52.7019,-75.0972
10164,GP15_3_3,Madagascaria,0.0008556958119468153,55.08013,-155.72003
10165,GP15_3_4,Madagascaria,0.0009501090983434614,55.07994,-155.72033
10166,GP15_3_5,Madagascaria,0.0006721971057890585,53.68004,-153.79988
10167,GP15_3_6,Madagascaria,0.0009281275673703525,52.00014,-151.99978
10168,GP15_3_8,Madagascaria,0.0014799001692158368,47.00009,-151.99986
10169,GP15_3_9,Madagascaria,0.0011243032830710949,44.50019,-151.99984
10170,GP15_3_10,Madagascaria,0.0007431494141764936,41.99998,-151.99985
10171,GP15_3_12,Madagascaria,0.0005391030182440532,37.00007,-152.00017
10172,GP15_3_14,Madagascaria,0.0007025630579987827,32.00006,-151.99991
10173,GP15_3_15,Madagascaria,0.0006783917492168407,29.5003,-152.0005
10174,GP15_3_16,Madagascaria,0.0004480035369386947,26.99984,-152.00004
10175,GP15_3_18,Madagascaria,0.0005716549830480507,22.00015,-152.00005
10176,GP15_3_18-3,Madagascaria,0.0005368046211438553,19.68113,-154.51301
10177,GP15_3_19,Madagascaria,0.00031434709330392934,17.49998,-152.00007
10178,GP15_3_21,Madagascaria,0.00013725893988287337,11.00013,-152.00001
10179,GP15_3_23,Madagascaria,0.0003765239758579924,7.52686,-152.01638
10180,GP15_3_25,Madagascaria,0.0004649672025552038,5.01547,-152.333
10181,GP15_3_27,Madagascaria,0.0009096937228394305,2.49982,-152.01363
10182,GP15_3_29,Madagascaria,0.0005308658140696418,0.032,-152.01378
10183,GP15_3_31,Madagascaria,0.00033588390394108993,-2.50475,-152.00003
10184,GP15_3_33,Madagascaria,0.00033680182668157754,-4.99972,-152.0347
10185,GP15_3_35,Madagascaria,0.0005112297575793178,-10.49975,-151.99948
10186,GP15_3_37,Madagascaria,0.0002754203118137061,-14.9986,-151.99808
10187,GP15_3_39,Madagascaria,0.00024735592249621564,-19.99443,-152.09907
10188,GP17-OCE_3_1,Madagascaria,0.0008698215345055054,-19.9999,-152.0003
10189,GP17-OCE_3_3,Madagascaria,0.0007312063136306934,-24.9996,-151.25
10190,GP17-OCE_3_6,Madagascaria,0.0007925188171163607,-32.5,-150.0012
10191,GP17-OCE_3_8,Madagascaria,0.0006288027055792698,-37.5001,-149.2803
10192,GP17-OCE_3_10,Madagascaria,0.0006188119728382628,-42.5003,-148.4706
10193,GP17-OCE_3_12,Madagascaria,0.0007700618543016488,-47.5,-147.5199
10194,GP17-OCE_3_14,Madagascaria,0.0005567676422320184,-52.312,-146.4033
10195,GP17-OCE_3_16,Madagascaria,0.0007071672916830008,-54.9995,-145.6559
10196,GP17-OCE_3_18,Madagascaria,0.0008554719278173118,-56.1052,-145.3377
10197,GP17-OCE_3_20,Madagascaria,0.00046685210290691695,-57.6014,-144.8581
10198,GP17-OCE_3_22,Madagascaria,0.0006034634607581011,-59.9971,-143.9992
10199,GP17-OCE_3_25,Madagascaria,0.0007243139603485687,-66.9998,-134.9994
10200,GP17-OCE_3_27,Madagascaria,0.001075661731444795,-67.0003,-115.0079
10201,GP17-OCE_3_32,Madagascaria,0.0009351574646389205,-59.9984,-82.4956
10202,GP17-OCE_3_33,Madagascaria,0.0014252365174321768,-57.0001,-78.9996
10203,GP17-OCE_3_35,Madagascaria,0.0010394912833937345,-54.3512,-76.5493
10204,GP17-OCE_3_37,Madagascaria,0.0008209216787458763,-53.4991,-75.751
10205,GP17-OCE_3_38,Madagascaria,0.0005941192243892431,-52.7019,-75.0972
