,stn,clade,sum,lat,lon
1136,GP15_3_5,Catenulaceae,0.00021647564103492132,53.68004,-153.79988
1137,GP15_3_6,Catenulaceae,0.00033464890986587443,52.00014,-151.99978
1138,GP15_3_8,Catenulaceae,0.00019645646430553246,47.00009,-151.99986
1139,GP15_3_9,Catenulaceae,0.0004390839817764583,44.50019,-151.99984
1140,GP15_3_10,Catenulaceae,0.0005371693541295415,41.99998,-151.99985
1141,GP15_3_12,Catenulaceae,0.0006158906870336019,37.00007,-152.00017
1142,GP15_3_14,Catenulaceae,0.0002619478282316427,32.00006,-151.99991
1143,GP15_3_15,Catenulaceae,0.0001443070741731425,29.5003,-152.0005
1144,GP15_3_16,Catenulaceae,6.990699134477872e-05,26.99984,-152.00004
1145,GP15_3_18,Catenulaceae,0.00033903016643178343,22.00015,-152.00005
1146,GP15_3_18-3,Catenulaceae,0.00018318731808335926,19.68113,-154.51301
1147,GP15_3_19,Catenulaceae,0.00025110072727385906,17.49998,-152.00007
1148,GP15_3_21,Catenulaceae,0.00039231228072283237,11.00013,-152.00001
1149,GP15_3_23,Catenulaceae,0.0002070526474391351,7.52686,-152.01638
1150,GP15_3_25,Catenulaceae,0.0002723032924330284,5.01547,-152.333
1151,GP15_3_27,Catenulaceae,0.00018088508265500525,2.49982,-152.01363
1152,GP15_3_29,Catenulaceae,0.00021798072771883668,0.032,-152.01378
1153,GP15_3_31,Catenulaceae,0.00042863508968580925,-2.50475,-152.00003
1154,GP15_3_33,Catenulaceae,0.0003768663943610673,-4.99972,-152.0347
1155,GP15_3_35,Catenulaceae,0.0005612450747139074,-10.49975,-151.99948
1156,GP15_3_37,Catenulaceae,0.00018616838355767982,-14.9986,-151.99808
1157,GP15_3_39,Catenulaceae,0.00015101738482755663,-19.99443,-152.09907
1158,GP17-OCE_3_1,Catenulaceae,4.745443681928189e-05,-19.9999,-152.0003
1159,GP17-OCE_3_3,Catenulaceae,0.00011816862090494187,-24.9996,-151.25
1160,GP17-OCE_3_6,Catenulaceae,0.00010575197093108762,-32.5,-150.0012
1161,GP17-OCE_3_8,Catenulaceae,0.00022089529361568838,-37.5001,-149.2803
1162,GP17-OCE_3_10,Catenulaceae,0.0004782916015117951,-42.5003,-148.4706
1163,GP17-OCE_3_12,Catenulaceae,0.0002771201577094489,-47.5,-147.5199
1164,GP17-OCE_3_14,Catenulaceae,0.0002839915941447307,-52.312,-146.4033
1165,GP17-OCE_3_16,Catenulaceae,0.0002475812174757289,-54.9995,-145.6559
1166,GP17-OCE_3_18,Catenulaceae,0.0003496520425159398,-56.1052,-145.3377
1167,GP17-OCE_3_20,Catenulaceae,0.0004782476003117174,-57.6014,-144.8581
1168,GP17-OCE_3_22,Catenulaceae,0.0008059234022071733,-59.9971,-143.9992
1169,GP17-OCE_3_25,Catenulaceae,0.000248702042755632,-66.9998,-134.9994
1170,GP17-OCE_3_27,Catenulaceae,0.0002786164702146095,-67.0003,-115.0079
1171,GP17-OCE_3_32,Catenulaceae,0.0001266381580226227,-59.9984,-82.4956
1172,GP17-OCE_3_33,Catenulaceae,0.00011031769139445278,-57.0001,-78.9996
1173,GP17-OCE_3_35,Catenulaceae,7.658938692765575e-05,-54.3512,-76.5493
1174,GP17-OCE_3_37,Catenulaceae,0.0005725626685436089,-53.4991,-75.751
1175,GP17-OCE_3_38,Catenulaceae,3.718690838328796e-05,-52.7019,-75.0972
1176,GP15_3_3,Cellvibrionaceae,0.0007688357325004442,55.08013,-155.72003
1177,GP15_3_4,Cellvibrionaceae,0.000855978890790583,55.07994,-155.72033
1178,GP15_3_5,Cellvibrionaceae,0.000883198869321523,53.68004,-153.79988
1179,GP15_3_6,Cellvibrionaceae,0.000674776164066503,52.00014,-151.99978
1180,GP15_3_8,Cellvibrionaceae,0.0016345638692294234,47.00009,-151.99986
1181,GP15_3_9,Cellvibrionaceae,0.0011139047028861444,44.50019,-151.99984
1182,GP15_3_10,Cellvibrionaceae,0.0016726153654458027,41.99998,-151.99985
1183,GP15_3_12,Cellvibrionaceae,0.0024667495871424187,37.00007,-152.00017
1184,GP15_3_14,Cellvibrionaceae,0.0027630781096040927,32.00006,-151.99991
1185,GP15_3_15,Cellvibrionaceae,0.0025125466054876484,29.5003,-152.0005
1186,GP15_3_16,Cellvibrionaceae,0.002210532420293908,26.99984,-152.00004
1187,GP15_3_18,Cellvibrionaceae,0.002537034943951808,22.00015,-152.00005
1188,GP15_3_18-3,Cellvibrionaceae,0.0033190600219193097,19.68113,-154.51301
1189,GP15_3_19,Cellvibrionaceae,0.003135279575877904,17.49998,-152.00007
1190,GP15_3_21,Cellvibrionaceae,0.0030985168127626844,11.00013,-152.00001
1191,GP15_3_23,Cellvibrionaceae,0.004230355948515974,7.52686,-152.01638
1192,GP15_3_25,Cellvibrionaceae,0.0031286455197324318,5.01547,-152.333
1193,GP15_3_27,Cellvibrionaceae,0.000940443906803672,2.49982,-152.01363
1194,GP15_3_29,Cellvibrionaceae,0.00039791690015297495,0.032,-152.01378
1195,GP15_3_31,Cellvibrionaceae,0.0008466919478066896,-2.50475,-152.00003
1196,GP15_3_33,Cellvibrionaceae,0.0020641880798977887,-4.99972,-152.0347
1197,GP15_3_35,Cellvibrionaceae,0.0017123689274458117,-10.49975,-151.99948
1198,GP15_3_37,Cellvibrionaceae,0.0036586965649088084,-14.9986,-151.99808
1199,GP15_3_39,Cellvibrionaceae,0.003679964012990194,-19.99443,-152.09907
1200,GP17-OCE_3_1,Cellvibrionaceae,0.003631755482219179,-19.9999,-152.0003
1201,GP17-OCE_3_3,Cellvibrionaceae,0.003399325877981848,-24.9996,-151.25
1202,GP17-OCE_3_6,Cellvibrionaceae,0.004485741942374524,-32.5,-150.0012
1203,GP17-OCE_3_8,Cellvibrionaceae,0.0013290852902937528,-37.5001,-149.2803
1204,GP17-OCE_3_10,Cellvibrionaceae,0.002856385239137054,-42.5003,-148.4706
1205,GP17-OCE_3_12,Cellvibrionaceae,0.0013581932985195246,-47.5,-147.5199
1206,GP17-OCE_3_14,Cellvibrionaceae,0.0010816480958978202,-52.312,-146.4033
1207,GP17-OCE_3_16,Cellvibrionaceae,0.002395882764378229,-54.9995,-145.6559
1208,GP17-OCE_3_18,Cellvibrionaceae,0.0006267238685049816,-56.1052,-145.3377
1209,GP17-OCE_3_20,Cellvibrionaceae,0.0012370541393367264,-57.6014,-144.8581
1210,GP17-OCE_3_22,Cellvibrionaceae,0.0010171888624257493,-59.9971,-143.9992
1211,GP17-OCE_3_25,Cellvibrionaceae,0.001491164520782577,-66.9998,-134.9994
1212,GP17-OCE_3_27,Cellvibrionaceae,0.0015627106825607173,-67.0003,-115.0079
1213,GP17-OCE_3_32,Cellvibrionaceae,0.0018828689314120686,-59.9984,-82.4956
1214,GP17-OCE_3_33,Cellvibrionaceae,0.002289155396220986,-57.0001,-78.9996
1215,GP17-OCE_3_35,Cellvibrionaceae,0.00168638339032796,-54.3512,-76.5493
1216,GP17-OCE_3_37,Cellvibrionaceae,0.0003652610032693708,-53.4991,-75.751
1217,GP17-OCE_3_38,Cellvibrionaceae,0.0006353428571446332,-52.7019,-75.0972
1218,GP15_3_3,Ceratiaceae,0.004166164861990949,55.08013,-155.72003
1219,GP15_3_4,Ceratiaceae,0.005586589681824573,55.07994,-155.72033
1220,GP15_3_5,Ceratiaceae,0.007716939705664376,53.68004,-153.79988
1221,GP15_3_6,Ceratiaceae,0.006729656867599429,52.00014,-151.99978
1222,GP15_3_8,Ceratiaceae,0.0013319494532412924,47.00009,-151.99986
1223,GP15_3_9,Ceratiaceae,0.005674023718538307,44.50019,-151.99984
1224,GP15_3_10,Ceratiaceae,0.004621472891518106,41.99998,-151.99985
1225,GP15_3_12,Ceratiaceae,0.0027312829098650013,37.00007,-152.00017
1226,GP15_3_14,Ceratiaceae,0.003673041740950767,32.00006,-151.99991
1227,GP15_3_15,Ceratiaceae,0.002824686564122076,29.5003,-152.0005
1228,GP15_3_16,Ceratiaceae,0.004647838752841596,26.99984,-152.00004
1229,GP15_3_18,Ceratiaceae,0.0033794599937869672,22.00015,-152.00005
1230,GP15_3_18-3,Ceratiaceae,0.003457494658331016,19.68113,-154.51301
1231,GP15_3_19,Ceratiaceae,0.004506803510094144,17.49998,-152.00007
1232,GP15_3_21,Ceratiaceae,0.0024530154050279715,11.00013,-152.00001
1233,GP15_3_23,Ceratiaceae,0.004323819197361407,7.52686,-152.01638
1234,GP15_3_25,Ceratiaceae,0.005681162939897294,5.01547,-152.333
1235,GP15_3_27,Ceratiaceae,0.005402597102575008,2.49982,-152.01363
1236,GP15_3_29,Ceratiaceae,0.0035528525168423662,0.032,-152.01378
1237,GP15_3_31,Ceratiaceae,0.005905306587143758,-2.50475,-152.00003
1238,GP15_3_33,Ceratiaceae,0.007681963595245463,-4.99972,-152.0347
1239,GP15_3_35,Ceratiaceae,0.006270386253917391,-10.49975,-151.99948
1240,GP15_3_37,Ceratiaceae,0.003779076455195313,-14.9986,-151.99808
1241,GP15_3_39,Ceratiaceae,0.0036934606912259133,-19.99443,-152.09907
1242,GP17-OCE_3_1,Ceratiaceae,0.003630282265018327,-19.9999,-152.0003
1243,GP17-OCE_3_3,Ceratiaceae,0.005024249007286325,-24.9996,-151.25
1244,GP17-OCE_3_6,Ceratiaceae,0.004512297032656514,-32.5,-150.0012
1245,GP17-OCE_3_8,Ceratiaceae,0.00625131032221443,-37.5001,-149.2803
1246,GP17-OCE_3_10,Ceratiaceae,0.009738168214544648,-42.5003,-148.4706
1247,GP17-OCE_3_12,Ceratiaceae,0.004902066515268753,-47.5,-147.5199
1248,GP17-OCE_3_14,Ceratiaceae,0.003911705598082151,-52.312,-146.4033
1249,GP17-OCE_3_16,Ceratiaceae,0.0023987713137710925,-54.9995,-145.6559
1250,GP17-OCE_3_18,Ceratiaceae,0.004368534149548883,-56.1052,-145.3377
1251,GP17-OCE_3_20,Ceratiaceae,0.0054276394844239,-57.6014,-144.8581
1252,GP17-OCE_3_22,Ceratiaceae,0.003267037980032873,-59.9971,-143.9992
1253,GP17-OCE_3_25,Ceratiaceae,0.005354527879782754,-66.9998,-134.9994
1254,GP17-OCE_3_27,Ceratiaceae,0.0027527902097178275,-67.0003,-115.0079
1255,GP17-OCE_3_32,Ceratiaceae,0.0020712110506730984,-59.9984,-82.4956
1256,GP17-OCE_3_33,Ceratiaceae,0.0015007826966249292,-57.0001,-78.9996
1257,GP17-OCE_3_35,Ceratiaceae,0.0025476506131786253,-54.3512,-76.5493
1258,GP17-OCE_3_37,Ceratiaceae,0.0016625178197120201,-53.4991,-75.751
1259,GP17-OCE_3_38,Ceratiaceae,0.01138472255958407,-52.7019,-75.0972
1260,GP15_3_3,Chaetocerotales,0.0039436983387941636,55.08013,-155.72003
1261,GP15_3_4,Chaetocerotales,0.0033472009707656127,55.07994,-155.72033
1262,GP15_3_5,Chaetocerotales,0.0034973394396593366,53.68004,-153.79988
1263,GP15_3_6,Chaetocerotales,0.0035234857470411787,52.00014,-151.99978
1264,GP15_3_8,Chaetocerotales,0.004145438974977291,47.00009,-151.99986
1265,GP15_3_9,Chaetocerotales,0.004706423236046815,44.50019,-151.99984
1266,GP15_3_10,Chaetocerotales,0.0032740944440772766,41.99998,-151.99985
1267,GP15_3_12,Chaetocerotales,0.004406993114477953,37.00007,-152.00017
1268,GP15_3_14,Chaetocerotales,0.002947101390571692,32.00006,-151.99991
1269,GP15_3_15,Chaetocerotales,0.0021861439173088935,29.5003,-152.0005
1270,GP15_3_16,Chaetocerotales,0.0015995467350424805,26.99984,-152.00004
1271,GP15_3_18,Chaetocerotales,0.003151087171401848,22.00015,-152.00005
1272,GP15_3_18-3,Chaetocerotales,0.0025948389516001337,19.68113,-154.51301
1273,GP15_3_19,Chaetocerotales,0.0035181075755844333,17.49998,-152.00007
1274,GP15_3_21,Chaetocerotales,0.003599811725944589,11.00013,-152.00001
1275,GP15_3_23,Chaetocerotales,0.004157480904817904,7.52686,-152.01638
1276,GP15_3_25,Chaetocerotales,0.002867330537150914,5.01547,-152.333
1277,GP15_3_27,Chaetocerotales,0.004302583221896894,2.49982,-152.01363
1278,GP15_3_29,Chaetocerotales,0.0036268846418616328,0.032,-152.01378
1279,GP15_3_31,Chaetocerotales,0.006673184609647871,-2.50475,-152.00003
1280,GP15_3_33,Chaetocerotales,0.007610875402763738,-4.99972,-152.0347
1281,GP15_3_35,Chaetocerotales,0.006622228924153317,-10.49975,-151.99948
1282,GP15_3_37,Chaetocerotales,0.005920033171345709,-14.9986,-151.99808
1283,GP15_3_39,Chaetocerotales,0.0038256485246329405,-19.99443,-152.09907
1284,GP17-OCE_3_1,Chaetocerotales,0.004111717160047547,-19.9999,-152.0003
1285,GP17-OCE_3_3,Chaetocerotales,0.0037531217573054444,-24.9996,-151.25
1286,GP17-OCE_3_6,Chaetocerotales,0.0037887081444217194,-32.5,-150.0012
1287,GP17-OCE_3_8,Chaetocerotales,0.007196075409908302,-37.5001,-149.2803
1288,GP17-OCE_3_10,Chaetocerotales,0.012387426530191273,-42.5003,-148.4706
1289,GP17-OCE_3_12,Chaetocerotales,0.022049557827998587,-47.5,-147.5199
1290,GP17-OCE_3_14,Chaetocerotales,0.15556200653731145,-52.312,-146.4033
1291,GP17-OCE_3_16,Chaetocerotales,0.17222150857569918,-54.9995,-145.6559
1292,GP17-OCE_3_18,Chaetocerotales,0.04359788016659455,-56.1052,-145.3377
1293,GP17-OCE_3_20,Chaetocerotales,0.06619568219575232,-57.6014,-144.8581
1294,GP17-OCE_3_22,Chaetocerotales,0.0812064288643577,-59.9971,-143.9992
1295,GP17-OCE_3_25,Chaetocerotales,0.06627969769265271,-66.9998,-134.9994
1296,GP17-OCE_3_27,Chaetocerotales,0.03985487998818189,-67.0003,-115.0079
1297,GP17-OCE_3_32,Chaetocerotales,0.05527644200798025,-59.9984,-82.4956
1298,GP17-OCE_3_33,Chaetocerotales,0.02704133626678376,-57.0001,-78.9996
1299,GP17-OCE_3_35,Chaetocerotales,0.02472454898780725,-54.3512,-76.5493
1300,GP17-OCE_3_37,Chaetocerotales,0.04290295849827828,-53.4991,-75.751
1301,GP17-OCE_3_38,Chaetocerotales,0.006852937506370622,-52.7019,-75.0972
1302,GP15_3_3,Chattonellaceae,0.004127771181973265,55.08013,-155.72003
1303,GP15_3_4,Chattonellaceae,0.007498196697287801,55.07994,-155.72033
1304,GP15_3_5,Chattonellaceae,0.004757686787316325,53.68004,-153.79988
1305,GP15_3_6,Chattonellaceae,0.005107885669391869,52.00014,-151.99978
1306,GP15_3_8,Chattonellaceae,0.003913483829116042,47.00009,-151.99986
1307,GP15_3_9,Chattonellaceae,0.004390082742982933,44.50019,-151.99984
1308,GP15_3_10,Chattonellaceae,0.002690246656147118,41.99998,-151.99985
1309,GP15_3_12,Chattonellaceae,0.0023116777378722466,37.00007,-152.00017
1310,GP15_3_14,Chattonellaceae,0.0024944134508142007,32.00006,-151.99991
1311,GP15_3_15,Chattonellaceae,0.003165844327712574,29.5003,-152.0005
1312,GP15_3_16,Chattonellaceae,0.0024144733842318567,26.99984,-152.00004
1313,GP15_3_18,Chattonellaceae,0.0019560010951441362,22.00015,-152.00005
1314,GP15_3_18-3,Chattonellaceae,0.002936060120699668,19.68113,-154.51301
1315,GP15_3_19,Chattonellaceae,0.0023190533943213596,17.49998,-152.00007
1316,GP15_3_21,Chattonellaceae,0.0028778056591961363,11.00013,-152.00001
1317,GP15_3_23,Chattonellaceae,0.001781864726451116,7.52686,-152.01638
1318,GP15_3_25,Chattonellaceae,0.002009590523189437,5.01547,-152.333
1319,GP15_3_27,Chattonellaceae,0.004090574649710832,2.49982,-152.01363
1320,GP15_3_29,Chattonellaceae,0.0018675539999717164,0.032,-152.01378
1321,GP15_3_31,Chattonellaceae,0.00305912378881343,-2.50475,-152.00003
1322,GP15_3_33,Chattonellaceae,0.002679372915577023,-4.99972,-152.0347
1323,GP15_3_35,Chattonellaceae,0.0034564907539245938,-10.49975,-151.99948
1324,GP15_3_37,Chattonellaceae,0.002532359031819185,-14.9986,-151.99808
1325,GP15_3_39,Chattonellaceae,0.001625738194135017,-19.99443,-152.09907
1326,GP17-OCE_3_1,Chattonellaceae,0.0022277325249374143,-19.9999,-152.0003
1327,GP17-OCE_3_3,Chattonellaceae,0.0017746933380214693,-24.9996,-151.25
1328,GP17-OCE_3_6,Chattonellaceae,0.002939429455129954,-32.5,-150.0012
1329,GP17-OCE_3_8,Chattonellaceae,0.0019028705307324854,-37.5001,-149.2803
1330,GP17-OCE_3_10,Chattonellaceae,0.0014460188070477126,-42.5003,-148.4706
1331,GP17-OCE_3_12,Chattonellaceae,0.004297884321946152,-47.5,-147.5199
1332,GP17-OCE_3_14,Chattonellaceae,0.002666871201378448,-52.312,-146.4033
1333,GP17-OCE_3_16,Chattonellaceae,0.006705116045814596,-54.9995,-145.6559
1334,GP17-OCE_3_18,Chattonellaceae,0.004336733045711613,-56.1052,-145.3377
1335,GP17-OCE_3_20,Chattonellaceae,0.0025677754629517455,-57.6014,-144.8581
1336,GP17-OCE_3_22,Chattonellaceae,0.002526471863001328,-59.9971,-143.9992
1337,GP17-OCE_3_25,Chattonellaceae,0.003033967823278145,-66.9998,-134.9994
1338,GP17-OCE_3_27,Chattonellaceae,0.008587735672008897,-67.0003,-115.0079
1339,GP17-OCE_3_32,Chattonellaceae,0.007904649111389606,-59.9984,-82.4956
1340,GP17-OCE_3_33,Chattonellaceae,0.0048238784646941766,-57.0001,-78.9996
1341,GP17-OCE_3_35,Chattonellaceae,0.004613428319754155,-54.3512,-76.5493
1342,GP17-OCE_3_37,Chattonellaceae,0.002933514091760154,-53.4991,-75.751
1343,GP17-OCE_3_38,Chattonellaceae,0.002171560853678654,-52.7019,-75.0972
1344,GP15_3_3,Chlamydomonadales_X,0.002638372829700808,55.08013,-155.72003
1345,GP15_3_4,Chlamydomonadales_X,0.002888562154029225,55.07994,-155.72033
1346,GP15_3_5,Chlamydomonadales_X,0.0017979139001896318,53.68004,-153.79988
1347,GP15_3_6,Chlamydomonadales_X,0.0026971105415308024,52.00014,-151.99978
1348,GP15_3_8,Chlamydomonadales_X,0.003794179244340132,47.00009,-151.99986
1349,GP15_3_9,Chlamydomonadales_X,0.00303284724563298,44.50019,-151.99984
1350,GP15_3_10,Chlamydomonadales_X,0.0012846087664686694,41.99998,-151.99985
1351,GP15_3_12,Chlamydomonadales_X,0.0012434626587881868,37.00007,-152.00017
1352,GP15_3_14,Chlamydomonadales_X,0.0011418953914510655,32.00006,-151.99991
1353,GP15_3_15,Chlamydomonadales_X,0.0015186893559772227,29.5003,-152.0005
1354,GP15_3_16,Chlamydomonadales_X,0.0013239609047621043,26.99984,-152.00004
1355,GP15_3_18,Chlamydomonadales_X,0.00151276563990267,22.00015,-152.00005
1356,GP15_3_18-3,Chlamydomonadales_X,0.001028286378742158,19.68113,-154.51301
1357,GP15_3_19,Chlamydomonadales_X,0.001697768712014205,17.49998,-152.00007
1358,GP15_3_21,Chlamydomonadales_X,0.0007334015043375238,11.00013,-152.00001
1359,GP15_3_23,Chlamydomonadales_X,0.0011338372152575249,7.52686,-152.01638
1360,GP15_3_25,Chlamydomonadales_X,0.0015623690221926432,5.01547,-152.333
1361,GP15_3_27,Chlamydomonadales_X,0.0011555815788265636,2.49982,-152.01363
1362,GP15_3_29,Chlamydomonadales_X,0.0015038842632761234,0.032,-152.01378
1363,GP15_3_31,Chlamydomonadales_X,0.0014099711823102965,-2.50475,-152.00003
1364,GP15_3_33,Chlamydomonadales_X,0.0013940050880436425,-4.99972,-152.0347
1365,GP15_3_35,Chlamydomonadales_X,0.0008733858187017742,-10.49975,-151.99948
1366,GP15_3_37,Chlamydomonadales_X,0.0006517458178822461,-14.9986,-151.99808
1367,GP15_3_39,Chlamydomonadales_X,0.0008772833873106497,-19.99443,-152.09907
1368,GP17-OCE_3_1,Chlamydomonadales_X,0.0013884176058010151,-19.9999,-152.0003
1369,GP17-OCE_3_3,Chlamydomonadales_X,0.001162732160883802,-24.9996,-151.25
1370,GP17-OCE_3_6,Chlamydomonadales_X,0.0009847067948884783,-32.5,-150.0012
1371,GP17-OCE_3_8,Chlamydomonadales_X,0.0010859169097396865,-37.5001,-149.2803
1372,GP17-OCE_3_10,Chlamydomonadales_X,0.000982829748193687,-42.5003,-148.4706
1373,GP17-OCE_3_12,Chlamydomonadales_X,0.0008550701517252139,-47.5,-147.5199
1374,GP17-OCE_3_14,Chlamydomonadales_X,0.0009436412253196623,-52.312,-146.4033
1375,GP17-OCE_3_16,Chlamydomonadales_X,0.00048383936833756814,-54.9995,-145.6559
1376,GP17-OCE_3_18,Chlamydomonadales_X,0.001961780161229213,-56.1052,-145.3377
1377,GP17-OCE_3_20,Chlamydomonadales_X,0.0007434553736256771,-57.6014,-144.8581
1378,GP17-OCE_3_22,Chlamydomonadales_X,0.0009004252264966915,-59.9971,-143.9992
1379,GP17-OCE_3_25,Chlamydomonadales_X,0.0010310651007570928,-66.9998,-134.9994
1380,GP17-OCE_3_27,Chlamydomonadales_X,0.0017854810854682026,-67.0003,-115.0079
1381,GP17-OCE_3_32,Chlamydomonadales_X,0.0008150447810498201,-59.9984,-82.4956
1382,GP17-OCE_3_33,Chlamydomonadales_X,0.000830582811788954,-57.0001,-78.9996
1383,GP17-OCE_3_35,Chlamydomonadales_X,0.001186557746222801,-54.3512,-76.5493
1384,GP17-OCE_3_37,Chlamydomonadales_X,0.000778568509781241,-53.4991,-75.751
1385,GP17-OCE_3_38,Chlamydomonadales_X,0.0011456440707674168,-52.7019,-75.0972
1386,GP15_3_3,Chlorarachnida_X,0.002147046979374812,55.08013,-155.72003
1387,GP15_3_4,Chlorarachnida_X,0.0025370933510107194,55.07994,-155.72033
1388,GP15_3_5,Chlorarachnida_X,0.001681936501274473,53.68004,-153.79988
1389,GP15_3_6,Chlorarachnida_X,0.0021993295128243814,52.00014,-151.99978
1390,GP15_3_8,Chlorarachnida_X,0.0021446716837570873,47.00009,-151.99986
1391,GP15_3_9,Chlorarachnida_X,0.0024822617792350007,44.50019,-151.99984
1392,GP15_3_10,Chlorarachnida_X,0.001202994428612914,41.99998,-151.99985
1393,GP15_3_12,Chlorarachnida_X,0.0015382294612900378,37.00007,-152.00017
1394,GP15_3_14,Chlorarachnida_X,0.0010473234475256265,32.00006,-151.99991
1395,GP15_3_15,Chlorarachnida_X,0.0011696534375767748,29.5003,-152.0005
1396,GP15_3_16,Chlorarachnida_X,0.0012723205565614599,26.99984,-152.00004
1397,GP15_3_18,Chlorarachnida_X,0.0012842340206918016,22.00015,-152.00005
1398,GP15_3_18-3,Chlorarachnida_X,0.0013637115262915892,19.68113,-154.51301
1399,GP15_3_19,Chlorarachnida_X,0.0018527292649075898,17.49998,-152.00007
1400,GP15_3_21,Chlorarachnida_X,0.0017716407952384117,11.00013,-152.00001
1401,GP15_3_23,Chlorarachnida_X,0.0019442789305823022,7.52686,-152.01638
1402,GP15_3_25,Chlorarachnida_X,0.002339319363911272,5.01547,-152.333
1403,GP15_3_27,Chlorarachnida_X,0.0017426486899530217,2.49982,-152.01363
1404,GP15_3_29,Chlorarachnida_X,0.0009216097576119362,0.032,-152.01378
1405,GP15_3_31,Chlorarachnida_X,0.0013474225375428369,-2.50475,-152.00003
1406,GP15_3_33,Chlorarachnida_X,0.0009978435684332683,-4.99972,-152.0347
1407,GP15_3_35,Chlorarachnida_X,0.0011666330269372702,-10.49975,-151.99948
1408,GP15_3_37,Chlorarachnida_X,0.0008134541436992362,-14.9986,-151.99808
1409,GP15_3_39,Chlorarachnida_X,0.0012732588715690747,-19.99443,-152.09907
1410,GP17-OCE_3_1,Chlorarachnida_X,0.0017819102720304917,-19.9999,-152.0003
1411,GP17-OCE_3_3,Chlorarachnida_X,0.0020656406627472413,-24.9996,-151.25
1412,GP17-OCE_3_6,Chlorarachnida_X,0.0029482854075796455,-32.5,-150.0012
1413,GP17-OCE_3_8,Chlorarachnida_X,0.0020607818205894217,-37.5001,-149.2803
1414,GP17-OCE_3_10,Chlorarachnida_X,0.0011985516798645182,-42.5003,-148.4706
1415,GP17-OCE_3_12,Chlorarachnida_X,0.0019714844601446367,-47.5,-147.5199
1416,GP17-OCE_3_14,Chlorarachnida_X,0.0014200534924072843,-52.312,-146.4033
1417,GP17-OCE_3_16,Chlorarachnida_X,0.001526215191535973,-54.9995,-145.6559
1418,GP17-OCE_3_18,Chlorarachnida_X,0.0022438936642336224,-56.1052,-145.3377
1419,GP17-OCE_3_20,Chlorarachnida_X,0.001261942450459028,-57.6014,-144.8581
1420,GP17-OCE_3_22,Chlorarachnida_X,0.0008198676016765618,-59.9971,-143.9992
1421,GP17-OCE_3_25,Chlorarachnida_X,0.0011717748456195496,-66.9998,-134.9994
1422,GP17-OCE_3_27,Chlorarachnida_X,0.0018360987869963557,-67.0003,-115.0079
1423,GP17-OCE_3_32,Chlorarachnida_X,0.0018030897340508781,-59.9984,-82.4956
1424,GP17-OCE_3_33,Chlorarachnida_X,0.0023078400627363515,-57.0001,-78.9996
1425,GP17-OCE_3_35,Chlorarachnida_X,0.0022671147890249424,-54.3512,-76.5493
1426,GP17-OCE_3_37,Chlorarachnida_X,0.0015285392140001607,-53.4991,-75.751
1427,GP17-OCE_3_38,Chlorarachnida_X,0.0018404479234337121,-52.7019,-75.0972
1428,GP15_3_3,Chlorellales_X,0.0008973980750155622,55.08013,-155.72003
1429,GP15_3_4,Chlorellales_X,0.0006778762605331173,55.07994,-155.72033
1430,GP15_3_5,Chlorellales_X,0.0004350602835826342,53.68004,-153.79988
1431,GP15_3_6,Chlorellales_X,0.0007678593577816797,52.00014,-151.99978
1432,GP15_3_8,Chlorellales_X,0.0013016042176335369,47.00009,-151.99986
1433,GP15_3_9,Chlorellales_X,0.000810434652929985,44.50019,-151.99984
1434,GP15_3_10,Chlorellales_X,0.0005271919069304856,41.99998,-151.99985
1435,GP15_3_12,Chlorellales_X,0.0003028203748917566,37.00007,-152.00017
1436,GP15_3_14,Chlorellales_X,0.0004366758627328501,32.00006,-151.99991
1437,GP15_3_15,Chlorellales_X,0.0006417283896146167,29.5003,-152.0005
1438,GP15_3_16,Chlorellales_X,0.00021058107851259746,26.99984,-152.00004
1439,GP15_3_18,Chlorellales_X,0.000326317840291966,22.00015,-152.00005
1440,GP15_3_18-3,Chlorellales_X,0.00033544341977731376,19.68113,-154.51301
1441,GP15_3_19,Chlorellales_X,0.00029675276074243634,17.49998,-152.00007
1442,GP15_3_21,Chlorellales_X,2.0059423704973927e-05,11.00013,-152.00001
1443,GP15_3_23,Chlorellales_X,0.0002472661115365772,7.52686,-152.01638
1444,GP15_3_25,Chlorellales_X,0.0005281342524546497,5.01547,-152.333
1445,GP15_3_27,Chlorellales_X,0.0004164230575502618,2.49982,-152.01363
1446,GP15_3_29,Chlorellales_X,0.0005529409110285577,0.032,-152.01378
1447,GP15_3_31,Chlorellales_X,0.0006388992900155512,-2.50475,-152.00003
1448,GP15_3_33,Chlorellales_X,0.0007485869122788777,-4.99972,-152.0347
1449,GP15_3_35,Chlorellales_X,0.0005852249256822,-10.49975,-151.99948
1450,GP15_3_37,Chlorellales_X,0.0003482830347010954,-14.9986,-151.99808
1451,GP15_3_39,Chlorellales_X,0.0002092070647061098,-19.99443,-152.09907
1452,GP17-OCE_3_1,Chlorellales_X,0.0002403968966330494,-19.9999,-152.0003
1453,GP17-OCE_3_3,Chlorellales_X,0.00021105613704090406,-24.9996,-151.25
1454,GP17-OCE_3_6,Chlorellales_X,0.00019025197369620836,-32.5,-150.0012
1455,GP17-OCE_3_8,Chlorellales_X,0.00022745456744168422,-37.5001,-149.2803
1456,GP17-OCE_3_10,Chlorellales_X,0.00022239557223196539,-42.5003,-148.4706
