,stn,clade,sum,lat,lon
5942,GP15_02_4,Hymenobacteraceae,0.0005659927903447998,55.07994,-155.72033
5943,GP15_02_5,Hymenobacteraceae,0.0007227994718606499,53.68004,-153.79988
5944,GP15_02_6,Hymenobacteraceae,0.0007403794281043089,52.00014,-151.99978
5945,GP15_02_8,Hymenobacteraceae,0.0010544873900350956,47.00009,-151.99986
5946,GP15_02_9,Hymenobacteraceae,0.0009272771017841309,44.50019,-151.99984
5947,GP15_02_10,Hymenobacteraceae,0.0003849401405475319,41.99998,-151.99985
5948,GP15_02_12,Hymenobacteraceae,0.00043059658028227367,37.00007,-152.00017
5949,GP15_02_14,Hymenobacteraceae,0.00040060926291344293,32.00006,-151.99991
5950,GP15_02_15,Hymenobacteraceae,0.00041183916995944647,29.5003,-152.0005
5951,GP15_02_16,Hymenobacteraceae,0.0005107254610197903,26.99984,-152.00004
5952,GP15_02_18,Hymenobacteraceae,0.0005343400977556924,22.00015,-152.00005
5953,GP15_02_18-3,Hymenobacteraceae,0.00047793141292803927,19.68113,-154.51301
5954,GP15_02_19,Hymenobacteraceae,0.0003333639558747338,17.49998,-152.00007
5955,GP15_02_21,Hymenobacteraceae,0.0003727843500037309,11.00013,-152.00001
5956,GP15_02_23,Hymenobacteraceae,0.00035444921514817196,7.52686,-152.01638
5957,GP15_02_25,Hymenobacteraceae,0.0002778201538635164,5.01547,-152.0233
5958,GP15_02_27,Hymenobacteraceae,0.0002937216711799931,2.49982,-152.01363
5959,GP15_02_29,Hymenobacteraceae,0.0003893170109488987,0.0022,-152.01378
5960,GP15_02_31,Hymenobacteraceae,0.0003881640887388708,-2.50475,-152.00003
5961,GP15_02_33,Hymenobacteraceae,0.00033546028105364953,-4.99972,-152.00247
5962,GP15_02_35,Hymenobacteraceae,0.0002403027594062188,-10.49975,-151.99948
5963,GP15_02_37,Hymenobacteraceae,0.00035046101514382797,-14.9986,-151.99808
5964,GP15_02_39,Hymenobacteraceae,0.0003273912891966198,-19.99443,-152.09907
5965,GP17-OCE_02_1,Hymenobacteraceae,0.0001127783217430016,-19.9999,-152.0003
5966,GP17-OCE_02_3,Hymenobacteraceae,0.00013842395595305124,-24.9996,-151.25
5967,GP17-OCE_02_6,Hymenobacteraceae,0.0001568564591800831,-32.5,-150.0012
5968,GP17-OCE_02_8,Hymenobacteraceae,0.00021061081049035578,-37.5001,-149.2803
5969,GP17-OCE_02_10,Hymenobacteraceae,0.00030505183282078486,-42.5003,-148.4706
5970,GP17-OCE_02_12,Hymenobacteraceae,0.0007019032981781501,-47.5,-147.5199
5971,GP17-OCE_02_14,Hymenobacteraceae,0.0008852297438171362,-52.312,-146.4033
5972,GP17-OCE_02_16,Hymenobacteraceae,0.00041821740995302674,-54.9995,-145.6559
5973,GP17-OCE_02_18,Hymenobacteraceae,0.00042982615976962083,-56.1052,-145.3377
5974,GP17-OCE_02_20,Hymenobacteraceae,0.000792118674083777,-57.6014,-144.8581
5975,GP17-OCE_02_22,Hymenobacteraceae,0.00023182095785848463,-59.9971,-143.9992
5976,GP17-OCE_02_25,Hymenobacteraceae,7.846626200661065e-05,-66.9998,-134.9994
5977,GP17-OCE_02_27,Hymenobacteraceae,0.0002932741231460112,-67.0003,-115.0079
5978,GP17-OCE_02_29,Hymenobacteraceae,0.00032602823636096256,-66.9988,-100.001
5979,GP17-OCE_02_32,Hymenobacteraceae,0.0003707043106060036,-59.9984,-82.4956
5980,GP17-OCE_02_33,Hymenobacteraceae,0.0006801966865482627,-57.0001,-78.9996
5981,GP17-OCE_02_35,Hymenobacteraceae,0.0006550398529451655,-54.3512,-76.5493
5982,GP17-OCE_02_37,Hymenobacteraceae,0.0005569127915246458,-53.4991,-75.751
5983,GP17-OCE_02_38,Hymenobacteraceae,0.0005000455083170694,-52.7019,-75.0972
5984,GP15_02_1,Hyphomicrobiaceae,0.002138382951800097,56.05909,-156.96154
5985,GP15_02_3,Hyphomicrobiaceae,0.00559429207063104,55.08013,-155.72003
5986,GP15_02_4,Hyphomicrobiaceae,0.005866605257238347,55.07994,-155.72033
5987,GP15_02_5,Hyphomicrobiaceae,0.006941364144014782,53.68004,-153.79988
5988,GP15_02_6,Hyphomicrobiaceae,0.007599627124855145,52.00014,-151.99978
5989,GP15_02_8,Hyphomicrobiaceae,0.006591192813759741,47.00009,-151.99986
5990,GP15_02_9,Hyphomicrobiaceae,0.006625254469780368,44.50019,-151.99984
5991,GP15_02_10,Hyphomicrobiaceae,0.00465791007539775,41.99998,-151.99985
5992,GP15_02_12,Hyphomicrobiaceae,0.005887027630705617,37.00007,-152.00017
5993,GP15_02_14,Hyphomicrobiaceae,0.004105551999690982,32.00006,-151.99991
5994,GP15_02_15,Hyphomicrobiaceae,0.005963881435795573,29.5003,-152.0005
5995,GP15_02_16,Hyphomicrobiaceae,0.005918045511488196,26.99984,-152.00004
5996,GP15_02_18,Hyphomicrobiaceae,0.005365435531179456,22.00015,-152.00005
5997,GP15_02_18-3,Hyphomicrobiaceae,0.004617823105267965,19.68113,-154.51301
5998,GP15_02_19,Hyphomicrobiaceae,0.004809086947354684,17.49998,-152.00007
5999,GP15_02_21,Hyphomicrobiaceae,0.004058734584223061,11.00013,-152.00001
6000,GP15_02_23,Hyphomicrobiaceae,0.004404659566037182,7.52686,-152.01638
6001,GP15_02_25,Hyphomicrobiaceae,0.003615286250542348,5.01547,-152.0233
6002,GP15_02_27,Hyphomicrobiaceae,0.0038057742309375946,2.49982,-152.01363
6003,GP15_02_29,Hyphomicrobiaceae,0.003330871832538367,0.0022,-152.01378
6004,GP15_02_31,Hyphomicrobiaceae,0.004451036758878505,-2.50475,-152.00003
6005,GP15_02_33,Hyphomicrobiaceae,0.003922534877245961,-4.99972,-152.00247
6006,GP15_02_35,Hyphomicrobiaceae,0.0037362653157425817,-10.49975,-151.99948
6007,GP15_02_37,Hyphomicrobiaceae,0.004821645029166292,-14.9986,-151.99808
6008,GP15_02_39,Hyphomicrobiaceae,0.0036346139139997588,-19.99443,-152.09907
6009,GP17-OCE_02_1,Hyphomicrobiaceae,0.006365263090459212,-19.9999,-152.0003
6010,GP17-OCE_02_3,Hyphomicrobiaceae,0.005273366823383656,-24.9996,-151.25
6011,GP17-OCE_02_6,Hyphomicrobiaceae,0.00756172228734841,-32.5,-150.0012
6012,GP17-OCE_02_8,Hyphomicrobiaceae,0.004942606248947756,-37.5001,-149.2803
6013,GP17-OCE_02_10,Hyphomicrobiaceae,0.005805685256146928,-42.5003,-148.4706
6014,GP17-OCE_02_12,Hyphomicrobiaceae,0.00523325738531058,-47.5,-147.5199
6015,GP17-OCE_02_14,Hyphomicrobiaceae,0.004596241778434534,-52.312,-146.4033
6016,GP17-OCE_02_16,Hyphomicrobiaceae,0.004274468706619804,-54.9995,-145.6559
6017,GP17-OCE_02_18,Hyphomicrobiaceae,0.004172752167739054,-56.1052,-145.3377
6018,GP17-OCE_02_20,Hyphomicrobiaceae,0.004144231792287962,-57.6014,-144.8581
6019,GP17-OCE_02_22,Hyphomicrobiaceae,0.0019748898488790817,-59.9971,-143.9992
6020,GP17-OCE_02_25,Hyphomicrobiaceae,0.0012728815178868831,-66.9998,-134.9994
6021,GP17-OCE_02_27,Hyphomicrobiaceae,0.0015078133185681042,-67.0003,-115.0079
6022,GP17-OCE_02_29,Hyphomicrobiaceae,0.0021427459377616627,-66.9988,-100.001
6023,GP17-OCE_02_32,Hyphomicrobiaceae,0.005461683490003292,-59.9984,-82.4956
6024,GP17-OCE_02_33,Hyphomicrobiaceae,0.005635614027007254,-57.0001,-78.9996
6025,GP17-OCE_02_35,Hyphomicrobiaceae,0.0052578974390623,-54.3512,-76.5493
6026,GP17-OCE_02_37,Hyphomicrobiaceae,0.003834139682749126,-53.4991,-75.751
6027,GP17-OCE_02_38,Hyphomicrobiaceae,0.005127691953643545,-52.7019,-75.0972
6028,GP15_02_1,Hyphomonadaceae,0.000809364384320564,56.05909,-156.96154
6029,GP15_02_3,Hyphomonadaceae,0.002481823174389534,55.08013,-155.72003
6030,GP15_02_4,Hyphomonadaceae,0.002326829253856152,55.07994,-155.72033
6031,GP15_02_5,Hyphomonadaceae,0.002920327441075885,53.68004,-153.79988
6032,GP15_02_6,Hyphomonadaceae,0.00290443977921495,52.00014,-151.99978
6033,GP15_02_8,Hyphomonadaceae,0.0031548776418301124,47.00009,-151.99986
6034,GP15_02_9,Hyphomonadaceae,0.004164060078201305,44.50019,-151.99984
6035,GP15_02_10,Hyphomonadaceae,0.0026163608235019935,41.99998,-151.99985
6036,GP15_02_12,Hyphomonadaceae,0.0018858332944634323,37.00007,-152.00017
6037,GP15_02_14,Hyphomonadaceae,0.0016698579626184917,32.00006,-151.99991
6038,GP15_02_15,Hyphomonadaceae,0.0019972833724986746,29.5003,-152.0005
6039,GP15_02_16,Hyphomonadaceae,0.0022183102692009413,26.99984,-152.00004
6040,GP15_02_18,Hyphomonadaceae,0.0029203824299726985,22.00015,-152.00005
6041,GP15_02_18-3,Hyphomonadaceae,0.0025407325864536968,19.68113,-154.51301
6042,GP15_02_19,Hyphomonadaceae,0.0023312691630179884,17.49998,-152.00007
6043,GP15_02_21,Hyphomonadaceae,0.0028584634733775415,11.00013,-152.00001
6044,GP15_02_23,Hyphomonadaceae,0.004142855982530004,7.52686,-152.01638
6045,GP15_02_25,Hyphomonadaceae,0.0037491424686219707,5.01547,-152.0233
6046,GP15_02_27,Hyphomonadaceae,0.004215715502188614,2.49982,-152.01363
6047,GP15_02_29,Hyphomonadaceae,0.0033142000081475935,0.0022,-152.01378
6048,GP15_02_31,Hyphomonadaceae,0.0039446093069082575,-2.50475,-152.00003
6049,GP15_02_33,Hyphomonadaceae,0.0038905253149217156,-4.99972,-152.00247
6050,GP15_02_35,Hyphomonadaceae,0.003376536869825191,-10.49975,-151.99948
6051,GP15_02_37,Hyphomonadaceae,0.002468894200362952,-14.9986,-151.99808
6052,GP15_02_39,Hyphomonadaceae,0.0013613676498916297,-19.99443,-152.09907
6053,GP17-OCE_02_1,Hyphomonadaceae,0.0019026914154183332,-19.9999,-152.0003
6054,GP17-OCE_02_3,Hyphomonadaceae,0.0022629540092013517,-24.9996,-151.25
6055,GP17-OCE_02_6,Hyphomonadaceae,0.0024195458240630486,-32.5,-150.0012
6056,GP17-OCE_02_8,Hyphomonadaceae,0.003490495119469526,-37.5001,-149.2803
6057,GP17-OCE_02_10,Hyphomonadaceae,0.002981564753215808,-42.5003,-148.4706
6058,GP17-OCE_02_12,Hyphomonadaceae,0.0034494681536772274,-47.5,-147.5199
6059,GP17-OCE_02_14,Hyphomonadaceae,0.002960957129046958,-52.312,-146.4033
6060,GP17-OCE_02_16,Hyphomonadaceae,0.0027252673625962906,-54.9995,-145.6559
6061,GP17-OCE_02_18,Hyphomonadaceae,0.0030884914953413388,-56.1052,-145.3377
6062,GP17-OCE_02_20,Hyphomonadaceae,0.0026863681243440352,-57.6014,-144.8581
6063,GP17-OCE_02_22,Hyphomonadaceae,0.0020145464435961887,-59.9971,-143.9992
6064,GP17-OCE_02_25,Hyphomonadaceae,0.0018038579988070285,-66.9998,-134.9994
6065,GP17-OCE_02_27,Hyphomonadaceae,0.002691526934214047,-67.0003,-115.0079
6066,GP17-OCE_02_29,Hyphomonadaceae,0.001856569047558159,-66.9988,-100.001
6067,GP17-OCE_02_32,Hyphomonadaceae,0.001979459312268043,-59.9984,-82.4956
6068,GP17-OCE_02_33,Hyphomonadaceae,0.002458158432850203,-57.0001,-78.9996
6069,GP17-OCE_02_35,Hyphomonadaceae,0.0029332565494624625,-54.3512,-76.5493
6070,GP17-OCE_02_37,Hyphomonadaceae,0.00232800054017019,-53.4991,-75.751
6071,GP17-OCE_02_38,Hyphomonadaceae,0.0022073990672325334,-52.7019,-75.0972
6072,GP15_02_1,Idiomarinaceae,9.62760240777496e-05,56.05909,-156.96154
6073,GP15_02_3,Idiomarinaceae,0.0002740244216092876,55.08013,-155.72003
6074,GP15_02_4,Idiomarinaceae,0.00015521093379236933,55.07994,-155.72033
6075,GP15_02_5,Idiomarinaceae,0.00020180837585300106,53.68004,-153.79988
6076,GP15_02_6,Idiomarinaceae,0.0002491791662692636,52.00014,-151.99978
6077,GP15_02_8,Idiomarinaceae,0.0003746500304696038,47.00009,-151.99986
6078,GP15_02_9,Idiomarinaceae,0.0005862567639951556,44.50019,-151.99984
6079,GP15_02_10,Idiomarinaceae,0.000595573786149089,41.99998,-151.99985
6080,GP15_02_12,Idiomarinaceae,0.0003621409676459223,37.00007,-152.00017
6081,GP15_02_14,Idiomarinaceae,0.0002644569615185282,32.00006,-151.99991
6082,GP15_02_15,Idiomarinaceae,0.0003996023841898907,29.5003,-152.0005
6083,GP15_02_16,Idiomarinaceae,0.0007193224648145133,26.99984,-152.00004
6084,GP15_02_18,Idiomarinaceae,0.0004173296888807801,22.00015,-152.00005
6085,GP15_02_18-3,Idiomarinaceae,0.0003018908963853224,19.68113,-154.51301
6086,GP15_02_19,Idiomarinaceae,0.0004433352027596561,17.49998,-152.00007
6087,GP15_02_21,Idiomarinaceae,0.0004350805789130601,11.00013,-152.00001
6088,GP15_02_23,Idiomarinaceae,0.0005262389143536939,7.52686,-152.01638
6089,GP15_02_25,Idiomarinaceae,0.00043236615237898156,5.01547,-152.0233
6090,GP15_02_27,Idiomarinaceae,0.00026567133835852543,2.49982,-152.01363
6091,GP15_02_29,Idiomarinaceae,0.00041833474088473634,0.0022,-152.01378
6092,GP15_02_31,Idiomarinaceae,0.0003749061839590155,-2.50475,-152.00003
6093,GP15_02_33,Idiomarinaceae,0.00035982803176339896,-4.99972,-152.00247
6094,GP15_02_35,Idiomarinaceae,0.00034060654178547675,-10.49975,-151.99948
6095,GP15_02_37,Idiomarinaceae,0.0003418977362766855,-14.9986,-151.99808
6096,GP15_02_39,Idiomarinaceae,0.00020515891477541936,-19.99443,-152.09907
6097,GP17-OCE_02_1,Idiomarinaceae,0.00052497451824971,-19.9999,-152.0003
6098,GP17-OCE_02_3,Idiomarinaceae,0.0010089108254790627,-24.9996,-151.25
6099,GP17-OCE_02_6,Idiomarinaceae,0.0004735960458798011,-32.5,-150.0012
6100,GP17-OCE_02_8,Idiomarinaceae,0.0006981435467262201,-37.5001,-149.2803
6101,GP17-OCE_02_10,Idiomarinaceae,0.0005312520549043168,-42.5003,-148.4706
6102,GP17-OCE_02_12,Idiomarinaceae,0.00030055474487966736,-47.5,-147.5199
6103,GP17-OCE_02_14,Idiomarinaceae,0.0005321047610999221,-52.312,-146.4033
6104,GP17-OCE_02_16,Idiomarinaceae,0.0004989040132936341,-54.9995,-145.6559
6105,GP17-OCE_02_18,Idiomarinaceae,0.0007113715240023972,-56.1052,-145.3377
6106,GP17-OCE_02_20,Idiomarinaceae,0.0005133290551332581,-57.6014,-144.8581
6107,GP17-OCE_02_22,Idiomarinaceae,0.0003514508222788673,-59.9971,-143.9992
6108,GP17-OCE_02_25,Idiomarinaceae,0.000542212566926935,-66.9998,-134.9994
6109,GP17-OCE_02_27,Idiomarinaceae,0.0011798154509242032,-67.0003,-115.0079
6110,GP17-OCE_02_29,Idiomarinaceae,0.0005080867663442956,-66.9988,-100.001
6111,GP17-OCE_02_32,Idiomarinaceae,0.0003673424467004641,-59.9984,-82.4956
6112,GP17-OCE_02_33,Idiomarinaceae,0.001046683670023873,-57.0001,-78.9996
6113,GP17-OCE_02_35,Idiomarinaceae,0.0009548369512351836,-54.3512,-76.5493
6114,GP17-OCE_02_37,Idiomarinaceae,0.00037819614836055097,-53.4991,-75.751
6115,GP17-OCE_02_38,Idiomarinaceae,0.0001849552083267572,-52.7019,-75.0972
6116,GP15_02_1,Intrasporangiaceae,7.99300628389168e-05,56.05909,-156.96154
6117,GP15_02_3,Intrasporangiaceae,0.00022446746866520366,55.08013,-155.72003
6118,GP15_02_4,Intrasporangiaceae,0.00038266356762354153,55.07994,-155.72033
6119,GP15_02_5,Intrasporangiaceae,0.0004951649509353684,53.68004,-153.79988
6120,GP15_02_6,Intrasporangiaceae,0.00045017583338162904,52.00014,-151.99978
6121,GP15_02_8,Intrasporangiaceae,0.0006485179350010902,47.00009,-151.99986
6122,GP15_02_9,Intrasporangiaceae,0.0004037150573639911,44.50019,-151.99984
6123,GP15_02_10,Intrasporangiaceae,0.00014856871599805137,41.99998,-151.99985
6124,GP15_02_12,Intrasporangiaceae,0.0003360830164619733,37.00007,-152.00017
6125,GP15_02_14,Intrasporangiaceae,0.00016054701870615436,32.00006,-151.99991
6126,GP15_02_15,Intrasporangiaceae,0.0003245250796978064,29.5003,-152.0005
6127,GP15_02_16,Intrasporangiaceae,0.0002972956246712112,26.99984,-152.00004
6128,GP15_02_18,Intrasporangiaceae,0.0003240344831334593,22.00015,-152.00005
6129,GP15_02_18-3,Intrasporangiaceae,0.0004769699650082323,19.68113,-154.51301
6130,GP15_02_19,Intrasporangiaceae,0.00035677171493123783,17.49998,-152.00007
6131,GP15_02_21,Intrasporangiaceae,0.0002747327091762966,11.00013,-152.00001
6132,GP15_02_23,Intrasporangiaceae,0.0003127087058256817,7.52686,-152.01638
6133,GP15_02_25,Intrasporangiaceae,0.0002806710247086704,5.01547,-152.0233
6134,GP15_02_27,Intrasporangiaceae,0.0003848150923983502,2.49982,-152.01363
6135,GP15_02_29,Intrasporangiaceae,9.071601993142121e-05,0.0022,-152.01378
6136,GP15_02_31,Intrasporangiaceae,0.00018466716520129463,-2.50475,-152.00003
6137,GP15_02_33,Intrasporangiaceae,0.00023686616017504382,-4.99972,-152.00247
6138,GP15_02_35,Intrasporangiaceae,6.223275113952427e-05,-10.49975,-151.99948
6139,GP15_02_37,Intrasporangiaceae,0.0002937570940493841,-14.9986,-151.99808
6140,GP15_02_39,Intrasporangiaceae,0.00023473260312758008,-19.99443,-152.09907
6141,GP17-OCE_02_1,Intrasporangiaceae,0.00025315788423347393,-19.9999,-152.0003
6142,GP17-OCE_02_3,Intrasporangiaceae,0.0004597000374905165,-24.9996,-151.25
6143,GP17-OCE_02_6,Intrasporangiaceae,0.00037642186248935,-32.5,-150.0012
6144,GP17-OCE_02_8,Intrasporangiaceae,0.00010988395750969831,-37.5001,-149.2803
6145,GP17-OCE_02_10,Intrasporangiaceae,0.0,-42.5003,-148.4706
6146,GP17-OCE_02_12,Intrasporangiaceae,3.83909800309576e-06,-47.5,-147.5199
6147,GP17-OCE_02_14,Intrasporangiaceae,0.0,-52.312,-146.4033
6148,GP17-OCE_02_16,Intrasporangiaceae,0.00012701207650419992,-54.9995,-145.6559
6149,GP17-OCE_02_18,Intrasporangiaceae,0.0,-56.1052,-145.3377
6150,GP17-OCE_02_20,Intrasporangiaceae,4.13723335220369e-06,-57.6014,-144.8581
6151,GP17-OCE_02_22,Intrasporangiaceae,0.0,-59.9971,-143.9992
6152,GP17-OCE_02_25,Intrasporangiaceae,6.60023884165283e-06,-66.9998,-134.9994
6153,GP17-OCE_02_27,Intrasporangiaceae,0.0,-67.0003,-115.0079
6154,GP17-OCE_02_29,Intrasporangiaceae,6.31620980234624e-06,-66.9988,-100.001
6155,GP17-OCE_02_32,Intrasporangiaceae,9.372001951727551e-05,-59.9984,-82.4956
6156,GP17-OCE_02_33,Intrasporangiaceae,4.1688055739241e-05,-57.0001,-78.9996
6157,GP17-OCE_02_35,Intrasporangiaceae,0.0,-54.3512,-76.5493
6158,GP17-OCE_02_37,Intrasporangiaceae,0.0,-53.4991,-75.751
6159,GP17-OCE_02_38,Intrasporangiaceae,5.22298546233831e-05,-52.7019,-75.0972
6160,GP15_02_1,Isochrysidaceae,0.0023951703639732763,56.05909,-156.96154
6161,GP15_02_3,Isochrysidaceae,0.002296081802736524,55.08013,-155.72003
6162,GP15_02_4,Isochrysidaceae,0.0029242065019570726,55.07994,-155.72033
6163,GP15_02_5,Isochrysidaceae,0.0017112039806335606,53.68004,-153.79988
6164,GP15_02_6,Isochrysidaceae,0.0016865489419678372,52.00014,-151.99978
6165,GP15_02_8,Isochrysidaceae,0.003165465163881314,47.00009,-151.99986
6166,GP15_02_9,Isochrysidaceae,0.0021298104242539664,44.50019,-151.99984
6167,GP15_02_10,Isochrysidaceae,0.0009492339211226144,41.99998,-151.99985
6168,GP15_02_12,Isochrysidaceae,0.0007370817437110859,37.00007,-152.00017
6169,GP15_02_14,Isochrysidaceae,0.0009104637537341695,32.00006,-151.99991
6170,GP15_02_15,Isochrysidaceae,0.0012016289899621304,29.5003,-152.0005
6171,GP15_02_16,Isochrysidaceae,0.0007897384471055868,26.99984,-152.00004
6172,GP15_02_18,Isochrysidaceae,0.0008159785192306849,22.00015,-152.00005
6173,GP15_02_18-3,Isochrysidaceae,0.0005697981651232396,19.68113,-154.51301
6174,GP15_02_19,Isochrysidaceae,0.0006941832575008551,17.49998,-152.00007
6175,GP15_02_21,Isochrysidaceae,0.0007426098910340718,11.00013,-152.00001
6176,GP15_02_23,Isochrysidaceae,0.0008081234204100776,7.52686,-152.01638
6177,GP15_02_25,Isochrysidaceae,0.0005776529079952149,5.01547,-152.0233
6178,GP15_02_27,Isochrysidaceae,0.0008284353528573711,2.49982,-152.01363
6179,GP15_02_29,Isochrysidaceae,0.0017944592863152564,0.0022,-152.01378
6180,GP15_02_31,Isochrysidaceae,0.0012716839436982376,-2.50475,-152.00003
6181,GP15_02_33,Isochrysidaceae,0.0021635565756320473,-4.99972,-152.00247
6182,GP15_02_35,Isochrysidaceae,0.0021218950669732606,-10.49975,-151.99948
6183,GP15_02_37,Isochrysidaceae,0.001309428734254362,-14.9986,-151.99808
6184,GP15_02_39,Isochrysidaceae,0.0014467864529432795,-19.99443,-152.09907
6185,GP17-OCE_02_1,Isochrysidaceae,0.000988238084211863,-19.9999,-152.0003
6186,GP17-OCE_02_3,Isochrysidaceae,0.0008007709486701739,-24.9996,-151.25
6187,GP17-OCE_02_6,Isochrysidaceae,0.0013533167069917566,-32.5,-150.0012
6188,GP17-OCE_02_8,Isochrysidaceae,0.0017159809078370098,-37.5001,-149.2803
6189,GP17-OCE_02_10,Isochrysidaceae,0.0013460453985525368,-42.5003,-148.4706
6190,GP17-OCE_02_12,Isochrysidaceae,0.002598795839102405,-47.5,-147.5199
6191,GP17-OCE_02_14,Isochrysidaceae,0.001840647063426924,-52.312,-146.4033
6192,GP17-OCE_02_16,Isochrysidaceae,0.0013104052703390731,-54.9995,-145.6559
6193,GP17-OCE_02_18,Isochrysidaceae,0.0026243827282885408,-56.1052,-145.3377
6194,GP17-OCE_02_20,Isochrysidaceae,0.0015664136131782573,-57.6014,-144.8581
6195,GP17-OCE_02_22,Isochrysidaceae,0.002829183883643138,-59.9971,-143.9992
6196,GP17-OCE_02_25,Isochrysidaceae,0.002373804186101206,-66.9998,-134.9994
6197,GP17-OCE_02_27,Isochrysidaceae,0.0035967218434931397,-67.0003,-115.0079
6198,GP17-OCE_02_29,Isochrysidaceae,0.0026905273658878064,-66.9988,-100.001
6199,GP17-OCE_02_32,Isochrysidaceae,0.002464416138775651,-59.9984,-82.4956
6200,GP17-OCE_02_33,Isochrysidaceae,0.0027330431254020755,-57.0001,-78.9996
6201,GP17-OCE_02_35,Isochrysidaceae,0.0025868552124489763,-54.3512,-76.5493
6202,GP17-OCE_02_37,Isochrysidaceae,0.0028276451646031724,-53.4991,-75.751
6203,GP17-OCE_02_38,Isochrysidaceae,0.0015587758373227486,-52.7019,-75.0972
6204,GP15_02_1,Kangiellaceae,0.0005496533580542683,56.05909,-156.96154
6205,GP15_02_3,Kangiellaceae,0.0020662646629383673,55.08013,-155.72003
6206,GP15_02_4,Kangiellaceae,0.001749927299814469,55.07994,-155.72033
6207,GP15_02_5,Kangiellaceae,0.0021900947617051907,53.68004,-153.79988
6208,GP15_02_6,Kangiellaceae,0.0018647940391521105,52.00014,-151.99978
6209,GP15_02_8,Kangiellaceae,0.0025690973608347278,47.00009,-151.99986
6210,GP15_02_9,Kangiellaceae,0.0027758133339577445,44.50019,-151.99984
6211,GP15_02_10,Kangiellaceae,0.0009469572481907848,41.99998,-151.99985
6212,GP15_02_12,Kangiellaceae,0.00017406237178112092,37.00007,-152.00017
6213,GP15_02_14,Kangiellaceae,0.0002163989680232757,32.00006,-151.99991
6214,GP15_02_15,Kangiellaceae,0.0003415699022466179,29.5003,-152.0005
6215,GP15_02_16,Kangiellaceae,0.00036058365540831317,26.99984,-152.00004
6216,GP15_02_18,Kangiellaceae,0.0004493521915213604,22.00015,-152.00005
6217,GP15_02_18-3,Kangiellaceae,0.00029816340815466376,19.68113,-154.51301
6218,GP15_02_19,Kangiellaceae,0.0002553645691227548,17.49998,-152.00007
6219,GP15_02_21,Kangiellaceae,0.00041320786667977197,11.00013,-152.00001
6220,GP15_02_23,Kangiellaceae,0.0004410069724239259,7.52686,-152.01638
6221,GP15_02_25,Kangiellaceae,0.00042814352359843866,5.01547,-152.0233
6222,GP15_02_27,Kangiellaceae,0.0002820876707002512,2.49982,-152.01363
6223,GP15_02_29,Kangiellaceae,0.00017763726997802032,0.0022,-152.01378
6224,GP15_02_31,Kangiellaceae,0.00043385453467638955,-2.50475,-152.00003
6225,GP15_02_33,Kangiellaceae,0.00038975400356740193,-4.99972,-152.00247
6226,GP15_02_35,Kangiellaceae,0.00036692873365289823,-10.49975,-151.99948
6227,GP15_02_37,Kangiellaceae,0.0004822644191025856,-14.9986,-151.99808
6228,GP15_02_39,Kangiellaceae,0.00021576441010433595,-19.99443,-152.09907
6229,GP17-OCE_02_1,Kangiellaceae,0.00040026047617261267,-19.9999,-152.0003
6230,GP17-OCE_02_3,Kangiellaceae,0.00033561942600959197,-24.9996,-151.25
6231,GP17-OCE_02_6,Kangiellaceae,0.00021538158577366628,-32.5,-150.0012
6232,GP17-OCE_02_8,Kangiellaceae,0.0004924992949025592,-37.5001,-149.2803
6233,GP17-OCE_02_10,Kangiellaceae,0.0010090558945903337,-42.5003,-148.4706
6234,GP17-OCE_02_12,Kangiellaceae,0.0013798311960744392,-47.5,-147.5199
6235,GP17-OCE_02_14,Kangiellaceae,0.0013786632556412692,-52.312,-146.4033
6236,GP17-OCE_02_16,Kangiellaceae,0.0005516790795710319,-54.9995,-145.6559
6237,GP17-OCE_02_18,Kangiellaceae,0.00068120897460971,-56.1052,-145.3377
6238,GP17-OCE_02_20,Kangiellaceae,0.0006548045152678859,-57.6014,-144.8581
6239,GP17-OCE_02_22,Kangiellaceae,0.00039214856481179937,-59.9971,-143.9992
6240,GP17-OCE_02_25,Kangiellaceae,0.0003310044198787804,-66.9998,-134.9994
6241,GP17-OCE_02_27,Kangiellaceae,0.000357179315226691,-67.0003,-115.0079
6242,GP17-OCE_02_29,Kangiellaceae,0.0005087751864091038,-66.9988,-100.001
6243,GP17-OCE_02_32,Kangiellaceae,0.0006567338170894231,-59.9984,-82.4956
6244,GP17-OCE_02_33,Kangiellaceae,0.0007189791698010938,-57.0001,-78.9996
6245,GP17-OCE_02_35,Kangiellaceae,0.000995170691068824,-54.3512,-76.5493
6246,GP17-OCE_02_37,Kangiellaceae,0.0005998341499223015,-53.4991,-75.751
6247,GP17-OCE_02_38,Kangiellaceae,0.0003729875356350849,-52.7019,-75.0972
6248,GP15_02_1,Kareniaceae,0.0035342941331365668,56.05909,-156.96154
6249,GP15_02_3,Kareniaceae,0.00670191529367678,55.08013,-155.72003
6250,GP15_02_4,Kareniaceae,0.008008763502027115,55.07994,-155.72033
6251,GP15_02_5,Kareniaceae,0.006869217141888239,53.68004,-153.79988
6252,GP15_02_6,Kareniaceae,0.006381408222654782,52.00014,-151.99978
6253,GP15_02_8,Kareniaceae,0.0065002901953125835,47.00009,-151.99986
6254,GP15_02_9,Kareniaceae,0.008007379759728744,44.50019,-151.99984
6255,GP15_02_10,Kareniaceae,0.004641223736121358,41.99998,-151.99985
